Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P13_1,F13,5,0,50000,7502,True,0.0,7502.0,7502.0
P8_1,F8,1,0,50000,4468,True,7598.0,12066.0,12066.0
P6_1,F6,5,0,50000,3445,True,12162.0,15607.0,15607.0
P1_1,F1,7,0,50000,2669,True,15703.0,18372.0,18372.0
P14_1,F14,1,0,100000,11631,True,18468.0,30099.0,30099.0
P9_1,F9,7,0,100000,9589,True,30195.0,39784.0,39784.0
P16_1,F16,6,0,100000,6339,True,39880.0,46219.0,46219.0
P15_1,F15,5,0,100000,4939,True,46315.0,51254.0,51254.0
P13_2,F13,5,50000,100000,7502,True,51350.0,58852.0,8852.0
P2_1,F2,1,0,400000,8607,True,58948.0,67555.0,67555.0
P8_2,F8,1,50000,100000,4468,True,67651.0,72119.0,22119.0
P6_2,F6,5,50000,100000,3445,True,72215.0,75660.0,25660.0
P11_1,F11,7,0,400000,5887,True,75756.0,81643.0,81643.0
P1_2,F1,7,50000,100000,2669,True,81739.0,84408.0,34408.0
P10_1,F10,4,0,200000,11966,True,84504.0,96470.0,96470.0
P7_1,F7,2,0,200000,7067,True,96566.0,103633.0,103633.0
P14_2,F14,1,100000,200000,11631,True,103729.0,115360.0,15360.0
P9_2,F9,7,100000,200000,9589,True,115456.0,125045.0,25045.0
P3_1,F3,6,0,200000,6992,True,125141.0,132133.0,132133.0
P16_2,F16,6,100000,200000,6339,True,132229.0,138568.0,38568.0
P15_2,F15,5,100000,200000,4939,True,138664.0,143603.0,43603.0
P12_1,F12,3,0,200000,4439,True,143699.0,148138.0,148138.0
P5_1,F5,4,0,200000,4435,True,148234.0,152669.0,152669.0
P13_4,F13,5,150000,200000,7502,True,152765.0,160267.0,10267.0
P8_4,F8,1,150000,200000,4468,True,160363.0,164831.0,14831.0
P6_4,F6,5,150000,200000,3445,True,164927.0,168372.0,18372.0
P1_4,F1,7,150000,200000,2669,True,168468.0,171137.0,21137.0
P4_1,F4,3,0,200000,1636,True,171233.0,172869.0,172869.0
