Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,1674,63657.0,65331.0,65331.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F1,P1_2,2,400000,800000,1674,522841.0,524515.0,124515.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,1674,887197.0,888871.0,88871.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F10,P10_1,6,0,400000,600,17020.0,17620.0,17620.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F10,P10_2,6,400000,800000,600,449480.0,450080.0,50080.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,600,899787.0,900387.0,100387.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,400000,5865,25247.0,31112.0,31112.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F11,P11_2,1,400000,800000,5865,433926.0,439791.0,39791.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,5865,864443.0,870308.0,70308.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F12,P12_1,6,0,200000,1056,0.0,1056.0,1056.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F12,P12_2,6,200000,400000,1056,350937.0,351993.0,151993.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,1056,531959.0,533015.0,133015.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F12,P12_4,6,600000,800000,1056,606424.0,607480.0,7480.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F12,P12_5,6,800000,1000000,1056,948944.0,950000.0,150000.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,1000000,1200000,1056,1181163.0,1182219.0,182219.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F13,P13_1,3,0,200000,6677,54394.0,61071.0,61071.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
F13,P13_2,3,200000,400000,6677,343323.0,350000.0,150000.0,Scheduled - Deadline Met,Yes,Yes,14.215916395187378,0.23693193991978964,2,72.0,Proven Optimal (Gap = 0%)
