Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,1481,131141,132622,132622,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F1,P1_2,6,400000,800000,1481,493153,494634,94634,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,1481,882018,883499,83499,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F10,P10_1,2,0,400000,3834,149276,153110,153110,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F10,P10_2,2,400000,800000,3834,448903,452737,52737,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,3834,866499,870333,70333,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F11,P11_1,5,0,200000,1693,15299,16992,16992,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F11,P11_2,5,200000,400000,1693,251734,253427,53427,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,1693,577000,578693,178693,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F11,P11_4,5,600000,800000,1693,623902,625595,25595,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F11,P11_5,5,800000,1000000,1693,800000,801693,1693,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,1693,1171290,1172983,172983,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F12,P12_1,3,0,200000,2627,11852,14479,14479,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F12,P12_2,3,200000,400000,2627,263845,266472,66472,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,2627,570178,572805,172805,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F12,P12_4,3,600000,800000,2627,613480,616107,16107,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F12,P12_5,3,800000,1000000,2627,918425,921052,121052,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,1000000,1200000,2627,1164468,1167095,167095,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F13,P13_1,2,0,100000,670,2174,2844,2844,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F13,P13_2,2,100000,200000,670,198155,198825,98825,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,200000,300000,670,271434,272104,72104,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F13,P13_4,2,300000,400000,670,339086,339756,39756,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F13,P13_5,2,400000,500000,670,442544,443214,43214,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F13,P13_6,8,500000,600000,670,586841,587511,87511,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F13,P13_7,2,600000,700000,670,608912,609582,9582,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F13,P13_8,2,700000,800000,670,700000,700670,670,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F13,P13_9,8,800000,900000,670,807803,808473,8473,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F13,P13_10,2,900000,1000000,670,988593,989263,89263,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F13,P13_11,2,1000000,1100000,670,1000000,1000670,670,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F13,P13_12,8,1100000,1200000,670,1181131,1181801,81801,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F14,P14_1,2,0,400000,638,153206,153844,153844,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F14,P14_2,2,400000,800000,638,474420,475058,75058,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,800000,1200000,638,890948,891586,91586,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F15,P15_1,2,0,200000,720,98225,98945,98945,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F15,P15_2,2,200000,400000,720,253523,254243,54243,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,400000,600000,720,582123,582843,182843,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F15,P15_4,2,600000,800000,720,641054,641774,41774,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F15,P15_5,2,800000,1000000,720,946766,947486,147486,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F15,P15_6,8,1000000,1200000,720,1176413,1177133,177133,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F16,P16_1,1,0,100000,628,14575,15203,15203,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F16,P16_2,1,100000,200000,628,149276,149904,49904,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,200000,300000,628,272200,272828,72828,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F16,P16_4,1,300000,400000,628,396526,397154,97154,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F16,P16_5,1,400000,500000,628,406476,407104,7104,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F16,P16_6,8,500000,600000,628,587607,588235,88235,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F16,P16_7,1,600000,700000,628,610582,611210,11210,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F16,P16_8,1,700000,800000,628,746526,747154,47154,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F16,P16_9,8,800000,900000,628,808569,809197,9197,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F16,P16_10,1,900000,1000000,628,992527,993155,93155,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F16,P16_11,1,1000000,1100000,628,1003934,1004562,4562,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F16,P16_12,8,1100000,1200000,628,1181897,1182525,82525,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F17,P17_1,6,0,400000,2743,128302,131045,131045,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F17,P17_2,6,400000,800000,2743,479575,482318,82318,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F17,P17_3,8,800000,1200000,2743,874100,876843,76843,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F18,P18_1,1,0,400000,8516,67308,75824,75824,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
F18,P18_2,1,400000,800000,8516,465808,474324,74324,Scheduled - Deadline Met,Yes,Yes,72.91742730140686,1.2152904550234476,2,90.0,Proven Optimal (Gap = 0%)
