Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,3593,22050,25643,25643,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,400000,800000,3593,455909,459502,59502,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,3593,930447,934040,134040,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,400000,674,40992,41666,41666,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F10,P10_2,7,400000,800000,674,601761,602435,202435,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,674,966607,967281,167281,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,400000,2239,160743,162982,162982,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F11,P11_2,1,400000,800000,2239,597835,600074,200074,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,2239,951907,954146,154146,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F12,P12_1,3,0,400000,1515,9850,11365,11365,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F12,P12_2,3,400000,800000,1515,451334,452849,52849,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,1515,958045,959560,159560,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F13,P13_1,5,0,400000,6159,48518,54677,54677,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F13,P13_2,5,400000,800000,6159,432454,438613,38613,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,6159,881956,888115,88115,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F14,P14_1,6,0,200000,865,11461,12326,12326,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F14,P14_2,6,200000,400000,865,200797,201662,1662,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,400000,600000,865,571572,572437,172437,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
F14,P14_4,6,600000,800000,865,608512,609377,9377,Scheduled - Deadline Met,Yes,Yes,3.4731364250183105,0.05788560708363851,2,55.0,Proven Optimal (Gap = 0%)
