Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,4795,8740,13535,13535,Scheduled - Deadline Met,Yes,Yes,4.973730564117432,0.0828955094019572,2,61.0,Proven Optimal (Gap = 0%)
F1,P1_2,3,400000,800000,4795,436160,440955,40955,Scheduled - Deadline Met,Yes,Yes,4.973730564117432,0.0828955094019572,2,61.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,4795,1111633,1116428,316428,Scheduled - Deadline Met,Yes,Yes,4.973730564117432,0.0828955094019572,2,61.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,400000,1624,100623,102247,102247,Scheduled - Deadline Met,Yes,Yes,4.973730564117432,0.0828955094019572,2,61.0,Proven Optimal (Gap = 0%)
F10,P10_2,7,400000,800000,1624,550868,552492,152492,Scheduled - Deadline Met,Yes,Yes,4.973730564117432,0.0828955094019572,2,61.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,1624,1149101,1150725,350725,Scheduled - Deadline Met,Yes,Yes,4.973730564117432,0.0828955094019572,2,61.0,Proven Optimal (Gap = 0%)
F11,P11_1,7,0,400000,7650,59667,67317,67317,Scheduled - Deadline Met,Yes,Yes,4.973730564117432,0.0828955094019572,2,61.0,Proven Optimal (Gap = 0%)
F11,P11_2,7,400000,800000,7650,516377,524027,124027,Scheduled - Deadline Met,Yes,Yes,4.973730564117432,0.0828955094019572,2,61.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,7650,1009842,1017492,217492,Scheduled - Deadline Met,Yes,Yes,4.973730564117432,0.0828955094019572,2,61.0,Proven Optimal (Gap = 0%)
F12,P12_1,4,0,400000,6219,210518,216737,216737,Scheduled - Deadline Met,Yes,Yes,4.973730564117432,0.0828955094019572,2,61.0,Proven Optimal (Gap = 0%)
F12,P12_2,4,400000,800000,6219,491824,498043,98043,Scheduled - Deadline Met,Yes,Yes,4.973730564117432,0.0828955094019572,2,61.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,6219,1088017,1094236,294236,Scheduled - Deadline Met,Yes,Yes,4.973730564117432,0.0828955094019572,2,61.0,Proven Optimal (Gap = 0%)
F13,P13_1,1,0,400000,600,45911,46511,46511,Scheduled - Deadline Met,Yes,Yes,4.973730564117432,0.0828955094019572,2,61.0,Proven Optimal (Gap = 0%)
F13,P13_2,1,400000,800000,600,482960,483560,83560,Scheduled - Deadline Met,Yes,Yes,4.973730564117432,0.0828955094019572,2,61.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,600,1163049,1163649,363649,Scheduled - Deadline Met,Yes,Yes,4.973730564117432,0.0828955094019572,2,61.0,Proven Optimal (Gap = 0%)
