Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,848,360675.0,361523.0,361523.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,400000,800000,848,556040.0,556888.0,156888.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,848,951070.0,951918.0,151918.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F10,P10_1,6,0,400000,2514,110284.0,112798.0,112798.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F10,P10_2,6,400000,800000,2514,403659.0,406173.0,6173.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,2514,899008.0,901522.0,101522.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,400000,600,399400.0,400000.0,400000.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F11,P11_2,1,400000,800000,600,559327.0,559927.0,159927.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,600,979413.0,980013.0,180013.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F12,P12_1,2,0,400000,9201,45081.0,54282.0,54282.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F12,P12_2,2,400000,800000,9201,445081.0,454282.0,54282.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,9201,822668.0,831869.0,31869.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F13,P13_1,2,0,400000,2128,91475.0,93603.0,93603.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F13,P13_2,2,400000,800000,2128,491475.0,493603.0,93603.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,2128,901618.0,903746.0,103746.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F14,P14_1,2,0,400000,5904,70812.0,76716.0,76716.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F14,P14_2,2,400000,800000,5904,470812.0,476716.0,76716.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,800000,1200000,5904,848399.0,854303.0,54303.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F15,P15_1,1,0,400000,3913,160694.0,164607.0,164607.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F15,P15_2,1,400000,800000,3913,515951.0,519864.0,119864.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,3913,881736.0,885649.0,85649.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F16,P16_1,2,0,400000,5875,76812.0,82687.0,82687.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F16,P16_2,2,400000,800000,5875,476812.0,482687.0,82687.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,800000,1200000,5875,854399.0,860274.0,60274.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F17,P17_1,5,0,200000,2213,164703.0,166916.0,166916.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
F17,P17_2,5,200000,400000,2213,395643.0,397856.0,197856.0,Scheduled - Deadline Met,Yes,Yes,35.404887199401855,0.5900814533233643,2,66.0,Proven Optimal (Gap = 0%)
