Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,200000,2033,53042,55075,55075,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,200000,400000,2033,279957,281990,81990,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,2033,575640,577673,177673,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F1,P1_4,7,600000,800000,2033,787247,789280,189280,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F1,P1_5,7,800000,1000000,2033,812225,814258,14258,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,2033,1175640,1177673,177673,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F10,P10_1,3,0,400000,4742,8997,13739,13739,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F10,P10_2,3,400000,800000,4742,482278,487020,87020,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,4742,1049696,1054438,254438,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F11,P11_1,4,0,400000,1489,120164,121653,121653,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F11,P11_2,4,400000,800000,1489,488840,490329,90329,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,1489,1149085,1150574,350574,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F12,P12_1,7,0,400000,6923,111390,118313,118313,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F12,P12_2,7,400000,800000,6923,547872,554795,154795,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,6923,1023764,1030687,230687,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F13,P13_1,5,0,400000,1159,0,1159,1159,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F13,P13_2,5,400000,800000,1159,410842,412001,12001,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,1159,1152033,1153192,353192,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F14,P14_1,7,0,200000,923,99095,100018,100018,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F14,P14_2,7,200000,400000,923,284822,285745,85745,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,400000,600000,923,580888,581811,181811,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F14,P14_4,7,600000,800000,923,792628,793551,193551,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F14,P14_5,7,800000,1000000,923,817473,818396,18396,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F14,P14_6,8,1000000,1200000,923,1180888,1181811,181811,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F15,P15_1,6,0,400000,600,129192,129792,129792,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F15,P15_2,6,400000,800000,600,541378,541978,141978,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,600,1157385,1157985,357985,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F16,P16_1,4,0,400000,600,121749,122349,122349,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F16,P16_2,4,400000,800000,600,496872,497472,97472,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,800000,1200000,600,1158081,1158681,358681,Scheduled - Deadline Met,Yes,Yes,5.529975652694702,0.09216626087824503,2,69.0,Proven Optimal (Gap = 0%)
