Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,600,83636.0,84236.0,84236.0,Scheduled - Deadline Met,Yes,Yes,3600.1964383125305,60.00327397187551,9,10387.0,Gurobi Status: 9
F1,P1_2,5,400000,800000,600,415410.0,416010.0,16010.0,Scheduled - Deadline Met,Yes,Yes,3600.1964383125305,60.00327397187551,9,10387.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,600,878525.0,879125.0,79125.0,Scheduled - Deadline Met,Yes,Yes,3600.1964383125305,60.00327397187551,9,10387.0,Gurobi Status: 9
F1,P1_4,5,1200000,1600000,600,1227499.0,1228099.0,28099.0,Scheduled - Deadline Met,Yes,Yes,3600.1964383125305,60.00327397187551,9,10387.0,Gurobi Status: 9
F1,P1_5,5,1600000,2000000,600,1682371.0,1682971.0,82971.0,Scheduled - Deadline Met,Yes,Yes,3600.1964383125305,60.00327397187551,9,10387.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,600,2092577.0,2093177.0,93177.0,Scheduled - Deadline Met,Yes,Yes,3600.1964383125305,60.00327397187551,9,10387.0,Gurobi Status: 9
F10,P10_1,4,0,400000,6671,174086.0,180757.0,180757.0,Scheduled - Deadline Met,Yes,Yes,3600.1964383125305,60.00327397187551,9,10387.0,Gurobi Status: 9
F10,P10_2,4,400000,800000,6671,598887.0,605558.0,205558.0,Scheduled - Deadline Met,Yes,Yes,3600.1964383125305,60.00327397187551,9,10387.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,6671,,,,BE - Not Scheduled,No,N/A,3600.1964383125305,60.00327397187551,9,10387.0,Gurobi Status: 9
F10,P10_4,4,1200000,1600000,6671,1387661.0,1394332.0,194332.0,Scheduled - Deadline Met,Yes,Yes,3600.1964383125305,60.00327397187551,9,10387.0,Gurobi Status: 9
F10,P10_5,4,1600000,2000000,6671,1726306.0,1732977.0,132977.0,Scheduled - Deadline Met,Yes,Yes,3600.1964383125305,60.00327397187551,9,10387.0,Gurobi Status: 9
