Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,11859,208867.0,220726.0,220726.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F1,P1_2,4,400000,800000,11859,544532.0,556391.0,156391.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,11859,,,,BE - Not Scheduled,No,N/A,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F1,P1_4,4,1200000,1600000,11859,1435977.0,1447836.0,247836.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F1,P1_5,4,1600000,2000000,11859,1810469.0,1822328.0,222328.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,11859,,,,BE - Not Scheduled,No,N/A,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F10,P10_1,7,0,400000,600,92411.0,93011.0,93011.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F10,P10_2,7,400000,800000,600,449304.0,449904.0,49904.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,600,872690.0,873290.0,73290.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F10,P10_4,7,1200000,1600000,600,1274881.0,1275481.0,75481.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F10,P10_5,7,1600000,2000000,600,1656508.0,1657108.0,57108.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,600,2086305.0,2086905.0,86905.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F11,P11_1,6,0,400000,1547,103489.0,105036.0,105036.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F11,P11_2,6,400000,800000,1547,529685.0,531232.0,131232.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,1547,871047.0,872594.0,72594.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F11,P11_4,6,1200000,1600000,1547,1340654.0,1342201.0,142201.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F11,P11_5,6,1600000,2000000,1547,1663096.0,1664643.0,64643.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F11,P11_6,8,2000000,2400000,1547,2080848.0,2082395.0,82395.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F12,P12_1,5,0,400000,600,117140.0,117740.0,117740.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F12,P12_2,5,400000,800000,600,454110.0,454710.0,54710.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F12,P12_3,8,800000,1200000,600,873386.0,873986.0,73986.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F12,P12_4,5,1200000,1600000,600,1328564.0,1329164.0,129164.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F12,P12_5,5,1600000,2000000,600,1805704.0,1806304.0,206304.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F12,P12_6,8,2000000,2400000,600,2087001.0,2087601.0,87601.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F13,P13_1,7,0,400000,6575,81766.0,88341.0,88341.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F13,P13_2,7,400000,800000,6575,426204.0,432779.0,32779.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F13,P13_3,8,800000,1200000,6575,,,,BE - Not Scheduled,No,N/A,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F13,P13_4,7,1200000,1600000,6575,1264061.0,1270636.0,70636.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F13,P13_5,7,1600000,2000000,6575,1632778.0,1639353.0,39353.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F13,P13_6,8,2000000,2400000,6575,,,,BE - Not Scheduled,No,N/A,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F14,P14_1,1,0,400000,600,175724.0,176324.0,176324.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F14,P14_2,1,400000,800000,600,539223.0,539823.0,139823.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F14,P14_3,8,800000,1200000,600,874082.0,874682.0,74682.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F14,P14_4,1,1200000,1600000,600,1378342.0,1378942.0,178942.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F14,P14_5,1,1600000,2000000,600,1730058.0,1730658.0,130658.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F14,P14_6,8,2000000,2400000,600,2087697.0,2088297.0,88297.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F15,P15_1,7,0,50000,6197,5870.0,12067.0,12067.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F15,P15_2,7,50000,100000,6197,93803.0,100000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F15,P15_3,8,100000,150000,6197,,,,BE - Not Scheduled,No,N/A,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
F15,P15_4,7,150000,200000,6197,175204.0,181401.0,31401.0,Scheduled - Deadline Met,Yes,Yes,3600.4093549251556,60.006822582085924,9,13470.0,Gurobi Status: 9
