Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,5734,195612.0,201346.0,201346.0,Scheduled - Deadline Met,Yes,Yes,3600.3479585647583,60.00579930941264,9,12655.0,Gurobi Status: 9
F1,P1_2,5,400000,800000,5734,618334.0,624068.0,224068.0,Scheduled - Deadline Met,Yes,Yes,3600.3479585647583,60.00579930941264,9,12655.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,5734,952197.0,957931.0,157931.0,Scheduled - Deadline Met,Yes,Yes,3600.3479585647583,60.00579930941264,9,12655.0,Gurobi Status: 9
F1,P1_4,5,1200000,1600000,5734,1396931.0,1402665.0,202665.0,Scheduled - Deadline Met,Yes,Yes,3600.3479585647583,60.00579930941264,9,12655.0,Gurobi Status: 9
F1,P1_5,5,1600000,2000000,5734,1715525.0,1721259.0,121259.0,Scheduled - Deadline Met,Yes,Yes,3600.3479585647583,60.00579930941264,9,12655.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,5734,,,,BE - Not Scheduled,No,N/A,3600.3479585647583,60.00579930941264,9,12655.0,Gurobi Status: 9
F10,P10_1,7,0,200000,7224,91619.0,98843.0,98843.0,Scheduled - Deadline Met,Yes,Yes,3600.3479585647583,60.00579930941264,9,12655.0,Gurobi Status: 9
F10,P10_2,7,200000,400000,7224,246237.0,253461.0,53461.0,Scheduled - Deadline Met,Yes,Yes,3600.3479585647583,60.00579930941264,9,12655.0,Gurobi Status: 9
F10,P10_3,8,400000,600000,7224,,,,BE - Not Scheduled,No,N/A,3600.3479585647583,60.00579930941264,9,12655.0,Gurobi Status: 9
F10,P10_4,7,600000,800000,7224,633406.0,640630.0,40630.0,Scheduled - Deadline Met,Yes,Yes,3600.3479585647583,60.00579930941264,9,12655.0,Gurobi Status: 9
F10,P10_5,7,800000,1000000,7224,891433.0,898657.0,98657.0,Scheduled - Deadline Met,Yes,Yes,3600.3479585647583,60.00579930941264,9,12655.0,Gurobi Status: 9
F10,P10_6,8,1000000,1200000,7224,1110289.0,1117513.0,117513.0,Scheduled - Deadline Met,Yes,Yes,3600.3479585647583,60.00579930941264,9,12655.0,Gurobi Status: 9
F10,P10_7,7,1200000,1400000,7224,1289130.0,1296354.0,96354.0,Scheduled - Deadline Met,Yes,Yes,3600.3479585647583,60.00579930941264,9,12655.0,Gurobi Status: 9
F10,P10_8,7,1400000,1600000,7224,1472076.0,1479300.0,79300.0,Scheduled - Deadline Met,Yes,Yes,3600.3479585647583,60.00579930941264,9,12655.0,Gurobi Status: 9
