Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,200000,3430,12115.0,15545.0,15545.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F1,P1_2,7,200000,400000,3430,302787.0,306217.0,106217.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F1,P1_3,8,400000,600000,3430,401574.0,405004.0,5004.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F1,P1_4,7,600000,800000,3430,711297.0,714727.0,114727.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F1,P1_5,7,800000,1000000,3430,803230.0,806660.0,6660.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F1,P1_6,8,1000000,1200000,3430,,,,BE - Not Scheduled,No,N/A,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F1,P1_7,7,1200000,1400000,3430,1206771.0,1210201.0,10201.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F1,P1_8,7,1400000,1600000,3430,1525194.0,1528624.0,128624.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F1,P1_9,8,1600000,1800000,3430,,,,BE - Not Scheduled,No,N/A,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F1,P1_10,7,1800000,2000000,3430,1911297.0,1914727.0,114727.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F1,P1_11,7,2000000,2200000,3430,2116122.0,2119552.0,119552.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F1,P1_12,8,2200000,2400000,3430,2329308.0,2332738.0,132738.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F10,P10_1,3,0,200000,7781,150031.0,157812.0,157812.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F10,P10_2,3,200000,400000,7781,319359.0,327140.0,127140.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F10,P10_3,8,400000,600000,7781,,,,BE - Not Scheduled,No,N/A,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F10,P10_4,3,600000,800000,7781,726216.0,733997.0,133997.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F10,P10_5,3,800000,1000000,7781,885117.0,892898.0,92898.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F10,P10_6,8,1000000,1200000,7781,,,,BE - Not Scheduled,No,N/A,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F10,P10_7,3,1200000,1400000,7781,1255854.0,1263635.0,63635.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F10,P10_8,3,1400000,1600000,7781,1529849.0,1537630.0,137630.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F10,P10_9,8,1600000,1800000,7781,,,,BE - Not Scheduled,No,N/A,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F10,P10_10,3,1800000,2000000,7781,1939975.0,1947756.0,147756.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F10,P10_11,3,2000000,2200000,7781,2126400.0,2134181.0,134181.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F10,P10_12,8,2200000,2400000,7781,2276301.0,2284082.0,84082.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F11,P11_1,7,0,400000,1744,191098.0,192842.0,192842.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F11,P11_2,7,400000,800000,1744,448877.0,450621.0,50621.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,1744,829280.0,831024.0,31024.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F11,P11_4,7,1200000,1600000,1744,1350515.0,1352259.0,152259.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F11,P11_5,7,1600000,2000000,1744,1771017.0,1772761.0,172761.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F11,P11_6,8,2000000,2400000,1744,2073125.0,2074869.0,74869.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F12,P12_1,3,0,200000,5019,179196.0,184215.0,184215.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F12,P12_2,3,200000,400000,5019,346866.0,351885.0,151885.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F12,P12_3,8,400000,600000,5019,,,,BE - Not Scheduled,No,N/A,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F12,P12_4,3,600000,800000,5019,734093.0,739112.0,139112.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F12,P12_5,3,800000,1000000,5019,946913.0,951932.0,151932.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F12,P12_6,8,1000000,1200000,5019,1071030.0,1076049.0,76049.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F12,P12_7,3,1200000,1400000,5019,1359421.0,1364440.0,164440.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F12,P12_8,3,1400000,1600000,5019,1537726.0,1542745.0,142745.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F12,P12_9,8,1600000,1800000,5019,,,,BE - Not Scheduled,No,N/A,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F12,P12_10,3,1800000,2000000,5019,1952075.0,1957094.0,157094.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F12,P12_11,3,2000000,2200000,5019,2154244.0,2159263.0,159263.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F12,P12_12,8,2200000,2400000,5019,2311510.0,2316529.0,116529.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F13,P13_1,4,0,100000,1030,3230.0,4260.0,4260.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F13,P13_2,4,100000,200000,1030,196555.0,197585.0,97585.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F13,P13_3,8,200000,300000,1030,219149.0,220179.0,20179.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F13,P13_4,4,300000,400000,1030,351981.0,353011.0,53011.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F13,P13_5,4,400000,500000,1030,428951.0,429981.0,29981.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F13,P13_6,8,500000,600000,1030,595740.0,596770.0,96770.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F13,P13_7,4,600000,700000,1030,672751.0,673781.0,73781.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F13,P13_8,4,700000,800000,1030,797841.0,798871.0,98871.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F13,P13_9,8,800000,900000,1030,814623.0,815653.0,15653.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F13,P13_10,4,900000,1000000,1030,978877.0,979907.0,79907.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
F13,P13_11,4,1000000,1100000,1030,1018534.0,1019564.0,19564.0,Scheduled - Deadline Met,Yes,Yes,3600.171683549881,60.00286139249802,9,11260.0,Gurobi Status: 9
