Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,2421,222049.0,224470.0,224470.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F1,P1_2,7,400000,800000,2421,444084.0,446505.0,46505.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,2421,861419.0,863840.0,63840.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F1,P1_4,7,1200000,1600000,2421,1206831.0,1209252.0,9252.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F1,P1_5,7,1600000,2000000,2421,1626292.0,1628713.0,28713.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,2421,2168540.0,2170961.0,170961.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F10,P10_1,1,0,400000,2747,156372.0,159119.0,159119.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F10,P10_2,1,400000,800000,2747,467662.0,470409.0,70409.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,2747,855952.0,858699.0,58699.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F10,P10_4,1,1200000,1600000,2747,1316808.0,1319555.0,119555.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F10,P10_5,1,1600000,2000000,2747,1656208.0,1658955.0,58955.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,2747,,,,BE - Not Scheduled,No,N/A,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F11,P11_1,6,0,400000,4249,255091.0,259340.0,259340.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F11,P11_2,6,400000,800000,4249,661919.0,666168.0,266168.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,4249,840426.0,844675.0,44675.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F11,P11_4,6,1200000,1600000,4249,1502810.0,1507059.0,307059.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F11,P11_5,6,1600000,2000000,4249,1826045.0,1830294.0,230294.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F11,P11_6,8,2000000,2400000,4249,,,,BE - Not Scheduled,No,N/A,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F12,P12_1,5,0,200000,8763,45497.0,54260.0,54260.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F12,P12_2,5,200000,400000,8763,267183.0,275946.0,75946.0,Scheduled - Deadline Met,Yes,Yes,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
F12,P12_3,8,400000,600000,8763,,,,BE - Not Scheduled,No,N/A,3600.4896037578583,60.00816006263097,9,11447.0,Gurobi Status: 9
