Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,600,158496.0,159096.0,159096.0,Scheduled - Deadline Met,Yes,Yes,3600.403299331665,60.00672165552775,9,13048.0,Gurobi Status: 9
F1,P1_2,6,400000,800000,600,599955.0,600555.0,200555.0,Scheduled - Deadline Met,Yes,Yes,3600.403299331665,60.00672165552775,9,13048.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,600,893836.0,894436.0,94436.0,Scheduled - Deadline Met,Yes,Yes,3600.403299331665,60.00672165552775,9,13048.0,Gurobi Status: 9
F1,P1_4,6,1200000,1600000,600,1312436.0,1313036.0,113036.0,Scheduled - Deadline Met,Yes,Yes,3600.403299331665,60.00672165552775,9,13048.0,Gurobi Status: 9
F1,P1_5,6,1600000,2000000,600,1816397.0,1816997.0,216997.0,Scheduled - Deadline Met,Yes,Yes,3600.403299331665,60.00672165552775,9,13048.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,600,2070689.0,2071289.0,71289.0,Scheduled - Deadline Met,Yes,Yes,3600.403299331665,60.00672165552775,9,13048.0,Gurobi Status: 9
F10,P10_1,6,0,100000,7133,33936.0,41069.0,41069.0,Scheduled - Deadline Met,Yes,Yes,3600.403299331665,60.00672165552775,9,13048.0,Gurobi Status: 9
F10,P10_2,6,100000,200000,7133,180899.0,188032.0,88032.0,Scheduled - Deadline Met,Yes,Yes,3600.403299331665,60.00672165552775,9,13048.0,Gurobi Status: 9
F10,P10_3,8,200000,300000,7133,234658.0,241791.0,41791.0,Scheduled - Deadline Met,Yes,Yes,3600.403299331665,60.00672165552775,9,13048.0,Gurobi Status: 9
F10,P10_4,6,300000,400000,7133,337646.0,344779.0,44779.0,Scheduled - Deadline Met,Yes,Yes,3600.403299331665,60.00672165552775,9,13048.0,Gurobi Status: 9
