Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,100000,3049,60870.0,63919.0,63919.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_2,6,100000,200000,3049,170702.0,173751.0,73751.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_3,8,200000,300000,3049,238725.0,241774.0,41774.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_4,6,300000,400000,3049,350223.0,353272.0,53272.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_5,6,400000,500000,3049,431545.0,434594.0,34594.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_6,8,500000,600000,3049,567633.0,570682.0,70682.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_7,6,600000,700000,3049,611315.0,614364.0,14364.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_8,6,700000,800000,3049,731141.0,734190.0,34190.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_9,8,800000,900000,3049,,,,BE - Not Scheduled,No,N/A,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_10,6,900000,1000000,3049,955965.0,959014.0,59014.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_11,6,1000000,1100000,3049,1063462.0,1066511.0,66511.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_12,8,1100000,1200000,3049,1164395.0,1167444.0,67444.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_13,6,1200000,1300000,3049,1222056.0,1225105.0,25105.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_14,6,1300000,1400000,3049,1350753.0,1353802.0,53802.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_15,8,1400000,1500000,3049,1427184.0,1430233.0,30233.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_16,6,1500000,1600000,3049,1531304.0,1534353.0,34353.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_17,6,1600000,1700000,3049,1624389.0,1627438.0,27438.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_18,8,1700000,1800000,3049,1779034.0,1782083.0,82083.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_19,6,1800000,1900000,3049,1830067.0,1833116.0,33116.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_20,6,1900000,2000000,3049,1953237.0,1956286.0,56286.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_21,8,2000000,2100000,3049,2056667.0,2059716.0,59716.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_22,6,2100000,2200000,3049,2152756.0,2155805.0,55805.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_23,6,2200000,2300000,3049,2245854.0,2248903.0,48903.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F1,P1_24,8,2300000,2400000,3049,2369994.0,2373043.0,73043.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F10,P10_1,3,0,400000,6135,54639.0,60774.0,60774.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F10,P10_2,3,400000,800000,6135,409848.0,415983.0,15983.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,6135,,,,BE - Not Scheduled,No,N/A,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F10,P10_4,3,1200000,1600000,6135,1402113.0,1408248.0,208248.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F10,P10_5,3,1600000,2000000,6135,1603619.0,1609754.0,9754.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,6135,,,,BE - Not Scheduled,No,N/A,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F11,P11_1,5,0,200000,11391,89200.0,100591.0,100591.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F11,P11_2,5,200000,400000,11391,313338.0,324729.0,124729.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F11,P11_3,8,400000,600000,11391,,,,BE - Not Scheduled,No,N/A,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F11,P11_4,5,600000,800000,11391,709487.0,720878.0,120878.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F11,P11_5,5,800000,1000000,11391,841612.0,853003.0,53003.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F11,P11_6,8,1000000,1200000,11391,,,,BE - Not Scheduled,No,N/A,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F11,P11_7,5,1200000,1400000,11391,1242796.0,1254187.0,54187.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F11,P11_8,5,1400000,1600000,11391,1519817.0,1531208.0,131208.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F11,P11_9,8,1600000,1800000,11391,,,,BE - Not Scheduled,No,N/A,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F11,P11_10,5,1800000,2000000,11391,1911658.0,1923049.0,123049.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
F11,P11_11,5,2000000,2200000,11391,2014549.0,2025940.0,25940.0,Scheduled - Deadline Met,Yes,Yes,3600.190155506134,60.00316925843557,9,15052.0,Gurobi Status: 9
