Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,706,170571.0,171277.0,171277.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F1,P1_2,5,400000,800000,706,531669.0,532375.0,132375.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,706,834026.0,834732.0,34732.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F1,P1_4,5,1200000,1600000,706,1278921.0,1279627.0,79627.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F1,P1_5,5,1600000,2000000,706,1758215.0,1758921.0,158921.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,706,2090534.0,2091240.0,91240.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F10,P10_1,1,0,400000,1807,182554.0,184361.0,184361.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F10,P10_2,1,400000,800000,1807,603265.0,605072.0,205072.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,1807,831105.0,832912.0,32912.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F10,P10_4,1,1200000,1600000,1807,1392773.0,1394580.0,194580.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F10,P10_5,1,1600000,2000000,1807,1753355.0,1755162.0,155162.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,1807,,,,BE - Not Scheduled,No,N/A,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F11,P11_1,4,0,400000,3555,175734.0,179289.0,179289.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F11,P11_2,4,400000,800000,3555,516528.0,520083.0,120083.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,3555,819235.0,822790.0,22790.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F11,P11_4,4,1200000,1600000,3555,1346199.0,1349754.0,149754.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F11,P11_5,4,1600000,2000000,3555,1767985.0,1771540.0,171540.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F11,P11_6,8,2000000,2400000,3555,,,,BE - Not Scheduled,No,N/A,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F12,P12_1,2,0,400000,8541,189627.0,198168.0,198168.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F12,P12_2,2,400000,800000,8541,462489.0,471030.0,71030.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F12,P12_3,8,800000,1200000,8541,,,,BE - Not Scheduled,No,N/A,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F12,P12_4,2,1200000,1600000,8541,1394676.0,1403217.0,203217.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F12,P12_5,2,1600000,2000000,8541,1824348.0,1832889.0,232889.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F12,P12_6,8,2000000,2400000,8541,,,,BE - Not Scheduled,No,N/A,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F13,P13_1,2,0,400000,2535,203472.0,206007.0,206007.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F13,P13_2,2,400000,800000,2535,513897.0,516432.0,116432.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F13,P13_3,8,800000,1200000,2535,826055.0,828590.0,28590.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F13,P13_4,2,1200000,1600000,2535,1412869.0,1415404.0,215404.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F13,P13_5,2,1600000,2000000,2535,1850031.0,1852566.0,252566.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F13,P13_6,8,2000000,2400000,2535,,,,BE - Not Scheduled,No,N/A,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F14,P14_1,1,0,400000,4265,171373.0,175638.0,175638.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F14,P14_2,1,400000,800000,4265,558735.0,563000.0,163000.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F14,P14_3,8,800000,1200000,4265,814874.0,819139.0,19139.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F14,P14_4,1,1200000,1600000,4265,1349850.0,1354115.0,154115.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F14,P14_5,1,1600000,2000000,4265,1739724.0,1743989.0,143989.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F14,P14_6,8,2000000,2400000,4265,,,,BE - Not Scheduled,No,N/A,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F15,P15_1,6,0,400000,4115,84042.0,88157.0,88157.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F15,P15_2,6,400000,800000,4115,416684.0,420799.0,20799.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F15,P15_3,8,800000,1200000,4115,,,,BE - Not Scheduled,No,N/A,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F15,P15_4,6,1200000,1600000,4115,1242443.0,1246558.0,46558.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F15,P15_5,6,1600000,2000000,4115,1678548.0,1682663.0,82663.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F15,P15_6,8,2000000,2400000,4115,,,,BE - Not Scheduled,No,N/A,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_1,4,0,100000,2969,90672.0,93641.0,93641.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_2,4,100000,200000,2969,197031.0,200000.0,100000.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_3,8,200000,300000,2969,217652.0,220621.0,20621.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_4,4,300000,400000,2969,332227.0,335196.0,35196.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_5,4,400000,500000,2969,429520.0,432489.0,32489.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_6,8,500000,600000,2969,575794.0,578763.0,78763.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_7,4,600000,700000,2969,673503.0,676472.0,76472.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_8,4,700000,800000,2969,778004.0,780973.0,80973.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_9,8,800000,900000,2969,811809.0,814778.0,14778.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_10,4,900000,1000000,2969,963392.0,966361.0,66361.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_11,4,1000000,1100000,2969,1052800.0,1055769.0,55769.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_12,8,1100000,1200000,2969,1136223.0,1139192.0,39192.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_13,4,1200000,1300000,2969,1252208.0,1255177.0,55177.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_14,4,1300000,1400000,2969,1368110.0,1371079.0,71079.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_15,8,1400000,1500000,2969,1429464.0,1432433.0,32433.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_16,4,1500000,1600000,2969,1596935.0,1599904.0,99904.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_17,4,1600000,1700000,2969,1606340.0,1609309.0,9309.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_18,8,1700000,1800000,2969,1789737.0,1792706.0,92706.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_19,4,1800000,1900000,2969,1888918.0,1891887.0,91887.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_20,4,1900000,2000000,2969,1936331.0,1939300.0,39300.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_21,8,2000000,2100000,2969,2038712.0,2041681.0,41681.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_22,4,2100000,2200000,2969,2165924.0,2168893.0,68893.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_23,4,2200000,2300000,2969,2205921.0,2208890.0,8890.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F16,P16_24,8,2300000,2400000,2969,2378004.0,2380973.0,80973.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F17,P17_1,2,0,400000,922,206103.0,207025.0,207025.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F17,P17_2,2,400000,800000,922,520179.0,521101.0,121101.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F17,P17_3,8,800000,1200000,922,833008.0,833930.0,33930.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F17,P17_4,2,1200000,1600000,922,1415500.0,1416422.0,216422.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F17,P17_5,2,1600000,2000000,922,1852662.0,1853584.0,253584.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F17,P17_6,8,2000000,2400000,922,2088624.0,2089546.0,89546.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_1,6,0,50000,3577,11761.0,15338.0,15338.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_2,6,50000,100000,3577,93737.0,97314.0,47314.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_3,8,100000,150000,3577,,,,BE - Not Scheduled,No,N/A,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_4,6,150000,200000,3577,187938.0,191515.0,41515.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_5,6,200000,250000,3577,204923.0,208500.0,8500.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_6,8,250000,300000,3577,267053.0,270630.0,20630.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_7,6,300000,350000,3577,316841.0,320418.0,20418.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_8,6,350000,400000,3577,364353.0,367930.0,17930.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_9,8,400000,450000,3577,,,,BE - Not Scheduled,No,N/A,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_10,6,450000,500000,3577,469055.0,472632.0,22632.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_11,6,500000,550000,3577,543707.0,547284.0,47284.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_12,8,550000,600000,3577,579764.0,583341.0,33341.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_13,6,600000,650000,3577,600000.0,603577.0,3577.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_14,6,650000,700000,3577,676568.0,680145.0,30145.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_15,8,700000,750000,3577,700096.0,703673.0,3673.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_16,6,750000,800000,3577,781069.0,784646.0,34646.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
F18,P18_17,6,800000,850000,3577,800000.0,803577.0,3577.0,Scheduled - Deadline Met,Yes,Yes,3600.3151862621307,60.00525310436885,9,12236.0,Gurobi Status: 9
