Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,1785,141718.0,143503.0,143503.0,Scheduled - Deadline Met,Yes,Yes,3600.3452603816986,60.005754339694974,9,12459.0,Gurobi Status: 9
F1,P1_2,2,400000,800000,1785,622610.0,624395.0,224395.0,Scheduled - Deadline Met,Yes,Yes,3600.3452603816986,60.005754339694974,9,12459.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,1785,928863.0,930648.0,130648.0,Scheduled - Deadline Met,Yes,Yes,3600.3452603816986,60.005754339694974,9,12459.0,Gurobi Status: 9
F1,P1_4,2,1200000,1600000,1785,1311643.0,1313428.0,113428.0,Scheduled - Deadline Met,Yes,Yes,3600.3452603816986,60.005754339694974,9,12459.0,Gurobi Status: 9
F1,P1_5,2,1600000,2000000,1785,1836009.0,1837794.0,237794.0,Scheduled - Deadline Met,Yes,Yes,3600.3452603816986,60.005754339694974,9,12459.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,1785,2124900.0,2126685.0,126685.0,Scheduled - Deadline Met,Yes,Yes,3600.3452603816986,60.005754339694974,9,12459.0,Gurobi Status: 9
F10,P10_1,5,0,400000,3673,278336.0,282009.0,282009.0,Scheduled - Deadline Met,Yes,Yes,3600.3452603816986,60.005754339694974,9,12459.0,Gurobi Status: 9
F10,P10_2,5,400000,800000,3673,650909.0,654582.0,254582.0,Scheduled - Deadline Met,Yes,Yes,3600.3452603816986,60.005754339694974,9,12459.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,3673,827241.0,830914.0,30914.0,Scheduled - Deadline Met,Yes,Yes,3600.3452603816986,60.005754339694974,9,12459.0,Gurobi Status: 9
F10,P10_4,5,1200000,1600000,3673,1313524.0,1317197.0,117197.0,Scheduled - Deadline Met,Yes,Yes,3600.3452603816986,60.005754339694974,9,12459.0,Gurobi Status: 9
F10,P10_5,5,1600000,2000000,3673,1888819.0,1892492.0,292492.0,Scheduled - Deadline Met,Yes,Yes,3600.3452603816986,60.005754339694974,9,12459.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,3673,,,,BE - Not Scheduled,No,N/A,3600.3452603816986,60.005754339694974,9,12459.0,Gurobi Status: 9
F11,P11_1,2,0,100000,4731,52530.0,57261.0,57261.0,Scheduled - Deadline Met,Yes,Yes,3600.3452603816986,60.005754339694974,9,12459.0,Gurobi Status: 9
F11,P11_2,2,100000,200000,4731,150264.0,154995.0,54995.0,Scheduled - Deadline Met,Yes,Yes,3600.3452603816986,60.005754339694974,9,12459.0,Gurobi Status: 9
F11,P11_3,8,200000,300000,4731,,,,BE - Not Scheduled,No,N/A,3600.3452603816986,60.005754339694974,9,12459.0,Gurobi Status: 9
