Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,4683,325054.0,329737.0,329737.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F1,P1_2,7,400000,800000,4683,517882.0,522565.0,122565.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,4683,,,,BE - Not Scheduled,No,N/A,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F1,P1_4,7,1200000,1600000,4683,1415315.0,1419998.0,219998.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F1,P1_5,7,1600000,2000000,4683,1674429.0,1679112.0,79112.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F1,P1_6,8,2000000,2400000,4683,,,,BE - Not Scheduled,No,N/A,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F10,P10_1,3,0,400000,11284,120536.0,131820.0,131820.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F10,P10_2,3,400000,800000,11284,454174.0,465458.0,65458.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,11284,,,,BE - Not Scheduled,No,N/A,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F10,P10_4,3,1200000,1600000,11284,1341670.0,1352954.0,152954.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F10,P10_5,3,1600000,2000000,11284,1810290.0,1821574.0,221574.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F10,P10_6,8,2000000,2400000,11284,,,,BE - Not Scheduled,No,N/A,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F11,P11_1,4,0,200000,7958,67514.0,75472.0,75472.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F11,P11_2,4,200000,400000,7958,293469.0,301427.0,101427.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F11,P11_3,8,400000,600000,7958,,,,BE - Not Scheduled,No,N/A,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F11,P11_4,4,600000,800000,7958,694910.0,702868.0,102868.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F11,P11_5,4,800000,1000000,7958,910855.0,918813.0,118813.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F11,P11_6,8,1000000,1200000,7958,1038984.0,1046942.0,46942.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F11,P11_7,4,1200000,1400000,7958,1320190.0,1328148.0,128148.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F11,P11_8,4,1400000,1600000,7958,1484129.0,1492087.0,92087.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F11,P11_9,8,1600000,1800000,7958,1750096.0,1758054.0,158054.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F11,P11_10,4,1800000,2000000,7958,1898914.0,1906872.0,106872.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F11,P11_11,4,2000000,2200000,7958,2120938.0,2128896.0,128896.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F11,P11_12,8,2200000,2400000,7958,2262318.0,2270276.0,70276.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F12,P12_1,1,0,200000,7227,5829.0,13056.0,13056.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F12,P12_2,1,200000,400000,7227,389381.0,396608.0,196608.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F12,P12_3,8,400000,600000,7227,,,,BE - Not Scheduled,No,N/A,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F12,P12_4,1,600000,800000,7227,708669.0,715896.0,115896.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F12,P12_5,1,800000,1000000,7227,800000.0,807227.0,7227.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
F12,P12_6,8,1000000,1200000,7227,1047038.0,1054265.0,54265.0,Scheduled - Deadline Met,Yes,Yes,3600.0987067222595,60.00164511203766,9,16039.0,Gurobi Status: 9
