Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,6083,1,2,0.060834767790694855,0.06083,,6
F2,50000,50000,2090,1,2,0.0418011854190109,0.0418,,6
F3,400000,400000,2449,1,2,0.006123235606121269,0.0061225,,4
F4,400000,400000,5402,1,2,0.013505229727261203,0.013505,,5
F5,100000,100000,3777,1,2,0.03776825664058048,0.03777,,1
F6,200000,200000,3578,1,2,0.01788939039177584,0.01789,,4
F7,200000,200000,8679,1,2,0.04339463513261055,0.043395,,7
F8,100000,100000,3487,1,2,0.03486851292062232,0.03487,,1
F9,400000,400000,676,1,2,0.0016910973079370395,0.00169,,3
F10,400000,400000,1303,1,2,0.003258321256979002,0.0032575,,7
F11,200000,200000,4770,1,2,0.023849352349332276,0.02385,,5
F12,100000,100000,8413,1,2,0.08413441707165292,0.08413,,6
F13,400000,400000,3645,1,2,0.00911286619698859,0.0091125,,3
F14,400000,400000,808,1,2,0.0020197508224190086,0.00202,,7
F15,400000,400000,5188,1,2,0.012969728247946066,0.01297,,3
F16,400000,400000,4116,1,2,0.010290432843748532,0.01029,,5
F17,400000,400000,3919,1,2,0.009797811437194937,0.0097975,,7
F18,200000,200000,7017,1,2,0.03508447301600803,0.035085,,4
F19,400000,400000,600,1,2,0.0005636477334395318,0.0015,,6
F20,400000,400000,9973,1,2,0.024933722997758978,0.0249325,,1
F21,400000,400000,3010,1,2,0.007524342189681454,0.007525,,6
F22,100000,100000,6511,1,2,0.06510983659426561,0.06511,,2
F23,400000,400000,3511,1,2,0.008776713236891664,0.0087775,,1
F24,400000,400000,600,1,2,0.0004909010906810618,0.0015,,2
F25,400000,400000,10131,1,2,0.025326494046401304,0.0253275,,4
F26,200000,200000,7597,1,2,0.03798617354741779,0.037985,,2
F27,200000,200000,6510,1,2,0.032550671094126404,0.03255,,2
F28,400000,400000,4165,1,2,0.010413113450297051,0.0104125,,4
F29,400000,400000,4137,1,2,0.010342180750802232,0.0103425,,6
F30,200000,200000,1037,1,2,0.0051847915833779235,0.005185,,5
F31,200000,200000,2227,1,2,0.011135164511694995,0.011135,,1
F32,400000,400000,4411,1,2,0.01102804368029453,0.0110275,,2
F33,200000,200000,7039,1,2,0.03519649523852025,0.035195,,6
F34,200000,200000,5157,1,2,0.025785939949726,0.025785,,2
F35,400000,400000,996,1,2,0.0024902155295120076,0.00249,,4
F36,400000,400000,7277,1,2,0.01819289705128574,0.0181925,,6
F37,400000,400000,5833,1,2,0.014583565830696588,0.0145825,,1
F38,400000,400000,8816,1,2,0.022040927360380158,0.02204,,7
F39,200000,200000,9868,1,2,0.04934208386397007,0.04934,,1
F40,400000,400000,7879,1,2,0.01969693718645585,0.0196975,,3
F41,100000,100000,6027,1,2,0.06027244376136409,0.06027,,2
F42,400000,400000,6749,1,2,0.016871468272684195,0.0168725,,2
F43,400000,400000,4943,1,2,0.012358415147684501,0.0123575,,7
F44,200000,200000,7266,1,2,0.036328609850522484,0.03633,,7
F45,400000,400000,3181,1,2,0.007953694150632552,0.0079525,,2
F46,200000,200000,6056,1,2,0.03028128294265356,0.03028,,7
F47,400000,400000,1463,1,2,0.0036584064813779647,0.0036575,,3
F48,400000,400000,11113,1,2,0.02778337696186693,0.0277825,,6
