Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,2918,158916,161834,161834,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F1,P1_2,1,400000,800000,2918,558916,561834,161834,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F1,P1_3,1,800000,1200000,2918,958916,961834,161834,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F10,P10_1,1,0,400000,7126,131600,138726,138726,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F10,P10_2,1,400000,800000,7126,531600,538726,138726,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F10,P10_3,1,800000,1200000,7126,931600,938726,138726,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F11,P11_1,7,0,200000,1545,4409,5954,5954,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F11,P11_2,7,200000,400000,1545,203165,204710,4710,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F11,P11_3,7,400000,600000,1545,404409,405954,5954,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F11,P11_4,7,600000,800000,1545,603165,604710,4710,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F11,P11_5,7,800000,1000000,1545,804409,805954,5954,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F11,P11_6,7,1000000,1200000,1545,1003165,1004710,4710,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F12,P12_1,6,0,200000,5398,18085,23483,23483,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F12,P12_2,6,200000,400000,5398,214406,219804,19804,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F12,P12_3,6,400000,600000,5398,418085,423483,23483,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F12,P12_4,6,600000,800000,5398,614406,619804,19804,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F12,P12_5,6,800000,1000000,5398,818085,823483,23483,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F12,P12_6,6,1000000,1200000,5398,1014406,1019804,19804,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F13,P13_1,6,0,400000,775,113302,114077,114077,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F13,P13_2,6,400000,800000,775,513302,514077,114077,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F13,P13_3,6,800000,1200000,775,913302,914077,114077,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F14,P14_1,8,0,400000,600,9911,10511,10511,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F14,P14_2,8,400000,800000,600,409911,410511,10511,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F14,P14_3,8,800000,1200000,600,809911,810511,10511,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F15,P15_1,3,0,200000,5554,115008,120562,120562,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F15,P15_2,3,200000,400000,5554,255661,261215,61215,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F15,P15_3,3,400000,600000,5554,515008,520562,120562,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
F15,P15_4,3,600000,800000,5554,655661,661215,61215,Scheduled - Deadline Met,Yes,Yes,39.45323705673218,0.6575539509455363,Solution Limit Exceeded,16539786.0,Gurobi Status: 10
