Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,200000,1484,15940,17424,17424,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F1,P1_2,4,200000,400000,1484,253728,255212,55212,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F1,P1_3,4,400000,600000,1484,438206,439690,39690,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F1,P1_4,4,600000,800000,1484,639352,640836,40836,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F1,P1_5,4,800000,1000000,1484,821145,822629,22629,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F1,P1_6,4,1000000,1200000,1484,1042254,1043738,43738,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F10,P10_1,5,0,400000,3945,176266,180211,180211,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F10,P10_2,5,400000,800000,3945,553057,557002,157002,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F10,P10_3,5,800000,1200000,3945,968183,972128,172128,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F11,P11_1,6,0,200000,639,105259,105898,105898,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F11,P11_2,6,200000,400000,639,298009,298648,98648,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F11,P11_3,6,400000,600000,639,541733,542372,142372,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F11,P11_4,6,600000,800000,639,692903,693542,93542,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F11,P11_5,6,800000,1000000,639,918309,918948,118948,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F11,P11_6,6,1000000,1200000,639,1099265,1099904,99904,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F12,P12_1,5,0,400000,6279,169891,176170,176170,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F12,P12_2,5,400000,800000,6279,522819,529098,129098,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F12,P12_3,5,800000,1200000,6279,952857,959136,159136,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F13,P13_1,6,0,200000,9443,55275,64718,64718,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F13,P13_2,6,200000,400000,9443,263326,272769,72769,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F13,P13_3,6,400000,600000,9443,419550,428993,28993,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F13,P13_4,6,600000,800000,9443,651756,661199,61199,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F13,P13_5,6,800000,1000000,9443,873024,882467,82467,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F13,P13_6,6,1000000,1200000,9443,1043834,1053277,53277,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F14,P14_1,4,0,400000,6283,17520,23803,23803,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F14,P14_2,4,400000,800000,6283,439786,446069,46069,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F14,P14_3,4,800000,1200000,6283,835796,842079,42079,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F15,P15_1,5,0,200000,3495,87123,90618,90618,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F15,P15_2,5,200000,400000,3495,279568,283063,83063,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F15,P15_3,5,400000,600000,3495,486698,490193,90193,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F15,P15_4,5,600000,800000,3495,685319,688814,88814,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F15,P15_5,5,800000,1000000,3495,869433,872928,72928,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F15,P15_6,5,1000000,1200000,3495,1091206,1094701,94701,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
F16,P16_1,4,0,200000,1978,11913,13891,13891,Scheduled - Deadline Met,Yes,Yes,1112.3458979129791,18.539098298549654,Solution Limit Exceeded,20353167.0,Gurobi Status: 10
