Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,200000,6707,109091,115798,115798,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F1,P1_2,2,200000,400000,6707,261998,268705,68705,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F1,P1_3,2,400000,600000,6707,509091,515798,115798,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F1,P1_4,2,600000,800000,6707,661998,668705,68705,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F1,P1_5,2,800000,1000000,6707,909091,915798,115798,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F1,P1_6,2,1000000,1200000,6707,1061998,1068705,68705,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F10,P10_1,2,0,400000,2381,189406,191787,191787,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F10,P10_2,2,400000,800000,2381,589406,591787,191787,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F10,P10_3,2,800000,1200000,2381,989406,991787,191787,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F11,P11_1,5,0,400000,8166,156176,164342,164342,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F11,P11_2,5,400000,800000,8166,556176,564342,164342,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F11,P11_3,5,800000,1200000,8166,956176,964342,164342,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F12,P12_1,5,0,400000,600,185028,185628,185628,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F12,P12_2,5,400000,800000,600,585028,585628,185628,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F12,P12_3,5,800000,1200000,600,988710,989310,189310,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F13,P13_1,5,0,200000,6205,93733,99938,99938,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F13,P13_2,5,200000,400000,6205,255697,261902,61902,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F13,P13_3,5,400000,600000,6205,493733,499938,99938,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F13,P13_4,5,600000,800000,6205,655697,661902,61902,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F13,P13_5,5,800000,1000000,6205,893733,899938,99938,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F13,P13_6,5,1000000,1200000,6205,1055697,1061902,61902,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F14,P14_1,3,0,400000,6180,71557,77737,77737,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F14,P14_2,3,400000,800000,6180,471557,477737,77737,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F14,P14_3,3,800000,1200000,6180,871557,877737,77737,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F15,P15_1,1,0,400000,10453,29564,40017,40017,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F15,P15_2,1,400000,800000,10453,429564,440017,40017,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F15,P15_3,1,800000,1200000,10453,829564,840017,40017,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F16,P16_1,2,0,100000,2489,4368,6857,6857,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F16,P16_2,2,100000,200000,2489,197104,199593,99593,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F16,P16_3,2,200000,300000,2489,202829,205318,5318,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
F16,P16_4,2,300000,400000,2489,302829,305318,5318,Scheduled - Deadline Met,Yes,Yes,37.83349847793579,0.6305583079655965,Solution Limit Exceeded,18670227.0,Gurobi Status: 10
