Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,600,133320,133920,133920,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F1,P1_2,3,400000,800000,600,533320,533920,133920,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F1,P1_3,3,800000,1200000,600,925949,926549,126549,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F10,P10_1,5,0,400000,8801,138961,147762,147762,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F10,P10_2,5,400000,800000,8801,538961,547762,147762,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F10,P10_3,5,800000,1200000,8801,926645,935446,135446,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F11,P11_1,7,0,200000,671,86013,86684,86684,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F11,P11_2,7,200000,400000,671,244610,245281,45281,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F11,P11_3,7,400000,600000,671,485689,486360,86360,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F11,P11_4,7,600000,800000,671,650438,651109,51109,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F11,P11_5,7,800000,1000000,671,886013,886684,86684,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F11,P11_6,7,1000000,1200000,671,1043724,1044395,44395,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F12,P12_1,2,0,400000,672,51607,52279,52279,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F12,P12_2,2,400000,800000,672,483103,483775,83775,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F12,P12_3,2,800000,1200000,672,848514,849186,49186,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F13,P13_1,6,0,400000,600,12670,13270,13270,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F13,P13_2,6,400000,800000,600,419158,419758,19758,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F13,P13_3,6,800000,1200000,600,817226,817826,17826,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F14,P14_1,7,0,400000,10155,88598,98753,98753,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F14,P14_2,7,400000,800000,10155,488598,498753,98753,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F14,P14_3,7,800000,1200000,10155,888598,898753,98753,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F15,P15_1,5,0,100000,1895,98849,100744,100744,Scheduled - Deadline Missed,Yes,No,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F15,P15_2,5,100000,200000,1895,202533,204428,104428,Scheduled - Deadline Missed,Yes,No,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F15,P15_3,5,200000,300000,1895,251205,253100,53100,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F15,P15_4,5,300000,400000,1895,329767,331662,31662,Scheduled - Deadline Met,Yes,Yes,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
F15,P15_5,5,400000,500000,1895,498849,500744,100744,Scheduled - Deadline Missed,Yes,No,89.39268755912781,1.4898781259854634,Solution Limit Exceeded,16690427.0,Gurobi Status: 10
