Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,200000,6151,17401,23552,23552,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F1,P1_2,2,200000,400000,6151,233360,239511,39511,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F1,P1_3,2,400000,600000,6151,417938,424089,24089,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F1,P1_4,2,600000,800000,6151,647627,653778,53778,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F1,P1_5,2,800000,1000000,6151,828209,834360,34360,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F1,P1_6,2,1000000,1200000,6151,1052617,1058768,58768,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F10,P10_1,7,0,100000,7423,32761,40184,40184,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F10,P10_2,7,100000,200000,7423,209429,216852,116852,Scheduled - Deadline Missed,Yes,No,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F10,P10_3,7,200000,300000,7423,239607,247030,47030,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F10,P10_4,7,300000,400000,7423,303332,310755,10755,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F10,P10_5,7,400000,500000,7423,449352,456775,56775,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F10,P10_6,7,500000,600000,7423,603328,610751,110751,Scheduled - Deadline Missed,Yes,No,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F10,P10_7,7,600000,700000,7423,671542,678965,78965,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F10,P10_8,7,700000,800000,7423,703332,710755,10755,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F10,P10_9,7,800000,900000,7423,806089,813512,13512,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F10,P10_10,7,900000,1000000,7423,1006490,1013913,113913,Scheduled - Deadline Missed,Yes,No,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F10,P10_11,7,1000000,1100000,7423,1045098,1052521,52521,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F10,P10_12,7,1100000,1200000,7423,1103332,1110755,10755,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F11,P11_1,7,0,400000,4366,188794,193160,193160,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F11,P11_2,7,400000,800000,4366,569207,573573,173573,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F11,P11_3,7,800000,1200000,4366,988190,992556,192556,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F12,P12_1,3,0,400000,1043,31622,32665,32665,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F12,P12_2,3,400000,800000,1043,481956,482999,82999,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F12,P12_3,3,800000,1200000,1043,860381,861424,61424,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F13,P13_1,1,0,400000,10155,153236,163391,163391,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F13,P13_2,1,400000,800000,10155,528345,538500,138500,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F13,P13_3,1,800000,1200000,10155,914161,924316,124316,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F14,P14_1,2,0,400000,4353,62553,66906,66906,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F14,P14_2,2,400000,800000,4353,573669,578022,178022,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F14,P14_3,2,800000,1200000,4353,904878,909231,109231,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F15,P15_1,7,0,200000,6583,87245,93828,93828,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F15,P15_2,7,200000,400000,6583,258432,265015,65015,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F15,P15_3,7,400000,600000,6583,483095,489678,89678,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F15,P15_4,7,600000,800000,6583,685228,691811,91811,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F15,P15_5,7,800000,1000000,6583,836267,842850,42850,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F15,P15_6,7,1000000,1200000,6583,1067777,1074360,74360,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F16,P16_1,8,0,200000,2971,100178,103149,103149,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F16,P16_2,8,200000,400000,2971,292550,295521,95521,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F16,P16_3,8,400000,600000,2971,433561,436532,36532,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F16,P16_4,8,600000,800000,2971,663335,666306,66306,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F16,P16_5,8,800000,1000000,2971,888869,891840,91840,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F16,P16_6,8,1000000,1200000,2971,1087122,1090093,90093,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F17,P17_1,3,0,200000,1715,15590,17305,17305,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F17,P17_2,3,200000,400000,1715,231549,233264,33264,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F17,P17_3,3,400000,600000,1715,439022,440737,40737,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F17,P17_4,3,600000,800000,1715,637297,639012,39012,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F17,P17_5,3,800000,1000000,1715,834456,836171,36171,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F17,P17_6,3,1000000,1200000,1715,1037033,1038748,38748,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F18,P18_1,1,0,400000,600,208829,209429,209429,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F18,P18_2,1,400000,800000,600,594303,594903,194903,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F18,P18_3,1,800000,1200000,600,999417,1000017,200017,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F19,P19_1,8,0,200000,3111,84038,87149,87149,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F19,P19_2,8,200000,400000,3111,283089,286200,86200,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F19,P19_3,8,400000,600000,3111,424185,427296,27296,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F19,P19_4,8,600000,800000,3111,653874,656985,56985,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F19,P19_5,8,800000,1000000,3111,885662,888773,88773,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F19,P19_6,8,1000000,1200000,3111,1083915,1087026,87026,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F2,P2_1,4,0,400000,1597,5040,6637,6637,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F2,P2_2,4,400000,800000,1597,400696,402293,2293,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F2,P2_3,4,800000,1200000,1597,800696,802293,2293,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F20,P20_1,4,0,400000,600,6733,7333,7333,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F20,P20_2,4,400000,800000,600,402389,402989,2989,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F20,P20_3,4,800000,1200000,600,802389,802989,2989,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F21,P21_1,3,0,200000,3875,8642,12517,12517,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F21,P21_2,3,200000,400000,3875,222048,225923,25923,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F21,P21_3,3,400000,600000,3875,427392,431267,31267,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F21,P21_4,3,600000,800000,3875,621832,625707,25707,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F21,P21_5,3,800000,1000000,3875,822040,825915,25915,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F21,P21_6,3,1000000,1200000,3875,1019013,1022888,22888,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F22,P22_1,3,0,400000,5895,23648,29543,29543,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
F22,P22_2,3,400000,800000,5895,456871,462766,62766,Scheduled - Deadline Met,Yes,Yes,1284.1885237693787,21.403142062822976,Solution Limit Exceeded,19637015.0,Gurobi Status: 10
