Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,200000,9907,140374,150281,150281,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F1,P1_2,3,200000,400000,9907,284635,294542,94542,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F1,P1_3,3,400000,600000,9907,532436,542343,142343,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F1,P1_4,3,600000,800000,9907,685019,694926,94926,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F1,P1_5,3,800000,1000000,9907,843959,853866,53866,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F1,P1_6,3,1000000,1200000,9907,1084923,1094830,94830,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F10,P10_1,8,0,400000,11375,17952,29327,29327,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F10,P10_2,8,400000,800000,11375,449452,460827,60827,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F10,P10_3,8,800000,1200000,11375,865738,877113,77113,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F11,P11_1,8,0,100000,1249,1632,2881,2881,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F11,P11_2,8,100000,200000,1249,236150,237399,137399,Scheduled - Deadline Missed,Yes,No,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F11,P11_3,8,200000,300000,1249,264594,265843,65843,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F11,P11_4,8,300000,400000,1249,302973,304222,4222,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F11,P11_5,8,400000,500000,1249,438086,439335,39335,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F11,P11_6,8,500000,600000,1249,640094,641343,141343,Scheduled - Deadline Missed,Yes,No,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F11,P11_7,8,600000,700000,1249,656138,657387,57387,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F11,P11_8,8,700000,800000,1249,793109,794358,94358,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F11,P11_9,8,800000,900000,1249,817306,818555,18555,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F11,P11_10,8,900000,1000000,1249,1043332,1044581,144581,Scheduled - Deadline Missed,Yes,No,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F11,P11_11,8,1000000,1100000,1249,1056934,1058183,58183,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F11,P11_12,8,1100000,1200000,1249,1105310,1106559,6559,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F12,P12_1,1,0,400000,619,139659,140278,140278,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F12,P12_2,1,400000,800000,619,505320,505939,105939,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F12,P12_3,1,800000,1200000,619,994924,995543,195543,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F13,P13_1,5,0,100000,604,0,604,604,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F13,P13_2,5,100000,200000,604,211289,211893,111893,Scheduled - Deadline Missed,Yes,No,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F13,P13_3,5,200000,300000,604,245998,246602,46602,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F13,P13_4,5,300000,400000,604,305667,306271,6271,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F13,P13_5,5,400000,500000,604,409375,409979,9979,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F13,P13_6,5,500000,600000,604,641439,642043,142043,Scheduled - Deadline Missed,Yes,No,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F13,P13_7,5,600000,700000,604,647731,648335,48335,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F13,P13_8,5,700000,800000,604,703357,703961,3961,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F13,P13_9,5,800000,900000,604,803424,804028,4028,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F13,P13_10,5,900000,1000000,604,1026002,1026606,126606,Scheduled - Deadline Missed,Yes,No,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
F13,P13_11,5,1000000,1100000,604,1046286,1046890,46890,Scheduled - Deadline Met,Yes,Yes,1450.4759714603424,24.17459952433904,Solution Limit Exceeded,23663443.0,Gurobi Status: 10
