Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,2305,4570,6875,6875,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F1,P1_2,7,400000,800000,2305,404570,406875,6875,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F1,P1_3,7,800000,1200000,2305,804570,806875,6875,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F10,P10_1,5,0,400000,7325,47480,54805,54805,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F10,P10_2,5,400000,800000,7325,447480,454805,54805,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F10,P10_3,5,800000,1200000,7325,847480,854805,54805,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F11,P11_1,4,0,400000,1793,159591,161384,161384,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F11,P11_2,4,400000,800000,1793,559591,561384,161384,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F11,P11_3,4,800000,1200000,1793,959591,961384,161384,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F12,P12_1,5,0,400000,4297,84418,88715,88715,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F12,P12_2,5,400000,800000,4297,484418,488715,88715,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F12,P12_3,5,800000,1200000,4297,884418,888715,88715,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F13,P13_1,5,0,400000,600,106517,107117,107117,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F13,P13_2,5,400000,800000,600,506517,507117,107117,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F13,P13_3,5,800000,1200000,600,906517,907117,107117,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F14,P14_1,3,0,400000,2383,144967,147350,147350,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F14,P14_2,3,400000,800000,2383,544967,547350,147350,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F14,P14_3,3,800000,1200000,2383,944967,947350,147350,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F15,P15_1,2,0,400000,600,0,600,600,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F15,P15_2,2,400000,800000,600,400000,400600,600,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F15,P15_3,2,800000,1200000,600,800000,800600,600,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F16,P16_1,6,0,400000,600,175059,175659,175659,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F16,P16_2,6,400000,800000,600,575059,575659,175659,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F16,P16_3,6,800000,1200000,600,975059,975659,175659,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
F17,P17_1,4,0,400000,600,175755,176355,176355,Scheduled - Deadline Met,Yes,Yes,32.18396329879761,0.5363993883132935,Solution Limit Exceeded,17917182.0,Gurobi Status: 10
