Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,600,11504,12104,12104,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F1,P1_2,6,400000,800000,600,415190,415790,15790,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F1,P1_3,6,800000,1200000,600,808162,808762,8762,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F10,P10_1,3,0,400000,875,94170,95045,95045,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F10,P10_2,3,400000,800000,875,504338,505213,105213,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F10,P10_3,3,800000,1200000,875,896075,896950,96950,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F11,P11_1,4,0,400000,600,195889,196489,196489,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F11,P11_2,4,400000,800000,600,594250,594850,194850,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F11,P11_3,4,800000,1200000,600,999644,1000244,200244,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F12,P12_1,4,0,400000,2116,193677,195793,195793,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F12,P12_2,4,400000,800000,2116,592038,594154,194154,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F12,P12_3,4,800000,1200000,2116,992981,995097,195097,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F13,P13_1,2,0,200000,1685,3084,4769,4769,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F13,P13_2,2,200000,400000,1685,211749,213434,13434,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F13,P13_3,2,400000,600000,1685,413409,415094,15094,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F13,P13_4,2,600000,800000,1685,637433,639118,39118,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F13,P13_5,2,800000,1000000,1685,824326,826011,26011,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F13,P13_6,2,1000000,1200000,1685,1007225,1008910,8910,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F14,P14_1,5,0,200000,3974,96533,100507,100507,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F14,P14_2,5,200000,400000,3974,291929,295903,95903,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F14,P14_3,5,400000,600000,3974,438723,442697,42697,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F14,P14_4,5,600000,800000,3974,649481,653455,53455,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F14,P14_5,5,800000,1000000,3974,886577,890551,90551,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F14,P14_6,5,1000000,1200000,3974,1049481,1053455,53455,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F15,P15_1,3,0,400000,1475,92599,94074,94074,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
F15,P15_2,3,400000,800000,1475,502767,504242,104242,Scheduled - Deadline Met,Yes,Yes,717.9452121257782,11.965753535429636,Solution Limit Exceeded,19122906.0,Gurobi Status: 10
