Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,100000,2628,20875,23503,23503,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F1,P1_2,4,100000,200000,2628,227342,229970,129970,Scheduled - Deadline Missed,Yes,No,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F1,P1_3,4,200000,300000,2628,230993,233621,33621,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F1,P1_4,4,300000,400000,2628,300000,302628,2628,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F1,P1_5,4,400000,500000,2628,409443,412071,12071,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F1,P1_6,4,500000,600000,2628,627342,629970,129970,Scheduled - Deadline Missed,Yes,No,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F1,P1_7,4,600000,700000,2628,636828,639456,39456,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F1,P1_8,4,700000,800000,2628,701802,704430,4430,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F1,P1_9,4,800000,900000,2628,809116,811744,11744,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F1,P1_10,4,900000,1000000,2628,1025444,1028072,128072,Scheduled - Deadline Missed,Yes,No,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F1,P1_11,4,1000000,1100000,2628,1029874,1032502,32502,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F1,P1_12,4,1100000,1200000,2628,1101802,1104430,4430,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F10,P10_1,2,0,200000,976,89688,90664,90664,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F10,P10_2,2,200000,400000,976,293576,294552,94552,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F10,P10_3,2,400000,600000,976,476516,477492,77492,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F10,P10_4,2,600000,800000,976,680162,681138,81138,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F10,P10_5,2,800000,1000000,976,879023,879999,79999,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F10,P10_6,2,1000000,1200000,976,1066806,1067782,67782,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F11,P11_1,4,0,200000,6869,134909,141778,141778,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F11,P11_2,4,200000,400000,6869,269922,276791,76791,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F11,P11_3,4,400000,600000,6869,555707,562576,162576,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F11,P11_4,4,600000,800000,6869,681234,688103,88103,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F11,P11_5,4,800000,1000000,6869,934909,941778,141778,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F11,P11_6,4,1000000,1200000,6869,1076425,1083294,83294,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F12,P12_1,2,0,200000,5221,58785,64006,64006,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F12,P12_2,2,200000,400000,5221,276887,282108,82108,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F12,P12_3,2,400000,600000,5221,436709,441930,41930,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F12,P12_4,2,600000,800000,5221,645901,651122,51122,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F12,P12_5,2,800000,1000000,5221,837405,842626,42626,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F12,P12_6,2,1000000,1200000,5221,1056566,1061787,61787,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F13,P13_1,1,0,400000,1405,114419,115824,115824,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F13,P13_2,1,400000,800000,1405,553510,554915,154915,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F13,P13_3,1,800000,1200000,1405,932712,934117,134117,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F14,P14_1,1,0,400000,4255,110068,114323,114323,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F14,P14_2,1,400000,800000,4255,547795,552050,152050,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F14,P14_3,1,800000,1200000,4255,928361,932616,132616,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F15,P15_1,2,0,400000,1268,184103,185371,185371,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
F15,P15_2,2,400000,800000,1268,552146,553414,153414,Scheduled - Deadline Met,Yes,Yes,1232.3315563201904,20.538859272003172,Solution Limit Exceeded,19403186.0,Gurobi Status: 10
