Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,1432,86363,87795,87795,Scheduled - Deadline Met,Yes,Yes,42.50220012664795,0.7083700021107991,Solution Limit Exceeded,17034504.0,Gurobi Status: 10
F1,P1_2,3,400000,800000,1432,486363,487795,87795,Scheduled - Deadline Met,Yes,Yes,42.50220012664795,0.7083700021107991,Solution Limit Exceeded,17034504.0,Gurobi Status: 10
F1,P1_3,3,800000,1200000,1432,886363,887795,87795,Scheduled - Deadline Met,Yes,Yes,42.50220012664795,0.7083700021107991,Solution Limit Exceeded,17034504.0,Gurobi Status: 10
F10,P10_1,5,0,400000,1129,98520,99649,99649,Scheduled - Deadline Met,Yes,Yes,42.50220012664795,0.7083700021107991,Solution Limit Exceeded,17034504.0,Gurobi Status: 10
F10,P10_2,5,400000,800000,1129,498520,499649,99649,Scheduled - Deadline Met,Yes,Yes,42.50220012664795,0.7083700021107991,Solution Limit Exceeded,17034504.0,Gurobi Status: 10
F10,P10_3,5,800000,1200000,1129,898520,899649,99649,Scheduled - Deadline Met,Yes,Yes,42.50220012664795,0.7083700021107991,Solution Limit Exceeded,17034504.0,Gurobi Status: 10
F11,P11_1,8,0,100000,6441,28285,34726,34726,Scheduled - Deadline Met,Yes,Yes,42.50220012664795,0.7083700021107991,Solution Limit Exceeded,17034504.0,Gurobi Status: 10
F11,P11_2,8,100000,200000,6441,181978,188419,88419,Scheduled - Deadline Met,Yes,Yes,42.50220012664795,0.7083700021107991,Solution Limit Exceeded,17034504.0,Gurobi Status: 10
F11,P11_3,8,200000,300000,6441,216006,222447,22447,Scheduled - Deadline Met,Yes,Yes,42.50220012664795,0.7083700021107991,Solution Limit Exceeded,17034504.0,Gurobi Status: 10
F11,P11_4,8,300000,400000,6441,307213,313654,13654,Scheduled - Deadline Met,Yes,Yes,42.50220012664795,0.7083700021107991,Solution Limit Exceeded,17034504.0,Gurobi Status: 10
F11,P11_5,8,400000,500000,6441,428285,434726,34726,Scheduled - Deadline Met,Yes,Yes,42.50220012664795,0.7083700021107991,Solution Limit Exceeded,17034504.0,Gurobi Status: 10
F11,P11_6,8,500000,600000,6441,581978,588419,88419,Scheduled - Deadline Met,Yes,Yes,42.50220012664795,0.7083700021107991,Solution Limit Exceeded,17034504.0,Gurobi Status: 10
F11,P11_7,8,600000,700000,6441,616006,622447,22447,Scheduled - Deadline Met,Yes,Yes,42.50220012664795,0.7083700021107991,Solution Limit Exceeded,17034504.0,Gurobi Status: 10
