Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,1909,196444,198353,198353,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_2,1,400000,800000,1909,463166,465075,65075,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,1909,1092365,1094274,294274,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_1,3,0,200000,9550,40936,50486,50486,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_2,3,200000,400000,9550,208901,218451,18451,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,9550,509833,519383,119383,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_4,3,600000,800000,9550,718192,727742,127742,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_5,3,800000,1000000,9550,825207,834757,34757,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,9550,1108386,1117936,117936,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_1,4,0,100000,5044,35796,40840,40840,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_2,4,100000,200000,5044,181502,186546,86546,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,200000,300000,5044,270815,275859,75859,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_4,4,300000,400000,5044,320288,325332,25332,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_5,4,400000,500000,5044,440058,445102,45102,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,500000,600000,5044,572262,577306,77306,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_7,4,600000,700000,5044,681502,686546,86546,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_8,4,700000,800000,5044,744562,749606,49606,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_9,8,800000,900000,5044,862429,867473,67473,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_10,4,900000,1000000,5044,914656,919700,19700,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_11,4,1000000,1100000,5044,1041403,1046447,46447,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_12,8,1100000,1200000,5044,1170815,1175859,75859,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_1,7,0,400000,1239,60631,61870,61870,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_2,7,400000,800000,1239,771117,772356,372356,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,1239,1099197,1100436,300436,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_1,6,0,100000,3668,0,3668,3668,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_2,6,100000,200000,3668,168066,171734,71734,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,200000,300000,3668,279968,283636,83636,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_4,6,300000,400000,3668,308175,311843,11843,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_5,6,400000,500000,3668,400000,403668,3668,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_6,8,500000,600000,3668,581415,585083,85083,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_7,6,600000,700000,3668,668066,671734,71734,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_8,6,700000,800000,3668,750841,754509,54509,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_9,8,800000,900000,3668,871582,875250,75250,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_10,6,900000,1000000,3668,925677,929345,29345,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_11,6,1000000,1100000,3668,1051648,1055316,55316,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_12,8,1100000,1200000,3668,1179968,1183636,83636,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F14,P14_1,2,0,400000,831,181820,182651,182651,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F14,P14_2,2,400000,800000,831,643876,644707,244707,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,800000,1200000,831,1101598,1102429,302429,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F15,P15_1,4,0,400000,7894,147703,155597,155597,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F15,P15_2,4,400000,800000,7894,659081,666975,266975,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,7894,993347,1001241,201241,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F16,P16_1,1,0,400000,630,198449,199079,199079,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F16,P16_2,1,400000,800000,630,692896,693526,293526,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,800000,1200000,630,1104180,1104810,304810,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F17,P17_1,4,0,400000,1607,169725,171332,171332,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F17,P17_2,4,400000,800000,1607,670928,672535,272535,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F17,P17_3,8,800000,1200000,1607,1096109,1097716,297716,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F18,P18_1,2,0,200000,2199,106740,108939,108939,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F18,P18_2,2,200000,400000,2199,231419,233618,33618,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F18,P18_3,8,400000,600000,2199,552947,555146,155146,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F18,P18_4,2,600000,800000,2199,768822,771021,171021,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F18,P18_5,2,800000,1000000,2199,822912,825111,25111,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F18,P18_6,8,1000000,1200000,2199,1151500,1153699,153699,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F19,P19_1,1,0,400000,5339,191009,196348,196348,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F19,P19_2,1,400000,800000,5339,445198,450537,50537,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F19,P19_3,8,800000,1200000,5339,1055412,1060751,260751,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F2,P2_1,6,0,100000,1401,3764,5165,5165,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F2,P2_2,6,100000,200000,1401,171830,173231,73231,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F2,P2_3,8,200000,300000,1401,283732,285133,85133,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
F2,P2_4,6,300000,400000,1401,325428,326829,26829,Scheduled - Deadline Met,Yes,Yes,19.223243951797485,0.32038739919662473,2,84.0,Proven Optimal (Gap = 0%)
