Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,4575,166669,171244,171244,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_2,1,400000,800000,4575,485911,490486,90486,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,4575,1012295,1016870,216870,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_1,4,0,100000,3265,21521,24786,24786,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_2,4,100000,200000,3265,194528,197793,97793,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,200000,300000,3265,286992,290257,90257,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_4,4,300000,400000,3265,392243,395508,95508,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_5,4,400000,500000,3265,402104,405369,5369,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,500000,600000,3265,586992,590257,90257,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_7,4,600000,700000,3265,686679,689944,89944,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_8,4,700000,800000,3265,771804,775069,75069,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_9,8,800000,900000,3265,874234,877499,77499,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_10,4,900000,1000000,3265,982480,985745,85745,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_11,4,1000000,1100000,3265,1056716,1059981,59981,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_12,8,1100000,1200000,3265,1175171,1178436,78436,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_1,7,0,200000,3064,57769,60833,60833,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_2,7,200000,400000,3064,283832,286896,86896,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,3064,566476,569540,169540,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_4,7,600000,800000,3064,751361,754425,154425,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_5,7,800000,1000000,3064,837472,840536,40536,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,3064,1154655,1157719,157719,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_1,7,0,200000,9258,24882,34140,34140,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_2,7,200000,400000,9258,220785,230043,30043,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,9258,528200,537458,137458,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_4,7,600000,800000,9258,649928,659186,59186,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_5,7,800000,1000000,9258,803464,812722,12722,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,1000000,1200000,9258,1116379,1125637,125637,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_1,3,0,200000,8555,5251,13806,13806,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_2,3,200000,400000,8555,323975,332530,132530,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,400000,600000,8555,546742,555297,155297,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_4,3,600000,800000,8555,788138,796693,196693,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_5,3,800000,1000000,8555,855887,864442,64442,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_6,8,1000000,1200000,8555,1134921,1143476,143476,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F14,P14_1,3,0,400000,2053,215257,217310,217310,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F14,P14_2,3,400000,800000,2053,647083,649136,249136,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,800000,1200000,2053,1081023,1083076,283076,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F15,P15_1,2,0,400000,767,153193,153960,153960,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F15,P15_2,2,400000,800000,767,630012,630779,230779,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,767,1089671,1090438,290438,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F16,P16_1,4,0,400000,10605,173294,183899,183899,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
F16,P16_2,4,400000,800000,10605,671934,682539,282539,Scheduled - Deadline Met,Yes,Yes,66.02118062973022,1.1003530104955037,2,84.0,Proven Optimal (Gap = 0%)
