Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,10277,160991,171268,171268,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,400000,800000,10277,638236,648513,248513,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,10277,899446,909723,109723,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_1,2,0,100000,2269,2070,4339,4339,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_2,2,100000,200000,2269,179234,181503,81503,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,200000,300000,2269,231192,233461,33461,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_4,2,300000,400000,2269,312840,315109,15109,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_5,2,400000,500000,2269,401255,403524,3524,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,500000,600000,2269,588152,590421,90421,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_7,2,600000,700000,2269,671285,673554,73554,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_8,2,700000,800000,2269,776264,778533,78533,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_9,8,800000,900000,2269,866294,868563,68563,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_10,2,900000,1000000,2269,930922,933191,33191,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_11,2,1000000,1100000,2269,1054634,1056903,56903,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_12,8,1100000,1200000,2269,1178749,1181018,81018,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_1,6,0,400000,1574,182898,184472,184472,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_2,6,400000,800000,1574,671285,672859,272859,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,1574,1100096,1101670,301670,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_1,1,0,400000,11999,82026,94025,94025,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_2,1,400000,800000,11999,529130,541129,141129,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,11999,875642,887641,87641,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_1,7,0,100000,854,13165,14019,14019,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_2,7,100000,200000,854,199146,200000,100000,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,200000,300000,854,239590,240444,40444,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_4,7,300000,400000,854,355644,356498,56498,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_5,7,400000,500000,854,403620,404474,4474,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_6,8,500000,600000,854,596550,597404,97404,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_7,7,600000,700000,854,699146,700000,100000,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_8,7,700000,800000,854,772003,772857,72857,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_9,8,800000,900000,854,874692,875546,75546,Scheduled - Deadline Met,Yes,Yes,78.78460431098938,1.3130767385164896,2,84.0,Proven Optimal (Gap = 0%)
