Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,9121,135686,144807,144807,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_2,4,400000,800000,9121,594853,603974,203974,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,9121,961482,970603,170603,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_1,6,0,400000,3115,169907,173022,173022,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_2,6,400000,800000,3115,442111,445226,45226,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,3115,1097230,1100345,300345,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_1,2,0,400000,4065,188759,192824,192824,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_2,2,400000,800000,4065,653164,657229,257229,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,4065,1085788,1089853,289853,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_1,6,0,200000,3887,40226,44113,44113,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_2,6,200000,400000,3887,245093,248980,48980,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,3887,530050,533937,133937,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_4,6,600000,800000,3887,635159,639046,39046,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_5,6,800000,1000000,3887,827000,830887,30887,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,1000000,1200000,3887,1144610,1148497,148497,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
F13,P13_1,4,0,400000,5013,156813,161826,161826,Scheduled - Deadline Met,Yes,Yes,89.96736717224121,1.4994561195373535,2,84.0,Proven Optimal (Gap = 0%)
