Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,200000,1261,44200,45461,45461,Scheduled - Deadline Met,Yes,Yes,19.121169090270996,0.3186861515045166,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_2,6,200000,400000,1261,255193,256454,56454,Scheduled - Deadline Met,Yes,Yes,19.121169090270996,0.3186861515045166,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,1261,567922,569183,169183,Scheduled - Deadline Met,Yes,Yes,19.121169090270996,0.3186861515045166,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_4,6,600000,800000,1261,701685,702946,102946,Scheduled - Deadline Met,Yes,Yes,19.121169090270996,0.3186861515045166,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_5,6,800000,1000000,1261,865796,867057,67057,Scheduled - Deadline Met,Yes,Yes,19.121169090270996,0.3186861515045166,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,1261,1167922,1169183,169183,Scheduled - Deadline Met,Yes,Yes,19.121169090270996,0.3186861515045166,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_1,4,0,200000,4315,146592,150907,150907,Scheduled - Deadline Met,Yes,Yes,19.121169090270996,0.3186861515045166,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_2,4,200000,400000,4315,264223,268538,68538,Scheduled - Deadline Met,Yes,Yes,19.121169090270996,0.3186861515045166,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,4315,544562,548877,148877,Scheduled - Deadline Met,Yes,Yes,19.121169090270996,0.3186861515045166,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_4,4,600000,800000,4315,762086,766401,166401,Scheduled - Deadline Met,Yes,Yes,19.121169090270996,0.3186861515045166,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_5,4,800000,1000000,4315,852125,856440,56440,Scheduled - Deadline Met,Yes,Yes,19.121169090270996,0.3186861515045166,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,4315,1144562,1148877,148877,Scheduled - Deadline Met,Yes,Yes,19.121169090270996,0.3186861515045166,2,84.0,Proven Optimal (Gap = 0%)
