Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,200000,3313,54387,57700,57700,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,200000,400000,3313,325126,328439,128439,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,3313,565139,568452,168452,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_4,7,600000,800000,3313,766259,769572,169572,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_5,7,800000,1000000,3313,851069,854382,54382,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,3313,1154175,1157488,157488,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,400000,809,53482,54291,54291,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,400000,800000,809,633939,634748,234748,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,809,1081556,1082365,282365,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_1,7,0,100000,2663,0,2663,2663,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_2,7,100000,200000,2663,193908,196571,96571,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,200000,300000,2663,294641,297304,97304,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_4,7,300000,400000,2663,380642,383305,83305,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_5,7,400000,500000,2663,400000,402663,2663,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,500000,600000,2663,594641,597304,97304,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_7,7,600000,700000,2663,648944,651607,51607,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_8,7,700000,800000,2663,775972,778635,78635,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
F11,P11_9,8,800000,900000,2663,894641,897304,97304,Scheduled - Deadline Met,Yes,Yes,73.68552231788635,1.2280920386314391,2,84.0,Proven Optimal (Gap = 0%)
