Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,4610,75206.0,79816.0,79816.0,Scheduled - Deadline Met,Yes,Yes,125.32759404182434,2.0887932340304056,11,77.0,Gap Stable for 10 Checks
F1,P1_2,8,400000,800000,4610,520170.0,524780.0,124780.0,Scheduled - Deadline Met,Yes,Yes,125.32759404182434,2.0887932340304056,11,77.0,Gap Stable for 10 Checks
F10,P10_1,4,0,400000,1153,69939.0,71092.0,71092.0,Scheduled - Deadline Met,Yes,Yes,125.32759404182434,2.0887932340304056,11,77.0,Gap Stable for 10 Checks
F10,P10_2,8,400000,800000,1153,570272.0,571425.0,171425.0,Scheduled - Deadline Met,Yes,Yes,125.32759404182434,2.0887932340304056,11,77.0,Gap Stable for 10 Checks
F11,P11_1,2,0,400000,1990,141902.0,143892.0,143892.0,Scheduled - Deadline Met,Yes,Yes,125.32759404182434,2.0887932340304056,11,77.0,Gap Stable for 10 Checks
F11,P11_2,8,400000,800000,1990,566844.0,568834.0,168834.0,Scheduled - Deadline Met,Yes,Yes,125.32759404182434,2.0887932340304056,11,77.0,Gap Stable for 10 Checks
F12,P12_1,3,0,100000,6590,8504.0,15094.0,15094.0,Scheduled - Deadline Met,Yes,Yes,125.32759404182434,2.0887932340304056,11,77.0,Gap Stable for 10 Checks
F12,P12_2,8,100000,200000,6590,179504.0,186094.0,86094.0,Scheduled - Deadline Met,Yes,Yes,125.32759404182434,2.0887932340304056,11,77.0,Gap Stable for 10 Checks
F12,P12_3,3,200000,300000,6590,212567.0,219157.0,19157.0,Scheduled - Deadline Met,Yes,Yes,125.32759404182434,2.0887932340304056,11,77.0,Gap Stable for 10 Checks
F12,P12_4,8,300000,400000,6590,332970.0,339560.0,39560.0,Scheduled - Deadline Met,Yes,Yes,125.32759404182434,2.0887932340304056,11,77.0,Gap Stable for 10 Checks
F12,P12_5,3,400000,500000,6590,402836.0,409426.0,9426.0,Scheduled - Deadline Met,Yes,Yes,125.32759404182434,2.0887932340304056,11,77.0,Gap Stable for 10 Checks
F12,P12_6,8,500000,600000,6590,579504.0,586094.0,86094.0,Scheduled - Deadline Met,Yes,Yes,125.32759404182434,2.0887932340304056,11,77.0,Gap Stable for 10 Checks
