Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,200000,2497,99050.0,101547.0,101547.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F1,P1_2,8,200000,400000,2497,288166.0,290663.0,90663.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F1,P1_3,3,400000,600000,2497,541168.0,543665.0,143665.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F1,P1_4,8,600000,800000,2497,688166.0,690663.0,90663.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F10,P10_1,6,0,400000,2611,82904.0,85515.0,85515.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F10,P10_2,8,400000,800000,2611,502282.0,504893.0,104893.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F11,P11_1,5,0,400000,2718,186184.0,188902.0,188902.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F11,P11_2,8,400000,800000,2718,499468.0,502186.0,102186.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F12,P12_1,1,0,400000,1569,101643.0,103212.0,103212.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F12,P12_2,8,400000,800000,1569,509054.0,510623.0,110623.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F13,P13_1,3,0,200000,3634,68249.0,71883.0,71883.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F13,P13_2,8,200000,400000,3634,284436.0,288070.0,88070.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F13,P13_3,3,400000,600000,3634,537438.0,541072.0,141072.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F13,P13_4,8,600000,800000,3634,684436.0,688070.0,88070.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F14,P14_1,3,0,100000,3521,7804.0,11325.0,11325.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F14,P14_2,8,100000,200000,3521,194836.0,198357.0,98357.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F14,P14_3,3,200000,300000,3521,224021.0,227542.0,27542.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F14,P14_4,8,300000,400000,3521,353787.0,357308.0,57308.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F14,P14_5,3,400000,500000,3521,401643.0,405164.0,5164.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F14,P14_6,8,500000,600000,3521,590018.0,593539.0,93539.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F14,P14_7,3,600000,700000,3521,641780.0,645301.0,45301.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F14,P14_8,8,700000,800000,3521,782944.0,786465.0,86465.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F15,P15_1,2,0,200000,6914,71979.0,78893.0,78893.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
F15,P15_2,8,200000,400000,6914,265004.0,271918.0,71918.0,Scheduled - Deadline Met,Yes,Yes,249.25525045394897,4.1542541742324826,11,71.0,Gap Stable for 10 Checks
