Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,1264,1,2,0.0015796280113199446,0.00158,3.7198868005545484e-07,7,3
F2,200000,200000,6905,1,2,0.03452684710908993,0.034525,1.8471090899307985e-06,3,12
F3,400000,400000,3471,1,2,0.00867733083803457,0.0086775,1.6916196543016737e-07,3,6
F4,200000,200000,5313,1,2,0.026564842222535634,0.026565,1.5777746436435036e-07,6,12
F5,100000,100000,917,1,2,0.009169709273531446,0.00917,2.9072646855372863e-07,4,24
F6,800000,800000,8574,1,2,0.010717556033937647,0.0107175,5.6033937647845256e-08,6,3
F7,800000,800000,600,1,2,0.0004812599007462115,0.00075,0.0002687400992537885,7,3
F8,800000,800000,6861,1,2,0.008576632473563328,0.00857625,3.824735633276011e-07,7,3
F9,800000,800000,679,1,2,0.0008483349157666353,0.00084875,4.1508423336467006e-07,1,3
F10,200000,200000,6787,1,2,0.033937072543641755,0.033935,2.072543641755409e-06,7,12
F11,100000,100000,1133,1,2,0.011329503600364665,0.01133,4.963996353343769e-07,5,24
F12,800000,800000,6875,1,2,0.008593426004588345,0.00859375,3.2399541165586965e-07,6,3
F13,200000,200000,7466,1,2,0.0373285427548834,0.03733,1.4572451166039446e-06,7,12
F14,800000,800000,600,1,2,0.00014181824337133886,0.00075,0.0006081817566286612,4,3
F15,400000,400000,7281,1,2,0.018201593300808172,0.0182025,9.0669919182787e-07,7,6
F16,400000,400000,7762,1,2,0.019403821927035714,0.019405,1.1780729642849042e-06,7,6
F17,200000,200000,8681,1,2,0.04340261121722655,0.043405,2.3887827734492273e-06,3,12
F18,100000,100000,1899,1,2,0.018989277462127974,0.01899,7.225378720263076e-07,1,24
F19,800000,800000,7368,1,2,0.009210451670029762,0.00921,4.516700297628462e-07,1,3
F20,400000,400000,8401,1,2,0.02100230912943235,0.0210025,1.9087056764982568e-07,5,6
F21,200000,200000,6181,1,2,0.030902714810932597,0.030905,2.2851890674017994e-06,6,12
F22,800000,800000,600,1,2,0.00015151665154455873,0.00075,0.0005984833484554413,7,3
F23,800000,800000,8549,1,2,0.01068664898507421,0.01068625,3.9898507421011475e-07,7,3
F24,100000,100000,3900,1,2,0.03899869947138601,0.039,1.3005286139886052e-06,6,24
F25,100000,100000,3457,1,2,0.0345676413320698,0.03457,2.3586679301981772e-06,6,24
F26,400000,400000,4885,1,2,0.012212921566295831,0.0122125,4.2156629583185723e-07,3,6
F27,800000,800000,3295,1,2,0.00411869224940975,0.00411875,5.775059025003165e-08,5,3
F28,400000,400000,6217,1,2,0.015542297679397354,0.0155425,2.0232060264635532e-07,1,6
F29,100000,100000,2698,1,2,0.02698067511616381,0.02698,6.751161638098024e-07,3,24
F30,200000,200000,1546,1,2,0.007729741823833791,0.00773,2.5817616620873313e-07,5,12
F31,400000,400000,2915,1,2,0.007287681708945726,0.0072875,1.8170894572604873e-07,2,6
F32,800000,800000,600,1,2,0.0006898212787057045,0.00075,6.017872129429548e-05,2,3
F33,800000,800000,1415,1,2,0.0017690548310074772,0.00176875,3.0483100747725686e-07,1,3
F34,100000,100000,5328,1,2,0.053281175454370666,0.05328,1.1754543706651854e-06,6,24
F35,400000,400000,1426,1,2,0.0035644398232068664,0.003565,5.60176793133662e-07,6,6
F36,400000,400000,7317,1,2,0.018291468863250726,0.0182925,1.031136749273659e-06,3,6
F37,400000,400000,6787,1,2,0.016966669697270037,0.0169675,8.303027299629007e-07,5,6
F38,200000,200000,2403,1,2,0.012015113813438283,0.012015,1.138134382832473e-07,4,12
F39,800000,800000,600,1,2,0.0006924258417702056,0.00075,5.757415822979441e-05,1,3
F40,100000,100000,6395,1,2,0.06395421118415268,0.06395,4.2111841526693006e-06,3,24
F41,200000,200000,7718,1,2,0.0385910595409476,0.03859,1.0595409476038542e-06,3,12
F42,800000,800000,10237,1,2,0.012796213104538448,0.01279625,3.689546155226375e-08,6,3
F43,800000,800000,5979,1,2,0.007474241958678227,0.00747375,4.919586782262467e-07,1,3
F44,400000,400000,1854,1,2,0.0046351652821092215,0.004635,1.652821092212875e-07,4,6
F45,100000,100000,6576,1,2,0.06576175079059433,0.06576,1.7507905943348057e-06,3,24
F46,400000,400000,1576,1,2,0.003939676480273184,0.00394,3.2351972681626123e-07,3,6
F47,800000,800000,7838,1,2,0.009797138889233782,0.0097975,3.6111076621818394e-07,3,3
F48,800000,800000,961,1,2,0.001201010794738434,0.00120125,2.3920526156595914e-07,4,3
