Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,9351,1,2,0.023378526681913203,0.0233775,1.0266819132041805e-06,6,6
F2,800000,800000,1781,1,2,0.0022256740649339024,0.00222625,5.759350660975229e-07,6,3
F3,400000,400000,2531,1,2,0.0063275805464290125,0.0063275,8.054642901267339e-08,6,6
F4,200000,200000,1515,1,2,0.0075754408228760894,0.007575,4.408228760893057e-07,1,12
F5,800000,800000,6855,1,2,0.008569193098705297,0.00856875,4.4309870529668505e-07,3,3
F6,400000,400000,1493,1,2,0.0037324022270388557,0.0037325,9.777296114442738e-08,2,6
F7,800000,800000,9687,1,2,0.012109321047482635,0.01210875,5.710474826354367e-07,3,3
F8,800000,800000,600,1,2,0.0005254314210527689,0.00075,0.00022456857894723116,7,3
F9,200000,200000,8153,1,2,0.04076451962789285,0.040765,4.803721071547362e-07,2,12
F10,800000,800000,8351,1,2,0.010438623755563148,0.01043875,1.262444368523019e-07,6,3
F11,800000,800000,1806,1,2,0.0022579343653422734,0.0022575,4.343653422734725e-07,4,3
F12,800000,800000,1016,1,2,0.001270180297971768,0.00127,1.8029797176793462e-07,2,3
F13,400000,400000,8689,1,2,0.021722457366499803,0.0217225,4.2633500195454754e-08,6,6
F14,100000,100000,4398,1,2,0.04397821962258175,0.04398,1.7803774182492682e-06,3,24
F15,800000,800000,2495,1,2,0.0031184741739129773,0.00311875,2.7582608702267364e-07,3,3
F16,400000,400000,9575,1,2,0.023936942165735497,0.0239375,5.578342645029544e-07,5,6
F17,400000,400000,3329,1,2,0.00832211047244058,0.0083225,3.8952755941970563e-07,4,6
F18,200000,200000,4512,1,2,0.022558801701225484,0.02256,1.1982987745164098e-06,2,12
F19,100000,100000,5471,1,2,0.05470858573711168,0.05471,1.4142628883204167e-06,3,24
F20,400000,400000,1430,1,2,0.0035745497113263136,0.003575,4.50288673686447e-07,7,6
F21,100000,100000,2199,1,2,0.02199041848834382,0.02199,4.1848834382227085e-07,5,24
F22,800000,800000,7811,1,2,0.009763950843046487,0.00976375,2.0084304648733398e-07,1,3
F23,200000,200000,1794,1,2,0.008969421310029646,0.00897,5.786899703544984e-07,7,12
F24,100000,100000,1606,1,2,0.0160607459280675,0.01606,7.459280674977642e-07,2,24
F25,100000,100000,4813,1,2,0.04813112825447918,0.04813,1.128254479183799e-06,2,24
F26,400000,400000,3029,1,2,0.007573017943647342,0.0075725,5.179436473419161e-07,5,6
F27,400000,400000,4373,1,2,0.01093290024080612,0.0109325,4.0024080612093005e-07,3,6
F28,100000,100000,1077,1,2,0.01076990519771337,0.01077,9.480228663032164e-08,5,24
F29,400000,400000,11589,1,2,0.028972948219904093,0.0289725,4.482199040915791e-07,1,6
F30,200000,200000,4910,1,2,0.024549289103227956,0.02455,7.108967720430293e-07,3,12
F31,200000,200000,6998,1,2,0.03498833236340354,0.03499,1.6676365964599094e-06,5,12
F32,800000,800000,3405,1,2,0.0042562733214034365,0.00425625,2.3321403436887822e-08,2,3
F33,100000,100000,1659,1,2,0.01658981102417123,0.01659,1.8897582877014374e-07,6,24
F34,400000,400000,7981,1,2,0.019953285372936225,0.0199525,7.853729362232442e-07,2,6
F35,400000,400000,8867,1,2,0.02216827816290573,0.0221675,7.781629057304618e-07,3,6
F36,400000,400000,6751,1,2,0.016878385180367605,0.0168775,8.851803676053482e-07,5,6
F37,800000,800000,7781,1,2,0.009726844982871519,0.00972625,5.949828715181432e-07,2,3
F38,400000,400000,7931,1,2,0.019827615457329223,0.0198275,1.1545732922155216e-07,3,6
F39,400000,400000,4354,1,2,0.01088489072021892,0.010885,1.0927978108012104e-07,4,6
F40,400000,400000,8798,1,2,0.021994279738015654,0.021995,7.20261984346604e-07,1,6
F41,800000,800000,1697,1,2,0.002120897181096648,0.00212125,3.528189033517176e-07,1,3
F42,400000,400000,4503,1,2,0.01125792998981251,0.0112575,4.2998981250944035e-07,1,6
F43,400000,400000,7883,1,2,0.019706375583647795,0.0197075,1.124416352204366e-06,1,6
F44,100000,100000,6542,1,2,0.06541913421394849,0.06542,8.657860515182136e-07,3,24
F45,800000,800000,1203,1,2,0.0015042301648087036,0.00150375,4.80164808703545e-07,5,3
F46,800000,800000,8879,1,2,0.011098357338494402,0.01109875,3.926615055969279e-07,7,3
F47,100000,100000,7914,1,2,0.07914254042753978,0.07914,2.5404275397766796e-06,3,24
F48,200000,200000,3618,1,2,0.018090539953188992,0.01809,5.399531889938025e-07,4,12
