Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,200000,200000,7565,1,2,0.037824003761780634,0.037825,9.962382193640096e-07,6,12
F2,200000,200000,7077,1,2,0.03538467524186495,0.035385,3.247581350507289e-07,3,12
F3,800000,800000,9479,1,2,0.011848951664011453,0.01184875,2.0166401145348123e-07,1,3
F4,400000,400000,6233,1,2,0.015581261539370228,0.0155825,1.2384606297728001e-06,7,6
F5,800000,800000,5677,1,2,0.007096328218156089,0.00709625,7.821815608925753e-08,6,3
F6,100000,100000,6650,1,2,0.0665018870472891,0.0665,1.8870472890952783e-06,4,24
F7,800000,800000,1307,1,2,0.0016339274623675681,0.00163375,1.7746236756813714e-07,7,3
F8,800000,800000,11173,1,2,0.0139656921420247,0.01396625,5.578579753001689e-07,4,3
F9,400000,400000,6209,1,2,0.015522512433905455,0.0155225,1.2433905455591643e-08,3,6
F10,800000,800000,2089,1,2,0.0026106622845064598,0.00261125,5.877154935400933e-07,3,3
F11,800000,800000,3897,1,2,0.004870909007373414,0.00487125,3.4099262658567747e-07,3,3
F12,800000,800000,3403,1,2,0.004253795054007026,0.00425375,4.505400702601442e-08,4,3
F13,100000,100000,7466,1,2,0.0746578284065007,0.07466,2.171593499300517e-06,5,24
F14,800000,800000,1450,1,2,0.0018129057690362549,0.0018125,4.057690362547963e-07,2,3
F15,200000,200000,867,1,2,0.004335478594120867,0.004335,4.785941208670236e-07,5,12
F16,800000,800000,7367,1,2,0.009208837839968953,0.00920875,8.783996895307677e-08,5,3
F17,100000,100000,2212,1,2,0.02212072671256682,0.02212,7.267125668175556e-07,5,24
F18,200000,200000,737,1,2,0.0036851006986297064,0.003685,1.00698629706443e-07,1,12
F19,100000,100000,6523,1,2,0.06522596997416724,0.06523,4.030025832754691e-06,5,24
F20,800000,800000,600,1,2,0.00047646833016273815,0.00075,0.00027353166983726186,6,3
F21,400000,400000,2754,1,2,0.006885166625628991,0.006885,1.6662562899154992e-07,4,6
F22,100000,100000,3227,1,2,0.032270450576524556,0.03227,4.5057652455632313e-07,4,24
F23,800000,800000,955,1,2,0.0011934678378415775,0.00119375,2.8216215842242695e-07,6,3
F24,200000,200000,1090,1,2,0.005449993591106483,0.00545,6.4088935165795835e-09,2,12
F25,800000,800000,6101,1,2,0.007625701043010913,0.00762625,5.489569890873222e-07,3,3
F26,800000,800000,3183,1,2,0.0039791538025152895,0.00397875,4.0380251528984723e-07,2,3
F27,800000,800000,1086,1,2,0.0013575808866426176,0.0013575,8.088664261757424e-08,4,3
F28,200000,200000,9262,1,2,0.046309069125899494,0.04631,9.308741005034649e-07,4,12
F29,200000,200000,8952,1,2,0.0447592667572147,0.04476,7.332427853015688e-07,7,12
F30,100000,100000,6241,1,2,0.06240582658381344,0.06241,4.173416186560586e-06,7,24
F31,100000,100000,5360,1,2,0.053600204220124764,0.0536,2.042201247623443e-07,2,24
F32,100000,100000,1911,1,2,0.019110897404136795,0.01911,8.974041367966479e-07,1,24
F33,100000,100000,4549,1,2,0.04548900486778873,0.04549,9.951322112733418e-07,5,24
F34,800000,800000,2654,1,2,0.00331749739347012,0.0033175,2.6065298799546333e-09,6,3
F35,800000,800000,642,1,2,0.00080271787994321,0.0008025,2.1787994320993272e-07,4,3
F36,800000,800000,2825,1,2,0.0035312602185519626,0.00353125,1.0218551962492411e-08,3,3
F37,800000,800000,3599,1,2,0.004498497643525862,0.00449875,2.523564741384668e-07,7,3
F38,800000,800000,10912,1,2,0.013640211512645675,0.01364,2.1151264567587091e-07,7,3
F39,100000,100000,1734,1,2,0.01734041293901674,0.01734,4.1293901673761235e-07,2,24
F40,200000,200000,947,1,2,0.0047355459979349784,0.004735,5.459979349788091e-07,6,12
F41,800000,800000,10845,1,2,0.013555693117070639,0.01355625,5.568829293620819e-07,2,3
F42,800000,800000,1327,1,2,0.00165895802302303,0.00165875,2.0802302302990253e-07,5,3
F43,400000,400000,11203,1,2,0.028007794793264387,0.0280075,2.9479326438611175e-07,6,6
F44,800000,800000,4661,1,2,0.005826632353049942,0.00582625,3.82353049941872e-07,7,3
F45,800000,800000,5288,1,2,0.006609735017709367,0.00661,2.6498229063320194e-07,1,3
F46,200000,200000,7352,1,2,0.03675816288046804,0.03676,1.837119531958309e-06,2,12
F47,800000,800000,4840,1,2,0.0060493902746457575,0.00605,6.097253542423214e-07,5,3
F48,400000,400000,790,1,2,0.0019749120963925017,0.001975,8.790360749846501e-08,1,6
