Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,2760,1,2,0.006900147600212181,0.0069,1.4760021218099273e-07,1,6
F2,200000,200000,11219,1,2,0.0560935684153796,0.056095,1.4315846203968863e-06,7,12
F3,200000,200000,6427,1,2,0.032132639079585745,0.032135,2.3609204142516216e-06,4,12
F4,800000,800000,3267,1,2,0.004084300750787584,0.00408375,5.507507875842158e-07,6,3
F5,400000,400000,1680,1,2,0.004199560061332819,0.0042,4.3993866718095714e-07,6,6
F6,400000,400000,11690,1,2,0.02922470779733699,0.029225,2.922026630103325e-07,7,6
F7,100000,100000,1253,1,2,0.012530122114145947,0.01253,1.221141459478714e-07,4,24
F8,100000,100000,2355,1,2,0.023549763131242907,0.02355,2.3686875709472144e-07,4,24
F9,200000,200000,3881,1,2,0.019404794340410536,0.019405,2.0565958946255902e-07,6,12
F10,800000,800000,9663,1,2,0.012079201021083064,0.01207875,4.510210830643846e-07,7,3
F11,400000,400000,3019,1,2,0.007547955859474098,0.0075475,4.5585947409769456e-07,2,6
F12,800000,800000,3645,1,2,0.0045565982039014186,0.00455625,3.4820390141816066e-07,3,3
F13,400000,400000,7147,1,2,0.01786688062018027,0.0178675,6.193798197315359e-07,4,6
F14,400000,400000,3175,1,2,0.007938120451537634,0.0079375,6.204515376334596e-07,5,6
F15,400000,400000,829,1,2,0.00207269279444966,0.0020725,1.9279444965969103e-07,2,6
F16,100000,100000,3465,1,2,0.03465097971187947,0.03465,9.79711879470213e-07,7,24
F17,100000,100000,4230,1,2,0.042301226169352724,0.0423,1.2261693527262918e-06,7,24
F18,200000,200000,4669,1,2,0.02334584971922926,0.023345,8.497192292601652e-07,7,12
F19,800000,800000,9417,1,2,0.011771809740264316,0.01177125,5.597402643157945e-07,5,3
F20,800000,800000,9405,1,2,0.011756614488228845,0.01175625,3.644882288454665e-07,2,3
F21,100000,100000,6653,1,2,0.06652859807162859,0.06653,1.401928371419503e-06,7,24
F22,100000,100000,2118,1,2,0.021180663464777094,0.02118,6.634647770932534e-07,4,24
F23,800000,800000,10039,1,2,0.012549254834121393,0.01254875,5.048341213936131e-07,3,3
F24,800000,800000,2201,1,2,0.0027517537792473012,0.00275125,5.037792473014564e-07,7,3
F25,400000,400000,4535,1,2,0.011337658752074598,0.0113375,1.5875207459714602e-07,6,6
F26,800000,800000,1957,1,2,0.0024459253538238745,0.00244625,3.2464617612552524e-07,1,3
F27,200000,200000,4299,1,2,0.021494270092174694,0.021495,7.299078253059088e-07,6,12
F28,400000,400000,9739,1,2,0.024346674358870057,0.0243475,8.256411299437105e-07,7,6
F29,800000,800000,9282,1,2,0.01160306765611313,0.0116025,5.676561131307684e-07,1,3
F30,800000,800000,11091,1,2,0.013863174696015002,0.01386375,5.753039849978187e-07,6,3
F31,200000,200000,8075,1,2,0.04037403480066132,0.040375,9.651993386830537e-07,7,12
F32,800000,800000,2820,1,2,0.0035247672932843255,0.003525,2.3270671567444598e-07,3,3
F33,800000,800000,1493,1,2,0.0018658587802820314,0.00186625,3.91219717968622e-07,7,3
F34,200000,200000,7655,1,2,0.0382726451877628,0.038275,2.354812237204129e-06,4,12
F35,100000,100000,2951,1,2,0.029508793194157668,0.02951,1.2068058423339578e-06,4,24
F36,400000,400000,11131,1,2,0.0278270302842219,0.0278275,4.6971577810292486e-07,4,6
F37,200000,200000,3376,1,2,0.01687946804402403,0.01688,5.319559759700554e-07,7,12
F38,400000,400000,3257,1,2,0.008141882285974608,0.0081425,6.177140253922631e-07,7,6
F39,800000,800000,1615,1,2,0.0020192231956381868,0.00201875,4.731956381866069e-07,5,3
F40,400000,400000,7101,1,2,0.017751309606152496,0.0177525,1.1903938475048281e-06,5,6
F41,100000,100000,1975,1,2,0.019749540605673646,0.01975,4.593943263540845e-07,7,24
F42,800000,800000,6869,1,2,0.008586416652870604,0.00858625,1.6665287060416145e-07,4,3
F43,800000,800000,7448,1,2,0.009309427837520562,0.00931,5.721624794386565e-07,3,3
F44,400000,400000,1667,1,2,0.0041668939180681056,0.0041675,6.060819318946462e-07,4,6
F45,400000,400000,6443,1,2,0.016106817381772193,0.0161075,6.826182278076021e-07,2,6
F46,800000,800000,2555,1,2,0.0031940710538947495,0.00319375,3.2105389474951576e-07,4,3
F47,400000,400000,999,1,2,0.0024980122314423245,0.0024975,5.122314423243284e-07,5,6
F48,100000,100000,3031,1,2,0.03031228059314322,0.03031,2.2805931432189064e-06,7,24
