Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,800000,800000,2250,1,2,0.002812551689410747,0.0028125,5.1689410747284004e-08,2,3
F2,400000,400000,10502,1,2,0.02625495715206405,0.026255,4.284793594933056e-08,6,6
F3,400000,400000,701,1,2,0.001752720323672352,0.0017525,2.2032367235215282e-07,1,6
F4,400000,400000,6925,1,2,0.017311465474206478,0.0173125,1.034525793523755e-06,1,6
F5,200000,200000,9181,1,2,0.04590574143971016,0.045905,7.414397101557224e-07,3,12
F6,800000,800000,3376,1,2,0.004220111940464677,0.00422,1.1194046467717655e-07,2,3
F7,200000,200000,3716,1,2,0.018580040109576368,0.01858,4.0109576368574373e-08,1,12
F8,800000,800000,600,1,2,0.0007130204898700976,0.00075,3.697951012990243e-05,7,3
F9,200000,200000,10681,1,2,0.05340679665487347,0.053405,1.796654873466308e-06,1,12
F10,800000,800000,11035,1,2,0.013793263159464941,0.01379375,4.86840535059152e-07,2,3
F11,200000,200000,9941,1,2,0.04970721558001967,0.049705,2.2155800196710373e-06,1,12
F12,400000,400000,7325,1,2,0.018313441515082074,0.0183125,9.415150820750451e-07,4,6
F13,400000,400000,10886,1,2,0.027215025742704513,0.027215,2.574270451319305e-08,7,6
F14,800000,800000,7449,1,2,0.009311323139226113,0.00931125,7.313922611301704e-08,2,3
F15,200000,200000,8522,1,2,0.042610187322878856,0.04261,1.8732287885431242e-07,6,12
F16,800000,800000,3705,1,2,0.004631165928527969,0.00463125,8.407147203057241e-08,5,3
F17,100000,100000,5685,1,2,0.0568491426272848,0.05685,8.57372715198923e-07,1,24
F18,100000,100000,763,1,2,0.007630488141277203,0.00763,4.88141277203355e-07,6,24
F19,100000,100000,605,1,2,0.006050022303370428,0.00605,2.230337042830044e-08,6,24
F20,800000,800000,2299,1,2,0.0028735632932638255,0.00287375,1.867067361744669e-07,5,3
F21,100000,100000,681,1,2,0.006810175470905067,0.00681,1.7547090506650487e-07,7,24
F22,400000,400000,8273,1,2,0.02068188093133072,0.0206825,6.190686692789105e-07,3,6
F23,800000,800000,600,1,2,0.0003473510335640917,0.00075,0.0004026489664359083,3,3
F24,400000,400000,4679,1,2,0.011697825194563471,0.0116975,3.251945634719089e-07,7,6
F25,800000,800000,5831,1,2,0.007289126691234993,0.00728875,3.766912349927043e-07,4,3
F26,800000,800000,8157,1,2,0.010196608851576139,0.01019625,3.5885157613838037e-07,5,3
F27,400000,400000,8825,1,2,0.02206371777312449,0.0220625,1.2177731244927825e-06,1,6
F28,800000,800000,1621,1,2,0.002025890334945435,0.00202625,3.5966505456492756e-07,3,3
F29,200000,200000,5911,1,2,0.029554963654690458,0.029555,3.634530954324533e-08,1,12
F30,200000,200000,5086,1,2,0.025428783978647784,0.02543,1.2160213522169339e-06,3,12
F31,800000,800000,5897,1,2,0.0073709685202399955,0.00737125,2.8147976000470615e-07,1,3
F32,800000,800000,9677,1,2,0.012095939318752635,0.01209625,3.1068124736396974e-07,4,3
F33,800000,800000,974,1,2,0.0012172354641922234,0.0012175,2.645358077766561e-07,6,3
F34,800000,800000,3893,1,2,0.004866587918508858,0.00486625,3.3791850885794145e-07,3,3
F35,800000,800000,600,1,2,0.0001627916402846541,0.00075,0.0005872083597153459,4,3
F36,800000,800000,780,1,2,0.0009755770820701615,0.000975,5.770820701615168e-07,4,3
F37,800000,800000,600,1,2,0.00026427695187541955,0.00075,0.00048572304812458046,6,3
F38,400000,400000,7294,1,2,0.018235562090183788,0.018235,5.620901837866121e-07,7,6
F39,100000,100000,2151,1,2,0.021509914609939812,0.02151,8.539006018937201e-08,7,24
F40,100000,100000,2692,1,2,0.026919301984802718,0.02692,6.980151972812987e-07,2,24
F41,200000,200000,2662,1,2,0.013310407987838557,0.01331,4.0798783855662546e-07,6,12
F42,200000,200000,4297,1,2,0.021485786703765802,0.021485,7.867037658017273e-07,2,12
F43,100000,100000,791,1,2,0.007909864973025399,0.00791,1.3502697460143764e-07,3,24
F44,100000,100000,3045,1,2,0.03044778856938965,0.03045,2.2114306103514225e-06,7,24
F45,800000,800000,10836,1,2,0.013545473567165997,0.013545,4.7356716599729343e-07,3,3
F46,800000,800000,3057,1,2,0.0038216622272811,0.00382125,4.1222728110017204e-07,1,3
F47,100000,100000,5333,1,2,0.05332818644526996,0.05333,1.8135547300429655e-06,1,24
F48,200000,200000,4260,1,2,0.021299760128274364,0.0213,2.398717256352212e-07,6,12
