Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,100000,100000,2384,1,2,0.02384019766680545,0.02384,1.9766680545152404e-07,4,24
F2,400000,400000,3600,1,2,0.009000004487467073,0.009,4.4874670732802935e-09,6,6
F3,800000,800000,722,1,2,0.0009020494895805031,0.0009025,4.5051041949685424e-07,1,3
F4,400000,400000,9811,1,2,0.024528109140575016,0.0245275,6.091405750155432e-07,7,6
F5,400000,400000,8633,1,2,0.021582499961889212,0.0215825,3.811078883031449e-11,3,6
F6,200000,200000,3873,1,2,0.019364305917044855,0.019365,6.940829551452254e-07,3,12
F7,200000,200000,7409,1,2,0.03704736676940168,0.037045,2.3667694016779595e-06,7,12
F8,200000,200000,8377,1,2,0.04188556013148237,0.041885,5.601314823702741e-07,4,12
F9,800000,800000,10840,1,2,0.01355018850299039,0.01355,1.8850299039058216e-07,3,3
F10,100000,100000,3654,1,2,0.03653969218365127,0.03654,3.0781634872967256e-07,4,24
F11,800000,800000,3883,1,2,0.004853994723551969,0.00485375,2.447235519682789e-07,3,3
F12,400000,400000,6289,1,2,0.015722522483029855,0.0157225,2.2483029854525327e-08,4,6
F13,400000,400000,2975,1,2,0.007437777476221319,0.0074375,2.7747622131923944e-07,4,6
F14,200000,200000,4081,1,2,0.02040425784347366,0.020405,7.421565263385221e-07,7,12
F15,200000,200000,6427,1,2,0.03213430642480275,0.032135,6.935751972469983e-07,7,12
F16,400000,400000,10148,1,2,0.025368796884800537,0.02537,1.2031151994627842e-06,7,6
F17,400000,400000,2983,1,2,0.007457678225244124,0.0074575,1.7822524412455104e-07,7,6
F18,100000,100000,1786,1,2,0.01786092208711637,0.01786,9.220871163700961e-07,7,24
F19,800000,800000,8491,1,2,0.010613276165913288,0.01061375,4.738340867119911e-07,7,3
F20,400000,400000,10637,1,2,0.026592176982621063,0.0265925,3.23017378938556e-07,4,6
F21,100000,100000,2724,1,2,0.027241157711018538,0.02724,1.157711018537344e-06,7,24
F22,800000,800000,6887,1,2,0.008608167671143085,0.00860875,5.823288569146295e-07,3,3
F23,800000,800000,11332,1,2,0.01416488299612051,0.014165,1.1700387949134528e-07,7,3
F24,200000,200000,7717,1,2,0.03858305459668121,0.038585,1.9454033187912834e-06,4,12
F25,100000,100000,5115,1,2,0.05114865114075351,0.05115,1.3488592464916405e-06,4,24
F26,100000,100000,1546,1,2,0.015458922236654904,0.01546,1.0777633450958363e-06,7,24
F27,800000,800000,4747,1,2,0.005934374291681532,0.00593375,6.2429168153251e-07,7,3
F28,100000,100000,6574,1,2,0.06573686754580094,0.06574,3.132454199070156e-06,4,24
F29,800000,800000,10968,1,2,0.013710390667921735,0.01371,3.906679217346998e-07,4,3
F30,400000,400000,800,1,2,0.001999447625609635,0.002,5.523743903650818e-07,2,6
F31,400000,400000,695,1,2,0.001737351456139763,0.0017375,1.4854386023695557e-07,5,6
F32,200000,200000,5225,1,2,0.026125800542566968,0.026125,8.005425669692368e-07,4,12
F33,800000,800000,687,1,2,0.000859159982254637,0.00085875,4.099822546369371e-07,5,3
F34,400000,400000,2911,1,2,0.007277117911835496,0.0072775,3.8208816450450295e-07,3,6
F35,200000,200000,1042,1,2,0.005209539537127661,0.00521,4.604628723392859e-07,4,12
F36,200000,200000,7903,1,2,0.03951714004473736,0.039515,2.1400447373573495e-06,7,12
F37,800000,800000,3851,1,2,0.004814191054554023,0.00481375,4.410545540230876e-07,7,3
F38,800000,800000,1199,1,2,0.0014988237004834037,0.00149875,7.370048340366031e-08,3,3
F39,200000,200000,3219,1,2,0.016093824565750245,0.016095,1.1754342497567738e-06,3,12
F40,800000,800000,5343,1,2,0.006679197507356363,0.00667875,4.475073563632928e-07,6,3
F41,200000,200000,3005,1,2,0.015024916343516811,0.015025,8.365648318867103e-08,3,12
F42,400000,400000,3097,1,2,0.007742466276107814,0.0077425,3.3723892186622584e-08,6,6
F43,400000,400000,958,1,2,0.0023951717860344057,0.002395,1.717860344057319e-07,6,6
F44,400000,400000,1762,1,2,0.004404478129670791,0.004405,5.218703292087304e-07,4,6
F45,800000,800000,9411,1,2,0.011764096163814554,0.01176375,3.461638145539625e-07,4,3
F46,200000,200000,3631,1,2,0.018154569140319,0.018155,4.308596810026488e-07,4,12
F47,200000,200000,4089,1,2,0.020445303883714988,0.020445,3.038837149867135e-07,4,12
F48,800000,800000,1047,1,2,0.0013090170436297784,0.00130875,2.6704362977836814e-07,6,3
