Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,100000,100000,3059,1,2,0.03059007718195983,0.03059,7.718195983025256e-08,3,24
F2,800000,800000,6031,1,2,0.007538325366770238,0.00753875,4.246332297626332e-07,4,3
F3,400000,400000,11442,1,2,0.02860619452947022,0.028605,1.19452947022064e-06,4,6
F4,400000,400000,877,1,2,0.0021918915416865303,0.0021925,6.08458313469673e-07,4,6
F5,800000,800000,3176,1,2,0.003969992797436928,0.00397,7.2025630720035094e-09,6,3
F6,100000,100000,3112,1,2,0.031120534984644288,0.03112,5.349846442896655e-07,5,24
F7,800000,800000,1964,1,2,0.0024544364130595353,0.002455,5.635869404648462e-07,2,3
F8,800000,800000,6217,1,2,0.0077714194919031865,0.00777125,1.6949190318610308e-07,5,3
F9,800000,800000,4089,1,2,0.00511125838296711,0.00511125,8.382967109539508e-09,4,3
F10,200000,200000,6214,1,2,0.031072202625376466,0.03107,2.20262537646565e-06,2,12
F11,100000,100000,3819,1,2,0.03819018017657294,0.03819,1.8017657293922795e-07,3,24
F12,400000,400000,2338,1,2,0.005844377796533462,0.005845,6.222034665383583e-07,5,6
F13,800000,800000,8452,1,2,0.010565054311810651,0.010565,5.431181065128354e-08,1,3
F14,800000,800000,11001,1,2,0.013751450082374661,0.01375125,2.0008237466145884e-07,2,3
F15,800000,800000,1156,1,2,0.001445100156345025,0.001445,1.001563450248738e-07,6,3
F16,400000,400000,2121,1,2,0.005301976470493908,0.0053025,5.235295060922879e-07,1,6
F17,800000,800000,2525,1,2,0.0031568051869653724,0.00315625,5.551869653721772e-07,1,3
F18,400000,400000,6298,1,2,0.015745259568158865,0.015745,2.5956815886615803e-07,5,6
F19,200000,200000,6170,1,2,0.030848329579605482,0.03085,1.670420394516564e-06,6,12
F20,800000,800000,1793,1,2,0.0022415888268985107,0.00224125,3.388268985105025e-07,3,3
F21,200000,200000,3387,1,2,0.0169339589604125,0.016935,1.041039587500181e-06,1,12
F22,200000,200000,3521,1,2,0.01760524824359322,0.017605,2.482435932198157e-07,6,12
F23,200000,200000,6265,1,2,0.03132538537470286,0.031325,3.8537470286453823e-07,3,12
F24,400000,400000,801,1,2,0.0020021673968454445,0.0020025,3.3260315455540396e-07,7,6
F25,400000,400000,2139,1,2,0.005346902465257819,0.0053475,5.975347421808413e-07,6,6
F26,800000,800000,8995,1,2,0.011244052173101426,0.01124375,3.021731014261897e-07,4,3
F27,200000,200000,6245,1,2,0.0312243616752505,0.031225,6.383247494988475e-07,4,12
F28,100000,100000,6862,1,2,0.06861643547796803,0.06862,3.5645220319707738e-06,5,24
F29,800000,800000,600,1,2,0.00035106778209476053,0.00075,0.0003989322179052395,3,3
F30,800000,800000,3557,1,2,0.004446721990910063,0.00444625,4.7199091006335653e-07,2,3
F31,100000,100000,4667,1,2,0.046668232304252766,0.04667,1.7676957472373411e-06,4,24
F32,800000,800000,8288,1,2,0.010359984903918151,0.01036,1.5096081848117726e-08,2,3
F33,800000,800000,5575,1,2,0.0069685812417267234,0.00696875,1.6875827327667708e-07,3,3
F34,800000,800000,3087,1,2,0.0038583832743478985,0.00385875,3.6672565210168345e-07,5,3
F35,200000,200000,6272,1,2,0.0313597778680334,0.03136,2.2213196659848222e-07,5,12
F36,100000,100000,6679,1,2,0.06679452698258947,0.06679,4.526982589472817e-06,2,24
F37,400000,400000,8443,1,2,0.02110802607712467,0.0211075,5.260771246684559e-07,5,6
F38,100000,100000,3438,1,2,0.0343817247502855,0.03438,1.7247502855019525e-06,2,24
F39,200000,200000,4185,1,2,0.02092576736249885,0.020925,7.673624988491223e-07,2,12
F40,400000,400000,2686,1,2,0.0067144170690759675,0.006715,5.829309240321448e-07,7,6
F41,800000,800000,600,1,2,0.00011028192683476545,0.00075,0.0006397180731652346,2,3
F42,100000,100000,6912,1,2,0.06911906562987304,0.06912,9.343701269648452e-07,2,24
F43,400000,400000,6124,1,2,0.015310493731087269,0.01531,4.937310872678291e-07,6,6
F44,400000,400000,5201,1,2,0.013002104209305788,0.0130025,3.957906942117506e-07,3,6
F45,800000,800000,3395,1,2,0.0042443056475966745,0.00424375,5.55647596674376e-07,7,3
F46,200000,200000,8910,1,2,0.044550296340917006,0.04455,2.9634091700675436e-07,4,12
F47,400000,400000,1729,1,2,0.0043219392447236184,0.0043225,5.60755276381511e-07,3,6
F48,100000,100000,776,1,2,0.007759611324279384,0.00776,3.886757206162175e-07,6,24
