Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,100000,100000,2780,1,2,0.027798889990637177,0.0278,1.110009362821629e-06,7,24
F2,800000,800000,5270,1,2,0.006587452840910668,0.0065875,4.715908933153323e-08,3,3
F3,100000,100000,5978,1,2,0.05977934416188779,0.05978,6.558381122068191e-07,2,24
F4,400000,400000,6365,1,2,0.015911664072902565,0.0159125,8.359270974346578e-07,3,6
F5,800000,800000,11642,1,2,0.014552266946907255,0.0145525,2.3305309274426755e-07,1,3
F6,400000,400000,1367,1,2,0.003417818736751399,0.0034175,3.187367513990576e-07,2,6
F7,200000,200000,7903,1,2,0.03951466219451316,0.039515,3.3780548683998157e-07,3,12
F8,200000,200000,6297,1,2,0.031484147572717225,0.031485,8.524272827742374e-07,3,12
F9,100000,100000,4975,1,2,0.04975061500673372,0.04975,6.150067337201692e-07,5,24
F10,200000,200000,7751,1,2,0.03875600362180265,0.038755,1.0036218026504562e-06,2,12
F11,100000,100000,3330,1,2,0.03330004539287945,0.0333,4.539287944832493e-08,5,24
F12,800000,800000,1465,1,2,0.0018308919590327433,0.00183125,3.5804096725671267e-07,1,3
F13,400000,400000,1191,1,2,0.002976882809617387,0.0029775,6.171903826129518e-07,4,6
F14,800000,800000,600,1,2,6.19879614899288e-05,0.00075,0.0006880120385100712,4,3
F15,100000,100000,7521,1,2,0.07520582804628417,0.07521,4.1719537158257936e-06,2,24
F16,800000,800000,6471,1,2,0.008088324974468653,0.00808875,4.250255313479473e-07,7,3
F17,400000,400000,699,1,2,0.0017469819295770628,0.0017475,5.180704229371461e-07,7,6
F18,800000,800000,8894,1,2,0.011117425054442964,0.0111175,7.494555703639605e-08,1,3
F19,400000,400000,11398,1,2,0.028494409395358244,0.028495,5.906046417550326e-07,2,6
F20,400000,400000,1669,1,2,0.0041727531993650535,0.0041725,2.5319936505351776e-07,3,6
F21,800000,800000,1647,1,2,0.0020587107277127425,0.00205875,3.92722872572665e-08,1,3
F22,800000,800000,4019,1,2,0.005024227585830099,0.00502375,4.775858300993044e-07,4,3
F23,100000,100000,3148,1,2,0.03148105302298504,0.03148,1.0530229850383432e-06,1,24
F24,200000,200000,8430,1,2,0.04215135669423287,0.04215,1.3566942328666065e-06,2,12
F25,400000,400000,10563,1,2,0.02640744731228062,0.0264075,5.268771938182759e-08,3,6
F26,800000,800000,4199,1,2,0.005249295400328091,0.00524875,5.454003280912223e-07,3,3
F27,200000,200000,1273,1,2,0.00636449363163899,0.006365,5.063683610100414e-07,7,12
F28,800000,800000,3549,1,2,0.004435970271679024,0.00443625,2.797283209761761e-07,5,3
F29,400000,400000,8173,1,2,0.0204329092331188,0.0204325,4.092331188018661e-07,2,6
F30,800000,800000,3908,1,2,0.004884789940131751,0.004885,2.100598682488672e-07,6,3
F31,400000,400000,5081,1,2,0.012703080173424752,0.0127025,5.801734247520146e-07,7,6
F32,200000,200000,11244,1,2,0.056221473558130425,0.05622,1.4735581304256562e-06,2,12
F33,200000,200000,3801,1,2,0.01900598036294457,0.019005,9.803629445678808e-07,7,12
F34,100000,100000,862,1,2,0.00862003455671248,0.00862,3.45567124811208e-08,2,24
F35,100000,100000,3079,1,2,0.030791872450539104,0.03079,1.8724505391025381e-06,5,24
F36,100000,100000,3594,1,2,0.03594237760858744,0.03594,2.3776085874421815e-06,7,24
F37,400000,400000,3831,1,2,0.009577489679575127,0.0095775,1.0320424872339862e-08,5,6
F38,800000,800000,4435,1,2,0.005543919397032596,0.00554375,1.6939703259555294e-07,2,3
F39,800000,800000,6905,1,2,0.008631653602238207,0.00863125,4.03602238206735e-07,6,3
F40,100000,100000,2194,1,2,0.021939022821063303,0.02194,9.7717893669802e-07,1,24
F41,800000,800000,1610,1,2,0.002012663725234773,0.0020125,1.6372523477291637e-07,7,3
F42,800000,800000,9847,1,2,0.012309303382174938,0.01230875,5.533821749378887e-07,2,3
F43,800000,800000,10575,1,2,0.01321903600624437,0.01321875,2.860062443699879e-07,5,3
F44,800000,800000,9139,1,2,0.011424029833086019,0.01142375,2.798330860191711e-07,3,3
F45,800000,800000,5144,1,2,0.006430539705069526,0.00643,5.397050695261224e-07,1,3
F46,800000,800000,4526,1,2,0.005656967706882631,0.0056575,5.322931173690551e-07,5,3
F47,400000,400000,6495,1,2,0.016238743021679193,0.0162375,1.243021679194628e-06,5,6
F48,800000,800000,4461,1,2,0.005576131684768101,0.00557625,1.1831523189821669e-07,6,3
