Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,6439,1,2,0.01609753598112751,0.0160975,3.5981127508022404e-08,6,6
F2,800000,800000,4242,1,2,0.005302102874038428,0.0053025,3.97125961571973e-07,1,3
F3,800000,800000,3018,1,2,0.0037727868411863152,0.0037725,2.868411863154313e-07,5,3
F4,100000,100000,1135,1,2,0.011350346695449876,0.01135,3.4669544987479817e-07,6,24
F5,400000,400000,2733,1,2,0.0068319057612897804,0.0068325,5.942387102195884e-07,3,6
F6,800000,800000,1286,1,2,0.0016078702825715885,0.0016075,3.7028257158849484e-07,2,3
F7,400000,400000,3023,1,2,0.00755763614792293,0.0075575,1.3614792293038802e-07,7,6
F8,400000,400000,9095,1,2,0.022738296921876233,0.0227375,7.969218762324259e-07,7,6
F9,800000,800000,8294,1,2,0.010367123605088069,0.0103675,3.7639491193112995e-07,1,3
F10,400000,400000,6535,1,2,0.01633861113881263,0.0163375,1.111138812629614e-06,4,6
F11,200000,200000,7686,1,2,0.03843102368159401,0.03843,1.0236815940131705e-06,4,12
F12,800000,800000,6195,1,2,0.007743549539279915,0.00774375,2.0046072008502586e-07,3,3
F13,200000,200000,6555,1,2,0.03277422190382362,0.032775,7.780961763792504e-07,1,12
F14,200000,200000,4816,1,2,0.024080562687456397,0.02408,5.626874563964546e-07,5,12
F15,400000,400000,3729,1,2,0.009323116736598358,0.0093225,6.167365983588552e-07,5,6
F16,400000,400000,10855,1,2,0.0271367119308763,0.0271375,7.880691236979154e-07,1,6
F17,800000,800000,2260,1,2,0.0028246191723980685,0.002825,3.808276019313418e-07,4,3
F18,800000,800000,790,1,2,0.0009875630607564245,0.0009875,6.306075642443024e-08,7,3
F19,400000,400000,7487,1,2,0.01871762880236172,0.0187175,1.2880236171727844e-07,4,6
F20,200000,200000,8128,1,2,0.04063957051856526,0.04064,4.294814347424736e-07,6,12
F21,400000,400000,4971,1,2,0.012427476440171392,0.0124275,2.3559828607119804e-08,7,6
F22,100000,100000,1523,1,2,0.015230210464304061,0.01523,2.104643040609644e-07,5,24
F23,800000,800000,5395,1,2,0.006743324566007791,0.00674375,4.2543399220856815e-07,7,3
F24,100000,100000,6511,1,2,0.06511089568168332,0.06511,8.956816833216585e-07,6,24
F25,100000,100000,2474,1,2,0.02474042430547846,0.02474,4.2430547845737077e-07,4,24
F26,800000,800000,11254,1,2,0.01406723528575421,0.0140675,2.647142457908036e-07,1,3
F27,400000,400000,4673,1,2,0.011682056797483076,0.0116825,4.4320251692438195e-07,2,6
F28,100000,100000,3258,1,2,0.03258118231664059,0.03258,1.1823166405910968e-06,4,24
F29,100000,100000,3665,1,2,0.03665224321384014,0.03665,2.2432138401390356e-06,6,24
F30,100000,100000,2335,1,2,0.023350592999622888,0.02335,5.929996228885848e-07,6,24
F31,800000,800000,1725,1,2,0.0021559171104401087,0.00215625,3.328895598914833e-07,3,3
F32,800000,800000,9125,1,2,0.011406765271251673,0.01140625,5.152712516734437e-07,4,3
F33,400000,400000,7007,1,2,0.017516944001189805,0.0175175,5.559988101935809e-07,7,6
F34,200000,200000,6615,1,2,0.033073646345071095,0.033075,1.3536549289053235e-06,4,12
F35,100000,100000,4849,1,2,0.0484876280618482,0.04849,2.3719381518003124e-06,4,24
F36,400000,400000,8982,1,2,0.02245385443416356,0.022455,1.1455658364377397e-06,1,6
F37,800000,800000,3933,1,2,0.004915633258421953,0.00491625,6.167415780465244e-07,5,3
F38,800000,800000,3301,1,2,0.004125679307629582,0.00412625,5.706923704180272e-07,2,3
F39,800000,800000,3919,1,2,0.004898660827058282,0.00489875,8.917294171822965e-08,6,3
F40,100000,100000,7113,1,2,0.07113137165204025,0.07113,1.3716520402551335e-06,6,24
F41,100000,100000,3122,1,2,0.031219177193391817,0.03122,8.228066081840402e-07,7,24
F42,200000,200000,6501,1,2,0.0325041358778596,0.032505,8.641221403982158e-07,6,12
F43,800000,800000,5785,1,2,0.007231576202009891,0.00723125,3.262020098915991e-07,2,3
F44,800000,800000,2254,1,2,0.0028179597598196326,0.0028175,4.5975981963252213e-07,1,3
F45,800000,800000,1543,1,2,0.0019284818756938535,0.00192875,2.6812430614642224e-07,6,3
F46,800000,800000,3607,1,2,0.004508321522600299,0.00450875,4.2847739970073434e-07,4,3
F47,400000,400000,7158,1,2,0.017894944344325755,0.017895,5.565567424634099e-08,6,6
F48,400000,400000,8485,1,2,0.02121307516872978,0.0212125,5.751687297828045e-07,5,6
