Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,5722,1,1,0.057219706506062,0.05722,,3
F2,400000,400000,1010,1,1,0.0025238561184287,0.002525,,4
F3,400000,400000,5008,1,1,0.0125209450056679,0.01252,,2
F4,400000,400000,9320,1,1,0.023300470208955,0.0233,,3
F5,100000,100000,8856,1,1,0.08856355096743,0.08856,,5
F6,400000,400000,4656,1,1,0.0116404036845435,0.01164,,6
F7,400000,400000,3139,1,1,0.0078481261422017,0.0078475,,1
F8,50000,50000,1712,1,1,0.0342379048405949,0.03424,,3
F9,400000,400000,600,1,1,0.0005590017801903,0.0015,,5
F10,400000,400000,2737,1,1,0.0068416008086421,0.0068425,,5
F11,200000,200000,6551,1,1,0.0327537224260622,0.032755,,3
F12,400000,400000,7572,1,1,0.0189299898709865,0.01893,,7
F13,400000,400000,647,1,1,0.0016182748326459,0.0016175,,7
F14,200000,200000,609,1,1,0.0030460902815705,0.003045,,1
F15,50000,50000,3059,1,1,0.0611761395600848,0.06118,,5
F16,400000,400000,600,1,1,0.0007996958482117,0.0015,,6
F17,400000,400000,8199,1,1,0.0204972345993796,0.0204975,,7
F18,400000,400000,3827,1,1,0.0095665847368903,0.0095675,,2
F19,400000,400000,5873,1,1,0.0146834707959353,0.0146825,,6
F20,400000,400000,3138,1,1,0.0078452047421332,0.007845,,2
F21,400000,400000,1599,1,1,0.0039982687104929,0.0039975,,1
F22,50000,50000,3835,1,1,0.0767011471480549,0.0767,,3
F23,200000,200000,1677,1,1,0.0083861345804167,0.008385,,3
F24,400000,400000,3913,1,1,0.0097812640847484,0.0097825,,3
F25,200000,200000,6600,1,1,0.0330001892471086,0.033,,5
F26,400000,400000,600,1,1,0.0001579248935788,0.0015,,7
F27,400000,400000,3749,1,1,0.0093722500658743,0.0093725,,6
F28,400000,400000,1528,1,1,0.0038192153407858,0.00382,,4
F29,200000,200000,8482,1,1,0.0424075423725628,0.04241,,5
F30,400000,400000,600,1,1,0.0005218562976341,0.0015,,3
F31,400000,400000,2060,1,1,0.0051505085583791,0.00515,,7
F32,400000,400000,4118,1,1,0.0102961629222368,0.010295,,7
F33,200000,200000,4961,1,1,0.0248061680364248,0.024805,,3
F34,400000,400000,2949,1,1,0.0073718522961333,0.0073725,,3
F35,400000,400000,3599,1,1,0.0089983095020817,0.0089975,,7
F36,200000,200000,8283,1,1,0.0414157463102013,0.041415,,3
F37,200000,200000,758,1,1,0.0037895851812501,0.00379,,2
F38,100000,100000,1749,1,1,0.0174894788857658,0.01749,,5
F39,100000,100000,751,1,1,0.007510990871488,0.00751,,6
F40,400000,400000,4479,1,1,0.0111962526658888,0.0111975,,5
F41,400000,400000,9849,1,1,0.0246231746264165,0.0246225,,5
F42,400000,400000,600,1,1,0.0004626450263442,0.0015,,2
F43,200000,200000,7181,1,1,0.0359030903137215,0.035905,,5
F44,200000,200000,6071,1,1,0.0303544598111836,0.030355,,5
F45,400000,400000,3260,1,1,0.0081510514694084,0.00815,,5
F46,400000,400000,7490,1,1,0.0187255564597391,0.018725,,3
F47,400000,400000,600,1,1,0.0012284130879254,0.0015,,1
F48,400000,400000,9142,1,1,0.0228557380393981,0.022855,,6
