Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,5447,1,1,0.0272355345621326,0.027235,,7
F2,400000,400000,11495,1,1,0.0287370901349774,0.0287375,,4
F3,400000,400000,9451,1,1,0.0236271391587585,0.0236275,,5
F4,400000,400000,9842,1,1,0.0246059014054212,0.024605,,4
F5,200000,200000,3989,1,1,0.0199456471283582,0.019945,,1
F6,100000,100000,1513,1,1,0.015131101455713,0.01513,,1
F7,400000,400000,691,1,1,0.001727018828996,0.0017275,,1
F8,50000,50000,968,1,1,0.0193608737267473,0.01936,,7
F9,200000,200000,3080,1,1,0.0153990675373828,0.0154,,3
F10,200000,200000,811,1,1,0.0040558105917447,0.004055,,5
F11,400000,400000,600,1,1,0.0008755182159427,0.0015,,6
F12,400000,400000,1681,1,1,0.0042029389739508,0.0042025,,4
F13,100000,100000,6798,1,1,0.0679761140799543,0.06798,,3
F14,400000,400000,1103,1,1,0.00275828967429,0.0027575,,2
F15,400000,400000,1082,1,1,0.0027044419481832,0.002705,,4
F16,200000,200000,797,1,1,0.0039855735129615,0.003985,,1
F17,400000,400000,6077,1,1,0.0151922298135871,0.0151925,,7
F18,400000,400000,5377,1,1,0.0134418973624742,0.0134425,,2
F19,200000,200000,1770,1,1,0.0088512309007524,0.00885,,5
F20,400000,400000,600,1,1,0.0012210240950673,0.0015,,4
F21,400000,400000,7650,1,1,0.0191252922085887,0.019125,,2
F22,400000,400000,3079,1,1,0.0076984456613657,0.0076975,,5
F23,100000,100000,4729,1,1,0.0472912100158765,0.04729,,4
F24,400000,400000,991,1,1,0.0024764496784066,0.0024775,,5
F25,200000,200000,8581,1,1,0.042907222073001,0.042905,,2
F26,100000,100000,1683,1,1,0.01682924576728,0.01683,,4
F27,100000,100000,6032,1,1,0.0603181913574787,0.06032,,3
F28,400000,400000,2533,1,1,0.006333428461594,0.0063325,,3
F29,200000,200000,1064,1,1,0.0053199724756823,0.00532,,1
F30,400000,400000,841,1,1,0.0021037479635717,0.0021025,,3
F31,400000,400000,1180,1,1,0.0029512257118224,0.00295,,3
F32,400000,400000,11091,1,1,0.0277276612773715,0.0277275,,3
F33,400000,400000,3729,1,1,0.0093226029384016,0.0093225,,4
F34,50000,50000,1859,1,1,0.0371781140968198,0.03718,,1
F35,400000,400000,8229,1,1,0.0205726033317985,0.0205725,,3
F36,200000,200000,5546,1,1,0.0277299297082274,0.02773,,5
F37,50000,50000,2617,1,1,0.0523397412300599,0.05234,,5
F38,400000,400000,10431,1,1,0.0260763480890968,0.0260775,,1
F39,400000,400000,3195,1,1,0.0079882420794661,0.0079875,,4
F40,400000,400000,2445,1,1,0.0061125485031271,0.0061125,,2
F41,200000,200000,9009,1,1,0.0450466787222083,0.045045,,3
F42,400000,400000,2277,1,1,0.005692562416111,0.0056925,,7
F43,400000,400000,6310,1,1,0.0157749463588173,0.015775,,5
F44,400000,400000,826,1,1,0.0020648740617563,0.002065,,2
F45,400000,400000,10158,1,1,0.025395261191578,0.025395,,2
F46,200000,200000,688,1,1,0.0034400785084694,0.00344,,7
F47,50000,50000,2655,1,1,0.0531001824610327,0.0531,,3
F48,400000,400000,808,1,1,0.0020187894233025,0.00202,,7
