Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,1,0.0013915793831232,0.0015,,2
F2,400000,400000,971,1,1,0.0024271863027693,0.0024275,,7
F3,200000,200000,918,1,1,0.0045890797979789,0.00459,,7
F4,400000,400000,10079,1,1,0.0251977907423485,0.0251975,,6
F5,400000,400000,3547,1,1,0.0088682229209263,0.0088675,,4
F6,400000,400000,708,1,1,0.0017697359225323,0.00177,,5
F7,400000,400000,600,1,1,0.0010229125379686,0.0015,,7
F8,400000,400000,6867,1,1,0.0171681815915085,0.0171675,,6
F9,400000,400000,7444,1,1,0.0186107961414433,0.01861,,3
F10,400000,400000,2487,1,1,0.0062183093277121,0.0062175,,3
F11,400000,400000,1527,1,1,0.003817126234126,0.0038175,,6
F12,400000,400000,4247,1,1,0.0106168089262503,0.0106175,,5
F13,400000,400000,600,1,1,0.0009387199986709,0.0015,,5
F14,100000,100000,881,1,1,0.0088103092637409,0.00881,,7
F15,200000,200000,11315,1,1,0.0565759488965492,0.056575,,6
F16,400000,400000,5677,1,1,0.0141924085507926,0.0141925,,1
F17,400000,400000,3397,1,1,0.0084919574737784,0.0084925,,2
F18,100000,100000,7579,1,1,0.0757892517864009,0.07579,,6
F19,400000,400000,4330,1,1,0.0108261440819877,0.010825,,3
F20,200000,200000,2562,1,1,0.0128103706288128,0.01281,,6
F21,200000,200000,6167,1,1,0.0308366558932826,0.030835,,5
F22,100000,100000,3288,1,1,0.032881034394894,0.03288,,1
F23,400000,400000,4757,1,1,0.0118921566612153,0.0118925,,1
F24,100000,100000,3877,1,1,0.0387710093006655,0.03877,,6
F25,200000,200000,9417,1,1,0.0470857498894353,0.047085,,5
F26,400000,400000,6131,1,1,0.0153272079451989,0.0153275,,3
F27,200000,200000,7057,1,1,0.0352843923373303,0.035285,,1
F28,400000,400000,3285,1,1,0.0082113657170575,0.0082125,,5
F29,50000,50000,829,1,1,0.0165789725591041,0.01658,,5
F30,400000,400000,600,1,1,0.001016498447361,0.0015,,1
F31,400000,400000,5811,1,1,0.0145278515974229,0.0145275,,5
F32,200000,200000,4599,1,1,0.0229951333184021,0.022995,,1
F33,100000,100000,6565,1,1,0.0656506857308353,0.06565,,6
F34,100000,100000,1344,1,1,0.0134409497078142,0.01344,,6
F35,400000,400000,10395,1,1,0.0259878266388289,0.0259875,,1
F36,200000,200000,3119,1,1,0.0155951295314917,0.015595,,1
F37,400000,400000,1791,1,1,0.0044778776494886,0.0044775,,3
F38,50000,50000,1647,1,1,0.0329380557148127,0.03294,,5
F39,400000,400000,1856,1,1,0.004639998514847,0.00464,,4
F40,200000,200000,4371,1,1,0.0218555203072194,0.021855,,5
F41,200000,200000,1085,1,1,0.0054259107041819,0.005425,,1
F42,400000,400000,3873,1,1,0.009681970526015,0.0096825,,2
F43,200000,200000,6369,1,1,0.0318457549581183,0.031845,,6
F44,200000,200000,6880,1,1,0.0343978369946392,0.0344,,6
F45,400000,400000,1377,1,1,0.0034418844936735,0.0034425,,4
F46,400000,400000,831,1,1,0.0020767808194976,0.0020775,,2
F47,400000,400000,1541,1,1,0.003853126318901,0.0038525,,1
F48,400000,400000,2098,1,1,0.0052441580443222,0.005245,,6
