Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,200000,3765,70555,74320,74320,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F1,P1_2,1,200000,400000,3765,205817,209582,9582,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,3765,566342,570107,170107,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F1,P1_4,1,600000,800000,3765,606773,610538,10538,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F1,P1_5,1,800000,1000000,3765,800000,803765,3765,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,3765,1166342,1170107,170107,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F10,P10_1,1,0,400000,1533,129590,131123,131123,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F10,P10_2,1,400000,800000,1533,490440,491973,91973,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,1533,890789,892322,92322,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_1,3,0,50000,1101,5529,6630,6630,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_2,3,50000,100000,1101,98899,100000,50000,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,100000,150000,1101,138521,139622,39622,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_4,3,150000,200000,1101,150000,151101,1101,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_5,3,200000,250000,1101,200000,201101,1101,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,250000,300000,1101,298899,300000,50000,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_7,3,300000,350000,1101,348899,350000,50000,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_8,3,350000,400000,1101,398899,400000,50000,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_9,8,400000,450000,1101,443562,444663,44663,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_10,3,450000,500000,1101,498803,499904,49904,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_11,3,500000,550000,1101,500000,501101,1101,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_12,8,550000,600000,1101,588521,589622,39622,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_13,3,600000,650000,1101,600000,601101,1101,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_14,3,650000,700000,1101,650000,651101,1101,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_15,8,700000,750000,1101,712506,713607,13607,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_16,3,750000,800000,1101,798899,800000,50000,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_17,3,800000,850000,1101,805542,806643,6643,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
F11,P11_18,8,850000,900000,1101,898899,900000,50000,Scheduled - Deadline Met,Yes,Yes,8.227587938308716,0.1371264656384786,2,58.0,Proven Optimal (Gap = 0%)
