Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1119,1,2,0.005594366350377689,0.005595,,2
F2,400000,400000,763,1,2,0.0019080943470149991,0.0019075,,5
F3,400000,400000,5519,1,2,0.013798699233440015,0.0137975,,2
F4,200000,200000,6743,1,2,0.03371658291021007,0.033715,,6
F5,200000,200000,5772,1,2,0.028861117051080853,0.02886,,6
F6,400000,400000,600,1,2,0.0008355178182827272,0.0015,,4
F7,200000,200000,6291,1,2,0.03145605551420172,0.031455,,2
F8,400000,400000,2374,1,2,0.005935823953413855,0.005935,,1
F9,400000,400000,9027,1,2,0.022566699220096242,0.0225675,,1
F10,400000,400000,6327,1,2,0.015818747129194732,0.0158175,,6
F11,400000,400000,10687,1,2,0.02671740367972164,0.0267175,,3
F12,400000,400000,4383,1,2,0.010958483036811129,0.0109575,,3
F13,200000,200000,5987,1,2,0.029935877264005373,0.029935,,1
F14,200000,200000,842,1,2,0.004209767339038217,0.00421,,4
F15,200000,200000,780,1,2,0.0039002285792434366,0.0039,,7
F16,200000,200000,7342,1,2,0.036708738399155116,0.03671,,2
F17,400000,400000,3769,1,2,0.009421652188520646,0.0094225,,1
F18,400000,400000,5195,1,2,0.012988368884302881,0.0129875,,4
F19,400000,400000,10133,1,2,0.02533252678684772,0.0253325,,2
F20,100000,100000,1004,1,2,0.010039270576777115,0.01004,,6
F21,400000,400000,5413,1,2,0.013531770606612148,0.0135325,,3
F22,400000,400000,2015,1,2,0.005038414557490989,0.0050375,,6
F23,400000,400000,2697,1,2,0.006742437264734447,0.0067425,,7
F24,400000,400000,8890,1,2,0.022225732903933648,0.022225,,6
F25,400000,400000,938,1,2,0.002345595478677298,0.002345,,4
F26,400000,400000,5975,1,2,0.014936548525202098,0.0149375,,6
F27,100000,100000,3692,1,2,0.036918130644922276,0.03692,,6
F28,200000,200000,923,1,2,0.004614450844641793,0.004615,,3
F29,400000,400000,3583,1,2,0.008956437636221393,0.0089575,,4
F30,400000,400000,861,1,2,0.002152284251101033,0.0021525,,2
F31,400000,400000,1173,1,2,0.0029336041289020343,0.0029325,,7
F32,100000,100000,1109,1,2,0.011089511915775008,0.01109,,2
F33,400000,400000,6893,1,2,0.01723204143271212,0.0172325,,2
F34,200000,200000,4464,1,2,0.022319069241651057,0.02232,,2
F35,200000,200000,8602,1,2,0.043011980497413616,0.04301,,2
F36,200000,200000,6949,1,2,0.034745143119175426,0.034745,,1
F37,50000,50000,3616,1,2,0.07232456172955365,0.07232,,2
F38,400000,400000,1537,1,2,0.0038413992345232573,0.0038425,,5
F39,400000,400000,600,1,2,0.0011493721008045132,0.0015,,1
F40,400000,400000,836,1,2,0.0020903965801985225,0.00209,,1
F41,400000,400000,1228,1,2,0.003070532755147959,0.00307,,3
F42,400000,400000,8593,1,2,0.021481269866887837,0.0214825,,1
F43,400000,400000,6321,1,2,0.01580322068288645,0.0158025,,1
F44,400000,400000,4609,1,2,0.011522987994634387,0.0115225,,7
F45,100000,100000,10424,1,2,0.10423596143067088,0.10424,,2
F46,400000,400000,7159,1,2,0.017897947175942227,0.0178975,,3
F47,400000,400000,9007,1,2,0.022517375944312187,0.0225175,,3
F48,400000,400000,1091,1,2,0.002727886727050447,0.0027275,,6
