Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5413,1,2,0.013532419387499717,0.0135325,,2
F2,400000,400000,9491,1,2,0.02372786278448169,0.0237275,,7
F3,400000,400000,626,1,2,0.0015651599768544688,0.001565,,3
F4,400000,400000,655,1,2,0.0016377227962756091,0.0016375,,1
F5,200000,200000,11229,1,2,0.05614742931310168,0.056145,,2
F6,200000,200000,8769,1,2,0.043846219055378,0.043845,,3
F7,100000,100000,4069,1,2,0.040688531009303364,0.04069,,1
F8,400000,400000,4646,1,2,0.011615865492328181,0.011615,,6
F9,400000,400000,9145,1,2,0.022862157652497106,0.0228625,,3
F10,200000,200000,7094,1,2,0.03547005226012889,0.03547,,3
F11,100000,100000,6905,1,2,0.06905384878169796,0.06905,,2
F12,400000,400000,3732,1,2,0.009331159528372712,0.00933,,7
F13,400000,400000,4041,1,2,0.010101604886732396,0.0101025,,2
F14,400000,400000,600,1,2,0.0008109509297644646,0.0015,,4
F15,200000,200000,1515,1,2,0.007573847977855763,0.007575,,5
F16,400000,400000,8986,1,2,0.02246546038355235,0.022465,,4
F17,400000,400000,600,1,2,0.00028634299010732445,0.0015,,2
F18,200000,200000,2200,1,2,0.010999098914692307,0.011,,5
F19,100000,100000,8217,1,2,0.08216852994694168,0.08217,,3
F20,100000,100000,673,1,2,0.006729260909745238,0.00673,,6
F21,400000,400000,977,1,2,0.002443724122320967,0.0024425,,7
F22,400000,400000,600,1,2,0.000295673231451965,0.0015,,6
F23,200000,200000,11871,1,2,0.05935311628518747,0.059355,,6
F24,400000,400000,2241,1,2,0.005603447865482947,0.0056025,,3
F25,50000,50000,2113,1,2,0.04226093176183038,0.04226,,4
F26,200000,200000,6133,1,2,0.03066673901407435,0.030665,,2
F27,100000,100000,6027,1,2,0.06026569440152202,0.06027,,6
F28,400000,400000,3615,1,2,0.009038558960062004,0.0090375,,1
F29,100000,100000,3466,1,2,0.0346578818783716,0.03466,,4
F30,200000,200000,6065,1,2,0.030322535494614833,0.030325,,6
F31,100000,100000,7474,1,2,0.07473607223203882,0.07474,,3
F32,400000,400000,1645,1,2,0.004111465204202414,0.0041125,,5
F33,400000,400000,2123,1,2,0.005308686002621021,0.0053075,,7
F34,100000,100000,7725,1,2,0.07725015713359995,0.07725,,2
F35,400000,400000,600,1,2,0.0002506712537687361,0.0015,,5
F36,50000,50000,1737,1,2,0.03473880422093317,0.03474,,7
F37,400000,400000,1335,1,2,0.0033380515678884393,0.0033375,,6
F38,100000,100000,848,1,2,0.008479660488205518,0.00848,,4
F39,50000,50000,1698,1,2,0.03395843301261263,0.03396,,1
F40,400000,400000,1818,1,2,0.004544282662156909,0.004545,,4
F41,400000,400000,10882,1,2,0.027206152073492286,0.027205,,5
F42,400000,400000,3905,1,2,0.00976349253185567,0.0097625,,6
F43,100000,100000,943,1,2,0.009430442190172361,0.00943,,3
F44,400000,400000,7699,1,2,0.019247440904458443,0.0192475,,1
F45,400000,400000,1945,1,2,0.004862340245410683,0.0048625,,1
F46,400000,400000,600,1,2,0.0008680364641942794,0.0015,,1
F47,400000,400000,1286,1,2,0.003216125768375061,0.003215,,2
F48,100000,100000,725,1,2,0.007249394872192584,0.00725,,2
