Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,1700,1,2,0.016999716100793094,0.017,,5
F2,400000,400000,1151,1,2,0.0028775068851822905,0.0028775,,7
F3,400000,400000,1122,1,2,0.0028040449990398564,0.002805,,5
F4,100000,100000,2873,1,2,0.028729004560372084,0.02873,,6
F5,50000,50000,735,1,2,0.014700070657271413,0.0147,,6
F6,400000,400000,9222,1,2,0.023054758297443745,0.023055,,1
F7,400000,400000,8057,1,2,0.020143355482684755,0.0201425,,6
F8,400000,400000,799,1,2,0.0019986573226695725,0.0019975,,2
F9,400000,400000,3617,1,2,0.009042337918181986,0.0090425,,2
F10,400000,400000,3359,1,2,0.00839846169973646,0.0083975,,6
F11,400000,400000,693,1,2,0.0017322546450606602,0.0017325,,5
F12,400000,400000,3810,1,2,0.009524318808256549,0.009525,,7
F13,400000,400000,5088,1,2,0.012719436466270162,0.01272,,7
F14,200000,200000,11111,1,2,0.05555671909950266,0.055555,,1
F15,50000,50000,4047,1,2,0.08093840747053749,0.08094,,4
F16,100000,100000,1889,1,2,0.018890197318966573,0.01889,,2
F17,400000,400000,1836,1,2,0.004589731186873891,0.00459,,3
F18,400000,400000,6141,1,2,0.015353268217571436,0.0153525,,1
F19,400000,400000,4334,1,2,0.010835817264418846,0.010835,,4
F20,100000,100000,956,1,2,0.009559161596011112,0.00956,,1
F21,50000,50000,1532,1,2,0.030639366006272706,0.03064,,3
F22,400000,400000,9622,1,2,0.024054694989691372,0.024055,,4
F23,400000,400000,2581,1,2,0.0064532850339514836,0.0064525,,4
F24,200000,200000,2784,1,2,0.013918791229584393,0.01392,,2
F25,400000,400000,7325,1,2,0.018312737907393295,0.0183125,,7
F26,200000,200000,2508,1,2,0.012539773602315507,0.01254,,5
F27,200000,200000,8351,1,2,0.04175267379973602,0.041755,,4
F28,400000,400000,916,1,2,0.0022900002888366355,0.00229,,2
F29,400000,400000,9894,1,2,0.024735721809263866,0.024735,,5
F30,200000,200000,7448,1,2,0.03723805634904265,0.03724,,5
F31,400000,400000,600,1,2,0.00011672755798886048,0.0015,,7
F32,400000,400000,3811,1,2,0.00952775959020341,0.0095275,,3
F33,100000,100000,7784,1,2,0.07784255856155597,0.07784,,3
F34,400000,400000,600,1,2,0.0010838595118281558,0.0015,,7
F35,400000,400000,2382,1,2,0.005954329615428133,0.005955,,6
F36,50000,50000,2834,1,2,0.05667768595479816,0.05668,,4
F37,400000,400000,3275,1,2,0.008186993262746078,0.0081875,,4
F38,200000,200000,6218,1,2,0.03108946478529384,0.03109,,1
F39,200000,200000,4099,1,2,0.020495197109737462,0.020495,,3
F40,200000,200000,9305,1,2,0.046523124991038334,0.046525,,6
F41,400000,400000,2791,1,2,0.006977123329044266,0.0069775,,1
F42,400000,400000,3138,1,2,0.007843865800141708,0.007845,,5
F43,400000,400000,11299,1,2,0.02824710065554062,0.0282475,,2
F44,400000,400000,6139,1,2,0.015347888279653388,0.0153475,,3
F45,400000,400000,6499,1,2,0.016247344690134002,0.0162475,,4
F46,100000,100000,6379,1,2,0.063788492263299,0.06379,,5
F47,100000,100000,4720,1,2,0.04720161342667663,0.0472,,3
F48,200000,200000,5207,1,2,0.026035367794375777,0.026035,,7
