Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,10759,1,2,0.0537936548085296,0.053795,,4
F2,400000,400000,2273,1,2,0.00568354896522405,0.0056825,,7
F3,100000,100000,5912,1,2,0.059117872413928074,0.05912,,4
F4,100000,100000,6387,1,2,0.06387471549413293,0.06387,,4
F5,400000,400000,628,1,2,0.0015705714947420457,0.00157,,5
F6,100000,100000,6276,1,2,0.06275506835370115,0.06276,,4
F7,200000,200000,637,1,2,0.003184405827941328,0.003185,,5
F8,200000,200000,9277,1,2,0.046384150476927344,0.046385,,4
F9,400000,400000,600,1,2,0.0003165006839978002,0.0015,,6
F10,400000,400000,1685,1,2,0.004213083503619375,0.0042125,,6
F11,400000,400000,2398,1,2,0.005996156761668203,0.005995,,7
F12,400000,400000,600,1,2,0.0009386216868828567,0.0015,,7
F13,200000,200000,9029,1,2,0.04514452144654635,0.045145,,4
F14,400000,400000,9157,1,2,0.022893297127300594,0.0228925,,3
F15,400000,400000,9097,1,2,0.022741892505587002,0.0227425,,6
F16,200000,200000,1571,1,2,0.007853834780507496,0.007855,,1
F17,400000,400000,5304,1,2,0.013261200619739788,0.01326,,7
F18,400000,400000,8793,1,2,0.02198275026279839,0.0219825,,4
F19,400000,400000,1079,1,2,0.002698003587107589,0.0026975,,4
F20,400000,400000,4697,1,2,0.011743641837168917,0.0117425,,3
F21,200000,200000,11705,1,2,0.058525377082861874,0.058525,,4
F22,100000,100000,7541,1,2,0.07540792593537415,0.07541,,4
F23,200000,200000,2787,1,2,0.013934077530771805,0.013935,,6
F24,400000,400000,3588,1,2,0.008969339321454717,0.00897,,6
F25,100000,100000,995,1,2,0.009951239557227876,0.00995,,2
F26,400000,400000,942,1,2,0.0023549259407236733,0.002355,,4
F27,400000,400000,600,1,2,0.00015010818154687078,0.0015,,2
F28,400000,400000,3732,1,2,0.009329220664550053,0.00933,,5
F29,200000,200000,2998,1,2,0.014990863729628712,0.01499,,2
F30,400000,400000,2160,1,2,0.005400162594068336,0.0054,,2
F31,400000,400000,600,1,2,0.0008863627998175749,0.0015,,1
F32,400000,400000,6183,1,2,0.01545802623483905,0.0154575,,3
F33,200000,200000,6241,1,2,0.031206453020984626,0.031205,,5
F34,100000,100000,1846,1,2,0.01846061337411864,0.01846,,5
F35,400000,400000,5454,1,2,0.013635775564354857,0.013635,,5
F36,50000,50000,2471,1,2,0.049419296803907775,0.04942,,4
F37,200000,200000,10043,1,2,0.05021502531366004,0.050215,,4
F38,200000,200000,10811,1,2,0.05405612220562192,0.054055,,4
F39,400000,400000,766,1,2,0.0019151763981186676,0.001915,,3
F40,100000,100000,785,1,2,0.007850717271395746,0.00785,,4
F41,400000,400000,4791,1,2,0.011978177336318174,0.0119775,,4
F42,400000,400000,11685,1,2,0.029211537010421618,0.0292125,,4
F43,200000,200000,5197,1,2,0.025984732412975872,0.025985,,1
F44,400000,400000,2025,1,2,0.005062663741843457,0.0050625,,1
F45,200000,200000,2694,1,2,0.013469826828405446,0.01347,,1
F46,400000,400000,1239,1,2,0.003097828326561497,0.0030975,,3
F47,100000,100000,6887,1,2,0.0688651029599956,0.06887,,4
F48,400000,400000,6450,1,2,0.016124817069864687,0.016125,,1
