Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6331,1,2,0.031655294234718134,0.031655,,7
F2,400000,400000,2101,1,2,0.005252915373004541,0.0052525,,6
F3,400000,400000,8490,1,2,0.02122587400578224,0.021225,,7
F4,400000,400000,1335,1,2,0.0033365254928798826,0.0033375,,6
F5,200000,200000,10213,1,2,0.051063798389707316,0.051065,,6
F6,400000,400000,5001,1,2,0.012502425901553482,0.0125025,,4
F7,200000,200000,6374,1,2,0.031868185065509924,0.03187,,3
F8,400000,400000,923,1,2,0.002307490685575675,0.0023075,,4
F9,400000,400000,9975,1,2,0.02493670345386545,0.0249375,,5
F10,50000,50000,6209,1,2,0.12417251481810598,0.12418,,6
F11,400000,400000,9136,1,2,0.02283982238542237,0.02284,,6
F12,400000,400000,1496,1,2,0.0037410531793224955,0.00374,,7
F13,400000,400000,11129,1,2,0.027821787307041768,0.0278225,,6
F14,100000,100000,6775,1,2,0.06774580124751461,0.06775,,6
F15,200000,200000,5437,1,2,0.02718441348975842,0.027185,,3
F16,400000,400000,1742,1,2,0.00435572829148656,0.004355,,3
F17,400000,400000,5546,1,2,0.013863891839273057,0.013865,,1
F18,400000,400000,3836,1,2,0.009590251218989487,0.00959,,5
F19,200000,200000,1412,1,2,0.007059242294332191,0.00706,,1
F20,100000,100000,7781,1,2,0.0778139936530195,0.07781,,6
F21,50000,50000,1956,1,2,0.03911775392464645,0.03912,,6
F22,400000,400000,4062,1,2,0.010154443604194652,0.010155,,3
F23,400000,400000,600,1,2,0.001392116085381201,0.0015,,1
F24,400000,400000,1624,1,2,0.004060548271262954,0.00406,,2
F25,400000,400000,6775,1,2,0.01693860583566187,0.0169375,,3
F26,400000,400000,977,1,2,0.002441773953114401,0.0024425,,5
F27,400000,400000,600,1,2,0.0014822157387913149,0.0015,,3
F28,200000,200000,9700,1,2,0.048502114001079843,0.0485,,6
F29,100000,100000,990,1,2,0.009900899286996057,0.0099,,7
F30,400000,400000,7191,1,2,0.01797869934316615,0.0179775,,4
F31,400000,400000,5075,1,2,0.012686602963815574,0.0126875,,6
F32,400000,400000,7785,1,2,0.019461848030959406,0.0194625,,5
F33,400000,400000,1944,1,2,0.004859960256077878,0.00486,,4
F34,400000,400000,1451,1,2,0.003626623777824356,0.0036275,,1
F35,400000,400000,862,1,2,0.002154581405927891,0.002155,,7
F36,400000,400000,600,1,2,0.0013555354975780531,0.0015,,5
F37,200000,200000,9251,1,2,0.04625346005850267,0.046255,,6
F38,200000,200000,1938,1,2,0.009690735480197998,0.00969,,2
F39,400000,400000,6317,1,2,0.01579162703696038,0.0157925,,5
F40,400000,400000,10085,1,2,0.025213399021122684,0.0252125,,7
F41,200000,200000,8395,1,2,0.041974431050835675,0.041975,,7
F42,200000,200000,3333,1,2,0.016664169301285614,0.016665,,2
F43,400000,400000,815,1,2,0.002036348331157123,0.0020375,,2
F44,100000,100000,1593,1,2,0.01593056977378593,0.01593,,7
F45,200000,200000,3840,1,2,0.019199186821840616,0.0192,,6
F46,100000,100000,4815,1,2,0.04814826537949248,0.04815,,6
F47,100000,100000,3855,1,2,0.03854993626177275,0.03855,,5
F48,400000,400000,7802,1,2,0.019505586192993054,0.019505,,3
