Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1745,1,2,0.004362941117179497,0.0043625,,7
F2,400000,400000,4556,1,2,0.011390689877531335,0.01139,,5
F3,400000,400000,9610,1,2,0.02402570664063375,0.024025,,1
F4,100000,100000,6179,1,2,0.06178864536668116,0.06179,,3
F5,400000,400000,1178,1,2,0.0029439177875886235,0.002945,,2
F6,400000,400000,3178,1,2,0.007945802495045173,0.007945,,7
F7,400000,400000,1193,1,2,0.0029831824859039013,0.0029825,,6
F8,400000,400000,3260,1,2,0.008150925015363075,0.00815,,5
F9,100000,100000,4985,1,2,0.04984839297596122,0.04985,,6
F10,400000,400000,3139,1,2,0.007848721344240639,0.0078475,,3
F11,400000,400000,9249,1,2,0.02312272156948958,0.0231225,,7
F12,200000,200000,3593,1,2,0.017964718636865107,0.017965,,6
F13,100000,100000,748,1,2,0.007479247768326314,0.00748,,2
F14,400000,400000,10661,1,2,0.026651311110284848,0.0266525,,2
F15,400000,400000,655,1,2,0.0016367808681655438,0.0016375,,6
F16,100000,100000,2217,1,2,0.022170618686204513,0.02217,,3
F17,200000,200000,2292,1,2,0.011461066375669793,0.01146,,6
F18,400000,400000,1178,1,2,0.0029458922746794514,0.002945,,3
F19,200000,200000,11415,1,2,0.05707743096298279,0.057075,,2
F20,400000,400000,4351,1,2,0.010877363638655657,0.0108775,,7
F21,100000,100000,7133,1,2,0.07133337601719492,0.07133,,6
F22,400000,400000,4715,1,2,0.011786260250884584,0.0117875,,1
F23,100000,100000,2783,1,2,0.027829404011272152,0.02783,,5
F24,400000,400000,600,1,2,0.0010297650950977233,0.0015,,4
F25,200000,200000,1805,1,2,0.009025654961962004,0.009025,,6
F26,200000,200000,7752,1,2,0.03876118054548927,0.03876,,3
F27,200000,200000,5045,1,2,0.025223950752074953,0.025225,,6
F28,100000,100000,8769,1,2,0.08769039684274188,0.08769,,6
F29,400000,400000,1183,1,2,0.0029574918635209557,0.0029575,,5
F30,400000,400000,4045,1,2,0.010112813147689304,0.0101125,,2
F31,200000,200000,6108,1,2,0.030540579312895055,0.03054,,2
F32,400000,400000,974,1,2,0.0024350986730513613,0.002435,,7
F33,400000,400000,4799,1,2,0.011996402250900984,0.0119975,,2
F34,400000,400000,6439,1,2,0.01609751438430873,0.0160975,,1
F35,50000,50000,1928,1,2,0.03856093196790161,0.03856,,3
F36,400000,400000,7607,1,2,0.019017556560735477,0.0190175,,5
F37,400000,400000,2193,1,2,0.005481741582087252,0.0054825,,5
F38,200000,200000,4823,1,2,0.024114831210633764,0.024115,,3
F39,400000,400000,749,1,2,0.0018735824408893514,0.0018725,,1
F40,100000,100000,675,1,2,0.006749302075057292,0.00675,,1
F41,400000,400000,600,1,2,0.001040110239604014,0.0015,,1
F42,100000,100000,3867,1,2,0.038671676284442985,0.03867,,6
F43,400000,400000,11459,1,2,0.028647503871460235,0.0286475,,5
F44,400000,400000,1556,1,2,0.0038911759809311525,0.00389,,3
F45,400000,400000,5609,1,2,0.014023269854533074,0.0140225,,2
F46,400000,400000,1813,1,2,0.004532319300487121,0.0045325,,6
F47,400000,400000,4303,1,2,0.010758675332095154,0.0107575,,3
F48,100000,100000,967,1,2,0.009670995085166513,0.00967,,1
