Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6510,1,2,0.016275291468280884,0.016275,,7
F2,400000,400000,2583,1,2,0.006457286795288675,0.0064575,,2
F3,50000,50000,1652,1,2,0.03304092163865946,0.03304,,7
F4,400000,400000,8682,1,2,0.021706097270982272,0.021705,,4
F5,400000,400000,6813,1,2,0.01703315524527249,0.0170325,,1
F6,400000,400000,1585,1,2,0.00396149599105422,0.0039625,,1
F7,100000,100000,6246,1,2,0.06245683605164887,0.06246,,1
F8,400000,400000,9201,1,2,0.0230024372279366,0.0230025,,4
F9,400000,400000,9087,1,2,0.022717985518833972,0.0227175,,7
F10,400000,400000,1266,1,2,0.003165929972164583,0.003165,,7
F11,200000,200000,2989,1,2,0.014945943597715061,0.014945,,3
F12,400000,400000,1259,1,2,0.0031463361804681123,0.0031475,,3
F13,400000,400000,600,1,2,0.0009293404080571444,0.0015,,1
F14,400000,400000,771,1,2,0.0019283828736219588,0.0019275,,2
F15,200000,200000,3259,1,2,0.016294231269189385,0.016295,,3
F16,400000,400000,8123,1,2,0.02030755897688219,0.0203075,,7
F17,200000,200000,3070,1,2,0.015351089905712212,0.01535,,1
F18,400000,400000,873,1,2,0.0021814366534924634,0.0021825,,5
F19,200000,200000,7362,1,2,0.036809909976640465,0.03681,,7
F20,400000,400000,4269,1,2,0.010672405882757752,0.0106725,,2
F21,200000,200000,5928,1,2,0.0296388698655089,0.02964,,7
F22,400000,400000,2187,1,2,0.005466257903458116,0.0054675,,3
F23,400000,400000,7517,1,2,0.018792786760122415,0.0187925,,3
F24,100000,100000,2984,1,2,0.029838907901664324,0.02984,,4
F25,200000,200000,7821,1,2,0.03910635293472686,0.039105,,4
F26,400000,400000,751,1,2,0.0018774793850254712,0.0018775,,1
F27,400000,400000,1830,1,2,0.004574783342212618,0.004575,,2
F28,400000,400000,6329,1,2,0.015822818348344314,0.0158225,,4
F29,400000,400000,2316,1,2,0.0057894118184522725,0.00579,,5
F30,400000,400000,1999,1,2,0.004996797974244682,0.0049975,,7
F31,100000,100000,3311,1,2,0.03311053589399976,0.03311,,4
F32,100000,100000,5949,1,2,0.05948966269987216,0.05949,,4
F33,400000,400000,1111,1,2,0.0027782083239417388,0.0027775,,6
F34,400000,400000,8869,1,2,0.02217370909647695,0.0221725,,1
F35,400000,400000,5161,1,2,0.012903651481702583,0.0129025,,7
F36,200000,200000,6095,1,2,0.030476762351729275,0.030475,,1
F37,400000,400000,4945,1,2,0.01236138606629894,0.0123625,,4
F38,400000,400000,2467,1,2,0.006167160858194826,0.0061675,,4
F39,100000,100000,5042,1,2,0.05041774438679569,0.05042,,1
F40,400000,400000,600,1,2,1.6046478923947838e-06,0.0015,,2
F41,200000,200000,6934,1,2,0.03466945706035318,0.03467,,1
F42,200000,200000,4973,1,2,0.02486454647876421,0.024865,,1
F43,400000,400000,6589,1,2,0.016471354490742537,0.0164725,,1
F44,400000,400000,3037,1,2,0.007591731648666451,0.0075925,,3
F45,400000,400000,4237,1,2,0.010593076694323082,0.0105925,,1
F46,400000,400000,3079,1,2,0.0076972968541736755,0.0076975,,4
F47,400000,400000,968,1,2,0.0024209326871173654,0.00242,,4
F48,200000,200000,1694,1,2,0.008470854461471647,0.00847,,7
