Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,2,0.0012184866739159972,0.0015,,4
F2,400000,400000,600,1,2,0.0013944667577202585,0.0015,,5
F3,400000,400000,8351,1,2,0.020876829954753484,0.0208775,,3
F4,100000,100000,765,1,2,0.007650535130850233,0.00765,,6
F5,400000,400000,2871,1,2,0.007178012244155263,0.0071775,,4
F6,200000,200000,3213,1,2,0.016065312417603672,0.016065,,7
F7,400000,400000,2785,1,2,0.006963412837113547,0.0069625,,2
F8,400000,400000,1195,1,2,0.002986804251828623,0.0029875,,7
F9,400000,400000,1312,1,2,0.003279133587432037,0.00328,,1
F10,200000,200000,7855,1,2,0.039275206104184,0.039275,,3
F11,200000,200000,5921,1,2,0.029605455722722662,0.029605,,7
F12,200000,200000,6609,1,2,0.03304529318948424,0.033045,,3
F13,400000,400000,8467,1,2,0.021168519533244168,0.0211675,,4
F14,200000,200000,5941,1,2,0.029704054129743307,0.029705,,1
F15,400000,400000,5557,1,2,0.013891495629964168,0.0138925,,4
F16,400000,400000,4477,1,2,0.011191447202167581,0.0111925,,1
F17,400000,400000,1775,1,2,0.004437988421965189,0.0044375,,6
F18,200000,200000,6113,1,2,0.030564551733228473,0.030565,,2
F19,400000,400000,600,1,2,0.00020546581670832786,0.0015,,2
F20,400000,400000,1526,1,2,0.0038148489902932736,0.003815,,3
F21,400000,400000,600,1,2,0.0012689277149422473,0.0015,,7
F22,400000,400000,6555,1,2,0.01638819161017413,0.0163875,,6
F23,400000,400000,8045,1,2,0.02011292871374204,0.0201125,,2
F24,200000,200000,6979,1,2,0.03489421036863094,0.034895,,4
F25,200000,200000,4425,1,2,0.02212506197517039,0.022125,,3
F26,400000,400000,4259,1,2,0.010648048451415093,0.0106475,,7
F27,400000,400000,4823,1,2,0.012057671745079601,0.0120575,,7
F28,400000,400000,600,1,2,0.0009901679261875573,0.0015,,4
F29,400000,400000,4770,1,2,0.011926081506048014,0.011925,,3
F30,400000,400000,10571,1,2,0.02642674877132295,0.0264275,,4
F31,400000,400000,10248,1,2,0.025619852888926653,0.02562,,1
F32,400000,400000,8805,1,2,0.02201232109456619,0.0220125,,7
F33,200000,200000,2464,1,2,0.012320038182305038,0.01232,,6
F34,200000,200000,9389,1,2,0.046946995159127536,0.046945,,3
F35,100000,100000,2834,1,2,0.02833876030620791,0.02834,,6
F36,100000,100000,11705,1,2,0.11705254271580395,0.11705,,4
F37,400000,400000,4678,1,2,0.011694897629554779,0.011695,,2
F38,400000,400000,764,1,2,0.0019090954138075433,0.00191,,6
F39,400000,400000,2438,1,2,0.006095028840004013,0.006095,,2
F40,400000,400000,4624,1,2,0.011558917271617092,0.01156,,5
F41,400000,400000,4051,1,2,0.010126282025801153,0.0101275,,3
F42,200000,200000,8865,1,2,0.044322965495607144,0.044325,,2
F43,400000,400000,6767,1,2,0.016917661523899286,0.0169175,,1
F44,200000,200000,2591,1,2,0.012954724108707315,0.012955,,1
F45,400000,400000,9545,1,2,0.02386256835124711,0.0238625,,2
F46,400000,400000,1925,1,2,0.004813744708946088,0.0048125,,4
F47,100000,100000,2128,1,2,0.02128020417134343,0.02128,,6
F48,400000,400000,2523,1,2,0.0063071757758504324,0.0063075,,5
