Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9029,2,1,0.0225721065852622,0.0225725,,4
F2,100000,100000,10130,2,1,0.1012990832079501,0.1013,,5
F3,400000,400000,2342,2,1,0.0058551757074956,0.005855,,4
F4,400000,400000,1920,2,1,0.0047999724415457,0.0048,,3
F5,200000,200000,2943,2,1,0.0147139714554,0.014715,,2
F6,100000,100000,1923,2,1,0.0192297565596436,0.01923,,3
F7,100000,100000,1436,2,1,0.0143605161431016,0.01436,,4
F8,400000,400000,4315,2,1,0.0107863599831258,0.0107875,,5
F9,200000,200000,3837,2,1,0.0191856769571252,0.019185,,5
F10,100000,100000,4640,2,1,0.046398149986092,0.0464,,4
F11,200000,200000,6591,2,1,0.0329567619760614,0.032955,,1
F12,200000,200000,1203,2,1,0.0060140891573282,0.006015,,7
F13,400000,400000,678,2,1,0.0016945162435865,0.001695,,3
F14,200000,200000,6237,2,1,0.0311848998633108,0.031185,,7
F15,100000,100000,4344,2,1,0.0434380919892468,0.04344,,2
F16,400000,400000,1705,2,1,0.004263487050421,0.0042625,,6
F17,400000,400000,9030,2,1,0.0225737812608805,0.022575,,1
F18,400000,400000,3759,2,1,0.0093981879248893,0.0093975,,2
F19,200000,200000,3000,2,1,0.0150007601556561,0.015,,7
F20,400000,400000,6985,2,1,0.017462910182445,0.0174625,,3
F21,200000,200000,4214,2,1,0.0210689163261891,0.02107,,2
F22,100000,100000,6179,2,1,0.0617912501006491,0.06179,,2
F23,100000,100000,3008,2,1,0.0300775504468987,0.03008,,2
F24,400000,400000,784,2,1,0.0019601510054682,0.00196,,6
F25,200000,200000,9530,2,1,0.0476483459312055,0.04765,,7
F26,200000,200000,11687,2,1,0.058435350729478,0.058435,,5
F27,400000,400000,600,2,1,0.0004434536591902,0.0015,,5
F28,400000,400000,1147,2,1,0.0028679489125299,0.0028675,,1
F29,200000,200000,2163,2,1,0.0108158090286985,0.010815,,4
F30,400000,400000,3335,2,1,0.0083370815128708,0.0083375,,2
F31,400000,400000,3740,2,1,0.0093488054722461,0.00935,,7
F32,400000,400000,8133,2,1,0.0203322844008869,0.0203325,,7
F33,400000,400000,5445,2,1,0.0136130714970152,0.0136125,,6
F34,100000,100000,6410,2,1,0.0641012825895772,0.0641,,7
F35,400000,400000,991,2,1,0.0024785727471465,0.0024775,,1
F36,400000,400000,662,2,1,0.0016552125344881,0.001655,,7
F37,400000,400000,2005,2,1,0.0050116553061246,0.0050125,,5
F38,50000,50000,4582,2,1,0.0916361933797046,0.09164,,1
F39,200000,200000,9551,2,1,0.0477527121097504,0.047755,,1
F40,400000,400000,11019,2,1,0.0275478661102913,0.0275475,,3
F41,400000,400000,600,2,1,0.0008291267739017,0.0015,,4
F42,400000,400000,11201,2,1,0.0280023339875066,0.0280025,,4
F43,400000,400000,5293,2,1,0.0132317091018675,0.0132325,,1
F44,50000,50000,3234,2,1,0.0646803183265371,0.06468,,5
F45,200000,200000,4751,2,1,0.0237556747344881,0.023755,,5
F46,200000,200000,3540,2,1,0.0176993696601413,0.0177,,1
F47,200000,200000,7693,2,1,0.0384650451824074,0.038465,,5
F48,200000,200000,1772,2,1,0.0088594658199146,0.00886,,3
