Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,1836,1,2,0.018359670553879215,0.01836,,6
F2,400000,400000,4349,1,2,0.010871567347307431,0.0108725,,6
F3,200000,200000,6708,1,2,0.03354116654057482,0.03354,,5
F4,400000,400000,10608,1,2,0.02651907042948587,0.02652,,5
F5,200000,200000,4953,1,2,0.024766149510282887,0.024765,,6
F6,100000,100000,2055,1,2,0.020551218964380835,0.02055,,5
F7,400000,400000,824,1,2,0.0020596133825564467,0.00206,,6
F8,400000,400000,4197,1,2,0.010492103681620346,0.0104925,,3
F9,400000,400000,4313,1,2,0.010781461644910229,0.0107825,,4
F10,400000,400000,10553,1,2,0.0263826151421086,0.0263825,,6
F11,400000,400000,11493,1,2,0.028731265272784468,0.0287325,,6
F12,400000,400000,600,1,2,0.0004221897001216446,0.0015,,7
F13,400000,400000,5063,1,2,0.012657987314488417,0.0126575,,5
F14,400000,400000,5631,1,2,0.014078174974860691,0.0140775,,2
F15,400000,400000,6284,1,2,0.0157104886030901,0.01571,,6
F16,400000,400000,1285,1,2,0.0032119960764877,0.0032125,,1
F17,400000,400000,849,1,2,0.002121509597704796,0.0021225,,6
F18,400000,400000,600,1,2,0.0011076827626210761,0.0015,,2
F19,400000,400000,1959,1,2,0.004896431555294567,0.0048975,,5
F20,400000,400000,600,1,2,0.00019558176367168167,0.0015,,4
F21,200000,200000,10646,1,2,0.0532285606043042,0.05323,,5
F22,400000,400000,621,1,2,0.0015522550051493833,0.0015525,,3
F23,200000,200000,4177,1,2,0.020886226998195978,0.020885,,6
F24,200000,200000,8431,1,2,0.042156999400748796,0.042155,,5
F25,200000,200000,1683,1,2,0.0084143007106941,0.008415,,7
F26,400000,400000,1374,1,2,0.003434614421860327,0.003435,,7
F27,400000,400000,600,1,2,0.0013375651340514771,0.0015,,5
F28,400000,400000,1951,1,2,0.004878620469861927,0.0048775,,3
F29,400000,400000,2833,1,2,0.007081556943152989,0.0070825,,4
F30,400000,400000,5365,1,2,0.013412557232576755,0.0134125,,7
F31,400000,400000,600,1,2,0.0014963816345631986,0.0015,,1
F32,400000,400000,2686,1,2,0.006714334910576575,0.006715,,1
F33,400000,400000,1291,1,2,0.003226962013239354,0.0032275,,2
F34,400000,400000,9923,1,2,0.02480787520249389,0.0248075,,5
F35,400000,400000,1170,1,2,0.002923991484516525,0.002925,,4
F36,400000,400000,3671,1,2,0.009176877178664417,0.0091775,,2
F37,400000,400000,600,1,2,0.0007490271663494197,0.0015,,7
F38,400000,400000,2969,1,2,0.00742330437892208,0.0074225,,6
F39,100000,100000,1338,1,2,0.013379820076927673,0.01338,,1
F40,400000,400000,6609,1,2,0.016522109797381473,0.0165225,,5
F41,200000,200000,7402,1,2,0.037012051071428145,0.03701,,5
F42,400000,400000,1892,1,2,0.00472897982805022,0.00473,,2
F43,200000,200000,3020,1,2,0.015099020768166466,0.0151,,3
F44,100000,100000,6812,1,2,0.06812116354317183,0.06812,,5
F45,400000,400000,600,1,2,0.001268722001308873,0.0015,,3
F46,400000,400000,1300,1,2,0.003250396156033602,0.00325,,3
F47,400000,400000,1847,1,2,0.004616607645374787,0.0046175,,5
F48,400000,400000,8583,1,2,0.021457438518640706,0.0214575,,5
