Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,3198,1,2,0.03198218289442667,0.03198,,3
F2,400000,400000,2813,1,2,0.0070326646749546695,0.0070325,,7
F3,200000,200000,6833,1,2,0.034162664440580914,0.034165,,4
F4,400000,400000,10281,1,2,0.02570298944771854,0.0257025,,2
F5,100000,100000,681,1,2,0.006810902853544021,0.00681,,1
F6,400000,400000,3628,1,2,0.00907060670140225,0.00907,,4
F7,200000,200000,9126,1,2,0.04563065853173287,0.04563,,3
F8,400000,400000,600,1,2,0.0008847056213009408,0.0015,,7
F9,400000,400000,1347,1,2,0.0033675147496937674,0.0033675,,7
F10,400000,400000,1685,1,2,0.004211575387040756,0.0042125,,2
F11,100000,100000,5728,1,2,0.05727905976595882,0.05728,,1
F12,400000,400000,600,1,2,0.00029246129627347184,0.0015,,2
F13,400000,400000,600,1,2,8.500501297453722e-05,0.0015,,1
F14,400000,400000,846,1,2,0.0021148261034460436,0.002115,,4
F15,200000,200000,7554,1,2,0.037768807954352446,0.03777,,3
F16,400000,400000,1614,1,2,0.004034617556342046,0.004035,,3
F17,200000,200000,1389,1,2,0.006945027247252489,0.006945,,3
F18,400000,400000,600,1,2,0.00013878841847714263,0.0015,,6
F19,400000,400000,5057,1,2,0.012641540400797624,0.0126425,,2
F20,200000,200000,5535,1,2,0.02767466958749981,0.027675,,1
F21,400000,400000,600,1,2,0.00038183052374002324,0.0015,,3
F22,400000,400000,4092,1,2,0.010230715291038583,0.01023,,5
F23,400000,400000,3091,1,2,0.007726620123449934,0.0077275,,2
F24,100000,100000,1309,1,2,0.013091100479571405,0.01309,,6
F25,400000,400000,1041,1,2,0.0026027352962372796,0.0026025,,5
F26,400000,400000,5724,1,2,0.01431032002952548,0.01431,,4
F27,400000,400000,3399,1,2,0.00849672068130064,0.0084975,,1
F28,400000,400000,1171,1,2,0.002927247935337274,0.0029275,,4
F29,400000,400000,1687,1,2,0.004218442649641885,0.0042175,,2
F30,200000,200000,8223,1,2,0.04111624238242578,0.041115,,1
F31,400000,400000,10981,1,2,0.02745325022067399,0.0274525,,4
F32,400000,400000,2689,1,2,0.006722982899785762,0.0067225,,5
F33,400000,400000,4875,1,2,0.012186497674252172,0.0121875,,7
F34,200000,200000,8609,1,2,0.043044403246914165,0.043045,,4
F35,200000,200000,11891,1,2,0.05945625808919315,0.059455,,1
F36,400000,400000,2880,1,2,0.0072000229857267645,0.0072,,6
F37,400000,400000,2701,1,2,0.00675332187521438,0.0067525,,4
F38,400000,400000,1477,1,2,0.0036933692569592197,0.0036925,,1
F39,200000,200000,1289,1,2,0.006445464520659999,0.006445,,6
F40,400000,400000,814,1,2,0.0020353729224878714,0.002035,,5
F41,400000,400000,600,1,2,0.0005596623199813078,0.0015,,7
F42,400000,400000,8171,1,2,0.020427404009808067,0.0204275,,7
F43,400000,400000,974,1,2,0.002435079984292085,0.002435,,6
F44,400000,400000,1687,1,2,0.004217003787271453,0.0042175,,7
F45,100000,100000,815,1,2,0.008150346335006435,0.00815,,3
F46,100000,100000,1593,1,2,0.015929730450760682,0.01593,,1
F47,400000,400000,6514,1,2,0.016286175413692996,0.016285,,5
F48,400000,400000,5607,1,2,0.014017675770553567,0.0140175,,3
