Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1485,1,2,0.0037126375802873923,0.0037125,,8
F2,400000,400000,872,1,2,0.0021801049081389134,0.00218,,8
F3,50000,50000,1741,1,2,0.03482083365405386,0.03482,,8
F4,50000,50000,3335,1,2,0.0667023215223741,0.0667,,4
F5,100000,100000,5677,1,2,0.05677094537640648,0.05677,,5
F6,400000,400000,2357,1,2,0.005891423761440029,0.0058925,,7
F7,400000,400000,600,1,2,0.0005156625738989007,0.0015,,2
F8,400000,400000,5527,1,2,0.013818568692598343,0.0138175,,6
F9,400000,400000,600,1,2,0.0014860833831600306,0.0015,,1
F10,400000,400000,2880,1,2,0.007199967665286966,0.0072,,4
F11,400000,400000,1200,1,2,0.0030003725026936934,0.003,,2
F12,200000,200000,1093,1,2,0.005465782186499735,0.005465,,5
F13,200000,200000,9145,1,2,0.04572392108617063,0.045725,,2
F14,400000,400000,1156,1,2,0.0028892774893781725,0.00289,,1
F15,100000,100000,7477,1,2,0.07476679859578506,0.07477,,3
F16,400000,400000,3398,1,2,0.008495283946899912,0.008495,,6
F17,400000,400000,1049,1,2,0.0026219791690609284,0.0026225,,6
F18,400000,400000,1324,1,2,0.0033108457078642184,0.00331,,6
F19,400000,400000,6900,1,2,0.017250470004339546,0.01725,,8
F20,100000,100000,6423,1,2,0.06422738186846333,0.06423,,2
F21,100000,100000,8227,1,2,0.08227017499840505,0.08227,,4
F22,400000,400000,9198,1,2,0.02299509280334222,0.022995,,6
F23,200000,200000,1349,1,2,0.0067460331837928544,0.006745,,2
F24,400000,400000,1166,1,2,0.0029161960672138276,0.002915,,4
F25,100000,100000,6043,1,2,0.06042897163143013,0.06043,,3
F26,400000,400000,2759,1,2,0.0068967679629957646,0.0068975,,1
F27,100000,100000,10288,1,2,0.1028778598366869,0.10288,,2
F28,400000,400000,4723,1,2,0.011806540390701226,0.0118075,,1
F29,50000,50000,954,1,2,0.01907987188114746,0.01908,,7
F30,400000,400000,2983,1,2,0.007457071783085467,0.0074575,,7
F31,200000,200000,2505,1,2,0.012525817011158513,0.012525,,2
F32,400000,400000,4791,1,2,0.011977175247462057,0.0119775,,4
F33,200000,200000,630,1,2,0.0031507259482762007,0.00315,,3
F34,200000,200000,6254,1,2,0.03127006688573264,0.03127,,4
F35,200000,200000,2776,1,2,0.013880634440770145,0.01388,,7
F36,400000,400000,3474,1,2,0.008685241327683835,0.008685,,8
F37,400000,400000,5243,1,2,0.013108363130948208,0.0131075,,3
F38,400000,400000,686,1,2,0.001714094712725489,0.001715,,4
F39,400000,400000,2551,1,2,0.006376284128419285,0.0063775,,3
F40,400000,400000,11233,1,2,0.028081641564569437,0.0280825,,3
F41,200000,200000,6818,1,2,0.034087558881425783,0.03409,,5
F42,400000,400000,5594,1,2,0.013985060724577891,0.013985,,5
F43,200000,200000,6278,1,2,0.031387935501633824,0.03139,,2
F44,400000,400000,4057,1,2,0.010142360908784565,0.0101425,,5
F45,100000,100000,9054,1,2,0.09053645021435117,0.09054,,2
F46,200000,200000,9312,1,2,0.04656022109912168,0.04656,,4
F47,100000,100000,3817,1,2,0.03816906964193997,0.03817,,7
F48,100000,100000,4330,1,2,0.043299561292272234,0.0433,,3
