Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,8937,1,2,0.04468676552383255,0.044685,,6
F2,400000,400000,660,1,2,0.0016487957720479063,0.00165,,3
F3,100000,100000,4851,1,2,0.048507640293736776,0.04851,,5
F4,100000,100000,3160,1,2,0.0316013853539896,0.0316,,6
F5,400000,400000,5115,1,2,0.012786566477148265,0.0127875,,6
F6,400000,400000,600,1,2,0.00025282010420868417,0.0015,,1
F7,400000,400000,9735,1,2,0.02433646824527491,0.0243375,,5
F8,400000,400000,8473,1,2,0.021183662919666446,0.0211825,,4
F9,200000,200000,1234,1,2,0.006169073759797361,0.00617,,5
F10,100000,100000,4887,1,2,0.048869222609588925,0.04887,,6
F11,200000,200000,8065,1,2,0.04032611689253063,0.040325,,6
F12,100000,100000,2103,1,2,0.021030932305808103,0.02103,,5
F13,400000,400000,8971,1,2,0.022428266373860528,0.0224275,,3
F14,400000,400000,10150,1,2,0.02537569223015046,0.025375,,6
F15,100000,100000,4430,1,2,0.0442982628341827,0.0443,,5
F16,400000,400000,9153,1,2,0.022881909269625522,0.0228825,,7
F17,400000,400000,7805,1,2,0.01951273065014103,0.0195125,,7
F18,100000,100000,614,1,2,0.006139254619319967,0.00614,,7
F19,100000,100000,6294,1,2,0.06294076923640535,0.06294,,6
F20,100000,100000,3692,1,2,0.03691785019099425,0.03692,,6
F21,400000,400000,5475,1,2,0.013686850512738546,0.0136875,,4
F22,400000,400000,3279,1,2,0.008197291265888751,0.0081975,,4
F23,400000,400000,5295,1,2,0.013238208892341397,0.0132375,,3
F24,100000,100000,677,1,2,0.006770032360809197,0.00677,,2
F25,400000,400000,2187,1,2,0.005468730185956061,0.0054675,,6
F26,400000,400000,9013,1,2,0.02253152018347815,0.0225325,,2
F27,400000,400000,916,1,2,0.002289079026166152,0.00229,,1
F28,400000,400000,11169,1,2,0.02792310089891825,0.0279225,,4
F29,200000,200000,3986,1,2,0.01992939790149273,0.01993,,6
F30,200000,200000,7295,1,2,0.0364767412151637,0.036475,,5
F31,200000,200000,7585,1,2,0.03792357094129356,0.037925,,2
F32,400000,400000,5403,1,2,0.013506523994843922,0.0135075,,2
F33,400000,400000,803,1,2,0.002008565099422488,0.0020075,,8
F34,200000,200000,6763,1,2,0.03381370510278242,0.033815,,2
F35,400000,400000,701,1,2,0.0017521535721205517,0.0017525,,5
F36,400000,400000,1871,1,2,0.004677280063235034,0.0046775,,2
F37,100000,100000,8012,1,2,0.0801190837875132,0.08012,,6
F38,100000,100000,7142,1,2,0.07141903724202964,0.07142,,6
F39,50000,50000,2126,1,2,0.042519504853420875,0.04252,,5
F40,50000,50000,2857,1,2,0.05714118551140859,0.05714,,5
F41,400000,400000,1694,1,2,0.004234709761159916,0.004235,,4
F42,200000,200000,6205,1,2,0.031023114331313356,0.031025,,2
F43,200000,200000,6275,1,2,0.03137488523326941,0.031375,,5
F44,400000,400000,3233,1,2,0.008081456034233131,0.0080825,,3
F45,50000,50000,2210,1,2,0.04419979673699432,0.0442,,6
F46,400000,400000,1197,1,2,0.0029931225123378154,0.0029925,,3
F47,400000,400000,3880,1,2,0.009700161650911669,0.0097,,5
F48,200000,200000,1766,1,2,0.008830624773397014,0.00883,,7
