Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3167,1,2,0.00791810882758237,0.0079175,,6
F2,100000,100000,5426,1,2,0.054258595191331915,0.05426,,6
F3,400000,400000,1417,1,2,0.0035416916192172465,0.0035425,,4
F4,400000,400000,1600,1,2,0.004000256079519593,0.004,,8
F5,200000,200000,766,1,2,0.003829579849079723,0.00383,,3
F6,200000,200000,2431,1,2,0.012154566645152132,0.012155,,6
F7,400000,400000,1528,1,2,0.0038189982919762944,0.00382,,7
F8,400000,400000,5998,1,2,0.014996032670646864,0.014995,,3
F9,200000,200000,9789,1,2,0.0489459416522291,0.048945,,4
F10,400000,400000,600,1,2,0.00041468604664918196,0.0015,,6
F11,400000,400000,2839,1,2,0.007098521324753415,0.0070975,,2
F12,400000,400000,7233,1,2,0.01808168888737871,0.0180825,,3
F13,200000,200000,2360,1,2,0.01179983501292714,0.0118,,4
F14,400000,400000,11530,1,2,0.028824908415486683,0.028825,,6
F15,400000,400000,1685,1,2,0.004212050739153761,0.0042125,,4
F16,100000,100000,6892,1,2,0.06892372909271727,0.06892,,2
F17,100000,100000,1101,1,2,0.011009931284164942,0.01101,,7
F18,200000,200000,3004,1,2,0.015021025134205557,0.01502,,1
F19,200000,200000,5349,1,2,0.02674592025309186,0.026745,,7
F20,200000,200000,1007,1,2,0.005034853294244246,0.005035,,8
F21,400000,400000,6641,1,2,0.016602937614254243,0.0166025,,7
F22,200000,200000,8729,1,2,0.04364476215834845,0.043645,,4
F23,100000,100000,7822,1,2,0.07821830967472787,0.07822,,8
F24,200000,200000,8083,1,2,0.04041430869654672,0.040415,,7
F25,400000,400000,6812,1,2,0.017030228289340088,0.01703,,6
F26,400000,400000,5285,1,2,0.013212705231167687,0.0132125,,2
F27,400000,400000,10189,1,2,0.025471292430804482,0.0254725,,4
F28,200000,200000,6759,1,2,0.0337932693290659,0.033795,,1
F29,100000,100000,6061,1,2,0.060613048991410234,0.06061,,2
F30,200000,200000,4276,1,2,0.02138122317461677,0.02138,,2
F31,400000,400000,6620,1,2,0.01655024651394066,0.01655,,8
F32,400000,400000,2206,1,2,0.005513808580709101,0.005515,,3
F33,100000,100000,6709,1,2,0.0670890543557488,0.06709,,8
F34,400000,400000,6803,1,2,0.0170070062331662,0.0170075,,4
F35,400000,400000,4369,1,2,0.010922363160892401,0.0109225,,5
F36,100000,100000,2888,1,2,0.028880890577133,0.02888,,3
F37,200000,200000,9703,1,2,0.04851256254813893,0.048515,,2
F38,400000,400000,763,1,2,0.001907422507427009,0.0019075,,1
F39,400000,400000,3253,1,2,0.008132259546627385,0.0081325,,1
F40,100000,100000,3329,1,2,0.03328782487204576,0.03329,,2
F41,400000,400000,600,1,2,0.00026351379053593527,0.0015,,5
F42,400000,400000,1701,1,2,0.004251649087624904,0.0042525,,7
F43,400000,400000,772,1,2,0.0019305429833753607,0.00193,,2
F44,200000,200000,9705,1,2,0.048527481672161726,0.048525,,8
F45,50000,50000,1133,1,2,0.02266080396879354,0.02266,,1
F46,200000,200000,9189,1,2,0.0459460044812863,0.045945,,6
F47,400000,400000,9637,1,2,0.0240918931643948,0.0240925,,8
F48,200000,200000,7027,1,2,0.03513587341639623,0.035135,,8
