Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,2,0.0007737713778657174,0.0015,,1
F2,200000,200000,9199,1,2,0.045993420513086525,0.045995,,5
F3,200000,200000,10387,1,2,0.05193316689663874,0.051935,,5
F4,400000,400000,9243,1,2,0.023108444603914036,0.0231075,,8
F5,100000,100000,10331,1,2,0.10331148902459875,0.10331,,5
F6,400000,400000,10373,1,2,0.025933654089048463,0.0259325,,7
F7,200000,200000,1038,1,2,0.005189064146276512,0.00519,,8
F8,400000,400000,1205,1,2,0.003012505181807623,0.0030125,,4
F9,400000,400000,1032,1,2,0.0025793547468012656,0.00258,,8
F10,200000,200000,6444,1,2,0.032220702683994795,0.03222,,5
F11,400000,400000,1383,1,2,0.0034579604207685133,0.0034575,,2
F12,400000,400000,4142,1,2,0.010355670201368627,0.010355,,1
F13,200000,200000,8215,1,2,0.041072993021854076,0.041075,,8
F14,400000,400000,825,1,2,0.0020621074546636198,0.0020625,,3
F15,50000,50000,3833,1,2,0.07666021384939559,0.07666,,5
F16,200000,200000,6036,1,2,0.030181589483616933,0.03018,,3
F17,400000,400000,2131,1,2,0.005327457562475879,0.0053275,,2
F18,200000,200000,10301,1,2,0.05150354621307962,0.051505,,8
F19,200000,200000,8889,1,2,0.04444741574567501,0.044445,,8
F20,200000,200000,1920,1,2,0.009599183251676191,0.0096,,5
F21,400000,400000,10990,1,2,0.02747575356747467,0.027475,,1
F22,400000,400000,2513,1,2,0.006283620624016106,0.0062825,,6
F23,400000,400000,674,1,2,0.00168511078467104,0.001685,,5
F24,200000,200000,6395,1,2,0.031972909642117076,0.031975,,8
F25,400000,400000,7957,1,2,0.01989195244319225,0.0198925,,2
F26,400000,400000,7581,1,2,0.018953674459914527,0.0189525,,5
F27,400000,400000,4519,1,2,0.011297560257603145,0.0112975,,4
F28,200000,200000,8514,1,2,0.04256819262185596,0.04257,,6
F29,200000,200000,6843,1,2,0.034214909607496014,0.034215,,1
F30,100000,100000,4325,1,2,0.04325009902263999,0.04325,,5
F31,50000,50000,1606,1,2,0.0321184579518643,0.03212,,6
F32,200000,200000,1645,1,2,0.00822404613639377,0.008225,,3
F33,400000,400000,9948,1,2,0.024871158494226275,0.02487,,6
F34,100000,100000,1058,1,2,0.010579618234823285,0.01058,,3
F35,400000,400000,7655,1,2,0.019138545388145772,0.0191375,,1
F36,100000,100000,2842,1,2,0.028420429371005806,0.02842,,5
F37,400000,400000,2026,1,2,0.005065142674108736,0.005065,,7
F38,200000,200000,8125,1,2,0.040626717708989124,0.040625,,3
F39,200000,200000,2818,1,2,0.014090379150972693,0.01409,,8
F40,400000,400000,600,1,2,0.000326280510952931,0.0015,,3
F41,400000,400000,1124,1,2,0.0028111268073742757,0.00281,,7
F42,400000,400000,4753,1,2,0.011882870073238155,0.0118825,,6
F43,400000,400000,5755,1,2,0.014387942409998106,0.0143875,,2
F44,100000,100000,6093,1,2,0.0609272266843117,0.06093,,5
F45,400000,400000,9663,1,2,0.024157159081747308,0.0241575,,3
F46,400000,400000,1816,1,2,0.00453880085175485,0.00454,,6
F47,400000,400000,5739,1,2,0.014347246176098841,0.0143475,,7
F48,200000,200000,1446,1,2,0.007231130425002219,0.00723,,4
